"time","park","label","value"
2025-01-22 01:00:00,lyckås,ws_meteomatics_replan,9.4
2025-01-22 01:00:00,lyckås,ws_arome_dayahead,8.149296
2025-01-22 01:00:00,lyckås,ws_meteomatics_dayahead,9.8
2025-01-22 02:00:00,lyckås,ws_arome_replan,7.6860766
2025-01-22 02:00:00,lyckås,ws_meteomatics_replan,9.2
2025-01-22 02:00:00,lyckås,ws_arome_dayahead,8.51888
2025-01-22 02:00:00,lyckås,ws_meteomatics_dayahead,9.3
2025-01-22 03:00:00,lyckås,ws_arome_replan,7.6300106
2025-01-22 03:00:00,lyckås,ws_meteomatics_replan,9.2
2025-01-22 03:00:00,lyckås,ws_arome_dayahead,8.134183
2025-01-22 03:00:00,lyckås,ws_meteomatics_dayahead,8.9
2025-01-22 04:00:00,lyckås,ws_arome_replan,7.395613
2025-01-22 04:00:00,lyckås,ws_meteomatics_replan,8.8
2025-01-22 04:00:00,lyckås,ws_arome_dayahead,8.175065
2025-01-22 04:00:00,lyckås,ws_meteomatics_dayahead,8.9
2025-01-22 05:00:00,lyckås,ws_arome_replan,7.421679
2025-01-22 05:00:00,lyckås,ws_meteomatics_replan,8.9
2025-01-22 05:00:00,lyckås,ws_arome_dayahead,8.842429
2025-01-22 05:00:00,lyckås,ws_meteomatics_dayahead,8.9
2025-01-22 06:00:00,lyckås,ws_arome_replan,7.6076283
2025-01-22 06:00:00,lyckås,ws_meteomatics_replan,8.7
2025-01-22 06:00:00,lyckås,ws_arome_dayahead,8.036309
2025-01-22 06:00:00,lyckås,ws_meteomatics_dayahead,9.2
2025-01-22 07:00:00,lyckås,ws_arome_replan,7.8729095
2025-01-22 07:00:00,lyckås,ws_meteomatics_replan,9.1
2025-01-22 07:00:00,lyckås,ws_arome_dayahead,7.91756
2025-01-22 07:00:00,lyckås,ws_meteomatics_dayahead,9.3
2025-01-22 08:00:00,lyckås,ws_arome_replan,7.3122654
2025-01-22 08:00:00,lyckås,ws_meteomatics_replan,9.3
2025-01-22 08:00:00,lyckås,ws_arome_dayahead,7.7286854
2025-01-22 08:00:00,lyckås,ws_meteomatics_dayahead,9.1
2025-01-22 09:00:00,lyckås,ws_arome_replan,7.2976437
2025-01-22 09:00:00,lyckås,ws_meteomatics_replan,9.3
2025-01-22 09:00:00,lyckås,ws_arome_dayahead,7.32035
2025-01-22 09:00:00,lyckås,ws_meteomatics_dayahead,9.4
2025-01-22 10:00:00,lyckås,ws_arome_replan,6.94512
2025-01-22 10:00:00,lyckås,ws_meteomatics_replan,8.8
2025-01-22 10:00:00,lyckås,ws_arome_dayahead,7.079003
2025-01-22 10:00:00,lyckås,ws_meteomatics_dayahead,9.0
2025-01-22 11:00:00,lyckås,ws_arome_replan,6.690669
2025-01-22 11:00:00,lyckås,ws_meteomatics_replan,8.2
2025-01-22 11:00:00,lyckås,ws_arome_dayahead,6.765145
2025-01-22 11:00:00,lyckås,ws_meteomatics_dayahead,8.7
2025-01-22 12:00:00,lyckås,ws_arome_replan,6.5245667
2025-01-22 12:00:00,lyckås,ws_meteomatics_replan,6.8
2025-01-22 12:00:00,lyckås,ws_arome_dayahead,6.784445
2025-01-22 12:00:00,lyckås,ws_meteomatics_dayahead,8.5
2025-01-22 13:00:00,lyckås,ws_arome_replan,6.171101
2025-01-22 13:00:00,lyckås,ws_meteomatics_replan,6.0
2025-01-22 13:00:00,lyckås,ws_arome_dayahead,7.2109137
2025-01-22 13:00:00,lyckås,ws_meteomatics_dayahead,8.3
2025-01-22 14:00:00,lyckås,ws_arome_replan,6.499212
2025-01-22 14:00:00,lyckås,ws_meteomatics_replan,6.0
2025-01-22 14:00:00,lyckås,ws_arome_dayahead,7.1656303
2025-01-22 14:00:00,lyckås,ws_meteomatics_dayahead,7.9
2025-01-22 15:00:00,lyckås,ws_arome_replan,6.3432555
2025-01-22 15:00:00,lyckås,ws_meteomatics_replan,6.3
2025-01-22 15:00:00,lyckås,ws_arome_dayahead,7.579225
2025-01-22 15:00:00,lyckås,ws_meteomatics_dayahead,8.2
2025-01-22 16:00:00,lyckås,ws_arome_replan,6.3881245
2025-01-22 16:00:00,lyckås,ws_meteomatics_replan,6.4
2025-01-22 16:00:00,lyckås,ws_arome_dayahead,7.704535
2025-01-22 16:00:00,lyckås,ws_meteomatics_dayahead,7.8
2025-01-22 17:00:00,lyckås,ws_arome_replan,6.58788
2025-01-22 17:00:00,lyckås,ws_meteomatics_replan,6.7
2025-01-22 17:00:00,lyckås,ws_arome_dayahead,6.936085
2025-01-22 17:00:00,lyckås,ws_meteomatics_dayahead,7.4
2025-01-22 18:00:00,lyckås,ws_arome_replan,6.509567
2025-01-22 18:00:00,lyckås,ws_meteomatics_replan,6.4
2025-01-22 18:00:00,lyckås,ws_arome_dayahead,6.8915567
2025-01-22 18:00:00,lyckås,ws_meteomatics_dayahead,7.2
2025-01-22 19:00:00,lyckås,ws_arome_replan,6.2312264
2025-01-22 19:00:00,lyckås,ws_meteomatics_replan,6.5
2025-01-22 19:00:00,lyckås,ws_arome_dayahead,6.3662853
2025-01-22 19:00:00,lyckås,ws_meteomatics_dayahead,6.9
2025-01-22 20:00:00,lyckås,ws_arome_replan,6.60538
2025-01-22 20:00:00,lyckås,ws_meteomatics_replan,6.4
2025-01-22 20:00:00,lyckås,ws_arome_dayahead,6.642876
2025-01-22 20:00:00,lyckås,ws_meteomatics_dayahead,6.9
2025-01-22 21:00:00,lyckås,ws_arome_replan,6.5378275
2025-01-22 21:00:00,lyckås,ws_meteomatics_replan,6.4
2025-01-22 21:00:00,lyckås,ws_arome_dayahead,7.105547
2025-01-22 21:00:00,lyckås,ws_meteomatics_dayahead,6.7
2025-01-22 22:00:00,lyckås,ws_arome_replan,7.056203
2025-01-22 22:00:00,lyckås,ws_meteomatics_replan,6.8
2025-01-22 22:00:00,lyckås,ws_arome_dayahead,7.2066517
2025-01-22 22:00:00,lyckås,ws_meteomatics_dayahead,6.6
2025-01-22 23:00:00,lyckås,ws_arome_replan,7.3320427
2025-01-22 23:00:00,lyckås,ws_meteomatics_replan,7.1
2025-01-22 23:00:00,lyckås,ws_arome_dayahead,8.406212
2025-01-22 23:00:00,lyckås,ws_meteomatics_dayahead,7.6
2025-01-23 00:00:00,lyckås,ws_arome_replan,7.6799364
2025-01-23 00:00:00,lyckås,ws_meteomatics_replan,7.4
2025-01-23 00:00:00,lyckås,ws_arome_dayahead,9.344841
2025-01-23 00:00:00,lyckås,ws_meteomatics_dayahead,7.8
2025-01-23 01:00:00,lyckås,ws_arome_replan,8.80661
2025-01-23 01:00:00,lyckås,ws_meteomatics_replan,7.7
2025-01-23 01:00:00,lyckås,ws_arome_dayahead,8.861769
2025-01-23 01:00:00,lyckås,ws_meteomatics_dayahead,8.0
2025-01-23 02:00:00,lyckås,ws_arome_replan,9.640191
2025-01-23 02:00:00,lyckås,ws_meteomatics_replan,9.0
2025-01-23 02:00:00,lyckås,ws_arome_dayahead,8.933947
2025-01-23 02:00:00,lyckås,ws_meteomatics_dayahead,8.8
2025-01-23 03:00:00,lyckås,ws_arome_replan,8.5669565
2025-01-23 03:00:00,lyckås,ws_meteomatics_replan,9.4
2025-01-23 03:00:00,lyckås,ws_arome_dayahead,9.188023
2025-01-23 03:00:00,lyckås,ws_meteomatics_dayahead,9.4
2025-01-23 04:00:00,lyckås,ws_arome_replan,9.507128
2025-01-23 04:00:00,lyckås,ws_meteomatics_replan,10.3
2025-01-23 04:00:00,lyckås,ws_arome_dayahead,9.628835
2025-01-23 04:00:00,lyckås,ws_meteomatics_dayahead,10.0
2025-01-23 05:00:00,lyckås,ws_arome_replan,8.886757
2025-01-23 05:00:00,lyckås,ws_meteomatics_replan,11.0
2025-01-23 05:00:00,lyckås,ws_arome_dayahead,9.725788
2025-01-23 05:00:00,lyckås,ws_meteomatics_dayahead,10.5
2025-01-23 06:00:00,lyckås,ws_arome_replan,9.752019
2025-01-23 06:00:00,lyckås,ws_meteomatics_replan,11.3
2025-01-23 06:00:00,lyckås,ws_arome_dayahead,8.667157
2025-01-23 06:00:00,lyckås,ws_meteomatics_dayahead,11.1
2025-01-23 07:00:00,lyckås,ws_arome_replan,10.087259
2025-01-23 07:00:00,lyckås,ws_meteomatics_replan,12.4
2025-01-23 07:00:00,lyckås,ws_arome_dayahead,9.815073
2025-01-23 07:00:00,lyckås,ws_meteomatics_dayahead,12.3
2025-01-23 08:00:00,lyckås,ws_arome_replan,10.545166
2025-01-23 08:00:00,lyckås,ws_meteomatics_replan,12.8
2025-01-23 08:00:00,lyckås,ws_arome_dayahead,9.976538
2025-01-23 08:00:00,lyckås,ws_meteomatics_dayahead,13.1
2025-01-23 09:00:00,lyckås,ws_arome_replan,11.590579
2025-01-23 09:00:00,lyckås,ws_meteomatics_replan,13.6
2025-01-23 09:00:00,lyckås,ws_arome_dayahead,10.396424
2025-01-23 09:00:00,lyckås,ws_meteomatics_dayahead,13.5
2025-01-23 10:00:00,lyckås,ws_arome_replan,12.796841
2025-01-23 10:00:00,lyckås,ws_meteomatics_replan,14.6
2025-01-23 10:00:00,lyckås,ws_arome_dayahead,10.251171
2025-01-23 10:00:00,lyckås,ws_meteomatics_dayahead,12.7
2025-01-23 11:00:00,lyckås,ws_arome_replan,13.0195465
2025-01-23 11:00:00,lyckås,ws_meteomatics_replan,14.3
2025-01-23 11:00:00,lyckås,ws_arome_dayahead,10.250645
2025-01-23 11:00:00,lyckås,ws_meteomatics_dayahead,12.4
2025-01-23 12:00:00,lyckås,ws_arome_replan,12.502038
2025-01-23 12:00:00,lyckås,ws_meteomatics_replan,13.4
2025-01-23 12:00:00,lyckås,ws_arome_dayahead,9.598058
2025-01-23 12:00:00,lyckås,ws_meteomatics_dayahead,11.7
2025-01-23 13:00:00,lyckås,ws_arome_replan,10.409319
2025-01-23 13:00:00,lyckås,ws_meteomatics_replan,12.3
2025-01-23 13:00:00,lyckås,ws_arome_dayahead,8.833356
2025-01-23 13:00:00,lyckås,ws_meteomatics_dayahead,11.5
2025-01-23 14:00:00,lyckås,ws_arome_replan,9.425168
2025-01-23 14:00:00,lyckås,ws_meteomatics_replan,11.4
2025-01-23 14:00:00,lyckås,ws_arome_dayahead,8.232624
2025-01-23 14:00:00,lyckås,ws_meteomatics_dayahead,11.1
2025-01-23 15:00:00,lyckås,ws_arome_replan,9.028885
2025-01-23 15:00:00,lyckås,ws_meteomatics_replan,10.6
2025-01-23 15:00:00,lyckås,ws_arome_dayahead,8.275963
2025-01-23 15:00:00,lyckås,ws_meteomatics_dayahead,10.4
2025-01-23 16:00:00,lyckås,ws_arome_replan,8.575814
2025-01-23 16:00:00,lyckås,ws_meteomatics_replan,10.2
2025-01-23 16:00:00,lyckås,ws_arome_dayahead,8.481648
2025-01-23 16:00:00,lyckås,ws_meteomatics_dayahead,10.1
2025-01-23 17:00:00,lyckås,ws_arome_replan,8.46612
2025-01-23 17:00:00,lyckås,ws_meteomatics_replan,10.0
2025-01-23 17:00:00,lyckås,ws_arome_dayahead,8.4448805
2025-01-23 17:00:00,lyckås,ws_meteomatics_dayahead,10.1
2025-01-23 18:00:00,lyckås,ws_arome_replan,8.908478
2025-01-23 18:00:00,lyckås,ws_meteomatics_replan,10.4
2025-01-23 18:00:00,lyckås,ws_arome_dayahead,9.5832405
2025-01-23 18:00:00,lyckås,ws_meteomatics_dayahead,10.9
2025-01-23 19:00:00,lyckås,ws_arome_replan,9.333816
2025-01-23 19:00:00,lyckås,ws_meteomatics_replan,10.1
2025-01-23 19:00:00,lyckås,ws_arome_dayahead,9.716744
2025-01-23 19:00:00,lyckås,ws_meteomatics_dayahead,10.7
2025-01-23 20:00:00,lyckås,ws_arome_replan,9.775504
2025-01-23 20:00:00,lyckås,ws_meteomatics_replan,10.9
2025-01-23 20:00:00,lyckås,ws_arome_dayahead,10.588748
2025-01-23 20:00:00,lyckås,ws_meteomatics_dayahead,10.1
2025-01-23 21:00:00,lyckås,ws_arome_replan,9.454537
2025-01-23 21:00:00,lyckås,ws_meteomatics_replan,10.4
2025-01-23 21:00:00,lyckås,ws_arome_dayahead,10.311475
2025-01-23 21:00:00,lyckås,ws_meteomatics_dayahead,10.9
2025-01-23 22:00:00,lyckås,ws_arome_replan,9.27502
2025-01-23 22:00:00,lyckås,ws_meteomatics_replan,10.9
2025-01-23 22:00:00,lyckås,ws_arome_dayahead,9.44993
2025-01-23 22:00:00,lyckås,ws_meteomatics_dayahead,11.2
2025-01-23 23:00:00,lyckås,ws_arome_replan,9.837904
2025-01-23 23:00:00,lyckås,ws_meteomatics_replan,10.6
2025-01-23 23:00:00,lyckås,ws_arome_dayahead,9.16648
2025-01-23 23:00:00,lyckås,ws_meteomatics_dayahead,10.2
2025-01-24 00:00:00,lyckås,ws_arome_replan,8.692678
2025-01-24 00:00:00,lyckås,ws_meteomatics_replan,10.2
2025-01-24 00:00:00,lyckås,ws_arome_dayahead,9.867768
2025-01-24 00:00:00,lyckås,ws_meteomatics_dayahead,10.4
2025-01-24 01:00:00,lyckås,ws_arome_replan,8.774371
2025-01-24 01:00:00,lyckås,ws_meteomatics_replan,10.2
2025-01-24 01:00:00,lyckås,ws_arome_dayahead,8.832886
2025-01-24 01:00:00,lyckås,ws_meteomatics_dayahead,10.4
2025-01-24 02:00:00,lyckås,ws_arome_replan,9.042939
2025-01-24 02:00:00,lyckås,ws_meteomatics_replan,9.2
2025-01-24 02:00:00,lyckås,ws_arome_dayahead,8.351557
2025-01-24 02:00:00,lyckås,ws_meteomatics_dayahead,10.0
2025-01-24 03:00:00,lyckås,ws_arome_replan,10.410402
2025-01-24 03:00:00,lyckås,ws_meteomatics_replan,10.3
2025-01-24 03:00:00,lyckås,ws_arome_dayahead,8.212143
2025-01-24 03:00:00,lyckås,ws_meteomatics_dayahead,10.0
2025-01-24 04:00:00,lyckås,ws_arome_replan,10.557086
2025-01-24 04:00:00,lyckås,ws_meteomatics_replan,11.2
2025-01-24 04:00:00,lyckås,ws_arome_dayahead,8.187889
2025-01-24 04:00:00,lyckås,ws_meteomatics_dayahead,9.4
2025-01-24 05:00:00,lyckås,ws_arome_replan,9.441834
2025-01-24 05:00:00,lyckås,ws_meteomatics_replan,10.3
2025-01-24 05:00:00,lyckås,ws_arome_dayahead,7.281562
2025-01-24 05:00:00,lyckås,ws_meteomatics_dayahead,10.8
2025-01-24 06:00:00,lyckås,ws_arome_replan,9.227126
2025-01-24 06:00:00,lyckås,ws_meteomatics_replan,10.7
2025-01-24 06:00:00,lyckås,ws_arome_dayahead,8.003447
2025-01-24 06:00:00,lyckås,ws_meteomatics_dayahead,10.1
2025-01-24 07:00:00,lyckås,ws_arome_replan,9.659623
2025-01-24 07:00:00,lyckås,ws_meteomatics_replan,11.0
2025-01-24 07:00:00,lyckås,ws_arome_dayahead,8.039729
2025-01-24 07:00:00,lyckås,ws_meteomatics_dayahead,8.8
2025-01-24 08:00:00,lyckås,ws_arome_replan,9.241219
2025-01-24 08:00:00,lyckås,ws_meteomatics_replan,10.6
2025-01-24 08:00:00,lyckås,ws_arome_dayahead,8.399164
2025-01-24 08:00:00,lyckås,ws_meteomatics_dayahead,9.9
2025-01-24 09:00:00,lyckås,ws_arome_replan,9.482022
2025-01-24 09:00:00,lyckås,ws_meteomatics_replan,10.7
2025-01-24 09:00:00,lyckås,ws_arome_dayahead,8.395132
2025-01-24 09:00:00,lyckås,ws_meteomatics_dayahead,10.0
2025-01-24 10:00:00,lyckås,ws_arome_replan,9.327305
2025-01-24 10:00:00,lyckås,ws_meteomatics_replan,11.0
2025-01-24 10:00:00,lyckås,ws_arome_dayahead,8.419706
2025-01-24 10:00:00,lyckås,ws_meteomatics_dayahead,10.7
2025-01-24 11:00:00,lyckås,ws_arome_replan,9.350537
2025-01-24 11:00:00,lyckås,ws_meteomatics_replan,10.8
2025-01-24 11:00:00,lyckås,ws_arome_dayahead,9.400795
2025-01-24 11:00:00,lyckås,ws_meteomatics_dayahead,11.7
2025-01-24 12:00:00,lyckås,ws_arome_replan,10.241994
2025-01-24 12:00:00,lyckås,ws_meteomatics_replan,11.4
2025-01-24 12:00:00,lyckås,ws_arome_dayahead,9.788904
2025-01-24 12:00:00,lyckås,ws_meteomatics_dayahead,10.8
2025-01-24 13:00:00,lyckås,ws_arome_replan,10.554681
2025-01-24 13:00:00,lyckås,ws_meteomatics_replan,11.6
2025-01-24 13:00:00,lyckås,ws_arome_dayahead,9.747926
2025-01-24 13:00:00,lyckås,ws_meteomatics_dayahead,11.9
2025-01-24 14:00:00,lyckås,ws_arome_replan,10.520971
2025-01-24 14:00:00,lyckås,ws_meteomatics_replan,11.6
2025-01-24 14:00:00,lyckås,ws_arome_dayahead,9.504738
2025-01-24 14:00:00,lyckås,ws_meteomatics_dayahead,12.1
2025-01-24 15:00:00,lyckås,ws_arome_replan,11.94598
2025-01-24 15:00:00,lyckås,ws_meteomatics_replan,13.0
2025-01-24 15:00:00,lyckås,ws_arome_dayahead,10.337265
2025-01-24 15:00:00,lyckås,ws_meteomatics_dayahead,12.2
2025-01-24 16:00:00,lyckås,ws_arome_replan,12.222785
2025-01-24 16:00:00,lyckås,ws_meteomatics_replan,13.9
2025-01-24 16:00:00,lyckås,ws_arome_dayahead,11.3191395
2025-01-24 16:00:00,lyckås,ws_meteomatics_dayahead,12.9
2025-01-24 17:00:00,lyckås,ws_arome_replan,12.673831
2025-01-24 17:00:00,lyckås,ws_meteomatics_replan,14.8
2025-01-24 17:00:00,lyckås,ws_arome_dayahead,11.633711
2025-01-24 17:00:00,lyckås,ws_meteomatics_dayahead,13.5
2025-01-24 18:00:00,lyckås,ws_arome_replan,14.081683
2025-01-24 18:00:00,lyckås,ws_meteomatics_replan,16.2
2025-01-24 18:00:00,lyckås,ws_arome_dayahead,12.627199
2025-01-24 18:00:00,lyckås,ws_meteomatics_dayahead,14.4
2025-01-24 19:00:00,lyckås,ws_arome_replan,13.740615
2025-01-24 19:00:00,lyckås,ws_meteomatics_replan,16.1
2025-01-24 19:00:00,lyckås,ws_arome_dayahead,13.392642
2025-01-24 19:00:00,lyckås,ws_meteomatics_dayahead,15.3
2025-01-24 20:00:00,lyckås,ws_arome_replan,13.495711
2025-01-24 20:00:00,lyckås,ws_meteomatics_replan,15.9
2025-01-24 20:00:00,lyckås,ws_arome_dayahead,13.07805
2025-01-24 20:00:00,lyckås,ws_meteomatics_dayahead,15.3
2025-01-24 21:00:00,lyckås,ws_arome_replan,13.0140915
2025-01-24 21:00:00,lyckås,ws_meteomatics_replan,14.9
2025-01-24 21:00:00,lyckås,ws_arome_dayahead,12.204762
2025-01-24 21:00:00,lyckås,ws_meteomatics_dayahead,14.8
2025-01-24 22:00:00,lyckås,ws_arome_replan,11.545338
2025-01-24 22:00:00,lyckås,ws_meteomatics_replan,14.0
2025-01-24 22:00:00,lyckås,ws_arome_dayahead,11.654968
2025-01-24 22:00:00,lyckås,ws_meteomatics_dayahead,14.6
2025-01-24 23:00:00,lyckås,ws_arome_replan,11.931848
2025-01-24 23:00:00,lyckås,ws_meteomatics_replan,13.6
2025-01-24 23:00:00,lyckås,ws_arome_dayahead,11.33675
2025-01-24 23:00:00,lyckås,ws_meteomatics_dayahead,14.6
2025-01-25 00:00:00,lyckås,ws_arome_replan,12.589393
2025-01-25 00:00:00,lyckås,ws_meteomatics_replan,15.3
2025-01-25 00:00:00,lyckås,ws_arome_dayahead,12.361162
2025-01-25 00:00:00,lyckås,ws_meteomatics_dayahead,14.5
2025-01-25 01:00:00,lyckås,ws_arome_replan,13.004347
2025-01-25 01:00:00,lyckås,ws_meteomatics_replan,14.8
2025-01-25 01:00:00,lyckås,ws_arome_dayahead,12.726805
2025-01-25 01:00:00,lyckås,ws_meteomatics_dayahead,14.2
2025-01-25 02:00:00,lyckås,ws_arome_replan,12.835686
2025-01-25 02:00:00,lyckås,ws_meteomatics_replan,14.0
2025-01-25 02:00:00,lyckås,ws_arome_dayahead,12.13564
2025-01-25 02:00:00,lyckås,ws_meteomatics_dayahead,14.1
2025-01-25 03:00:00,lyckås,ws_arome_replan,11.40565
2025-01-25 03:00:00,lyckås,ws_meteomatics_replan,14.1
2025-01-25 03:00:00,lyckås,ws_arome_dayahead,12.275278
2025-01-25 03:00:00,lyckås,ws_meteomatics_dayahead,14.2
2025-01-25 04:00:00,lyckås,ws_arome_replan,10.902371
2025-01-25 04:00:00,lyckås,ws_meteomatics_replan,13.8
2025-01-25 04:00:00,lyckås,ws_arome_dayahead,12.098564
2025-01-25 04:00:00,lyckås,ws_meteomatics_dayahead,14.7
2025-01-25 05:00:00,lyckås,ws_arome_replan,10.95384
2025-01-25 05:00:00,lyckås,ws_meteomatics_replan,14.0
2025-01-25 05:00:00,lyckås,ws_arome_dayahead,11.238942
2025-01-25 05:00:00,lyckås,ws_meteomatics_dayahead,14.2
2025-01-25 06:00:00,lyckås,ws_arome_replan,10.832279
2025-01-25 06:00:00,lyckås,ws_meteomatics_replan,13.8
2025-01-25 06:00:00,lyckås,ws_arome_dayahead,11.101441
2025-01-25 06:00:00,lyckås,ws_meteomatics_dayahead,14.2
2025-01-25 07:00:00,lyckås,ws_arome_replan,10.662652
2025-01-25 07:00:00,lyckås,ws_meteomatics_replan,13.2
2025-01-25 07:00:00,lyckås,ws_arome_dayahead,10.89809
2025-01-25 07:00:00,lyckås,ws_meteomatics_dayahead,13.8
2025-01-25 08:00:00,lyckås,ws_arome_replan,11.043828
2025-01-25 08:00:00,lyckås,ws_meteomatics_replan,13.8
2025-01-25 08:00:00,lyckås,ws_arome_dayahead,10.77363
2025-01-25 08:00:00,lyckås,ws_meteomatics_dayahead,13.3
2025-01-25 09:00:00,lyckås,ws_arome_replan,10.967761
2025-01-25 09:00:00,lyckås,ws_meteomatics_replan,13.8
2025-01-25 09:00:00,lyckås,ws_arome_dayahead,10.284361
2025-01-25 09:00:00,lyckås,ws_meteomatics_dayahead,13.2
2025-01-25 10:00:00,lyckås,ws_arome_replan,10.53532
2025-01-25 10:00:00,lyckås,ws_meteomatics_replan,13.1
2025-01-25 10:00:00,lyckås,ws_arome_dayahead,9.308286
2025-01-25 10:00:00,lyckås,ws_meteomatics_dayahead,12.1
2025-01-25 11:00:00,lyckås,ws_arome_replan,9.796063
2025-01-25 11:00:00,lyckås,ws_meteomatics_replan,12.5
2025-01-25 11:00:00,lyckås,ws_arome_dayahead,8.341748
2025-01-25 11:00:00,lyckås,ws_meteomatics_dayahead,11.2
2025-01-25 12:00:00,lyckås,ws_arome_replan,9.513676
2025-01-25 12:00:00,lyckås,ws_meteomatics_replan,11.9
2025-01-25 12:00:00,lyckås,ws_arome_dayahead,7.875965
2025-01-25 12:00:00,lyckås,ws_meteomatics_dayahead,11.6
2025-01-25 13:00:00,lyckås,ws_arome_replan,8.96416
2025-01-25 13:00:00,lyckås,ws_meteomatics_replan,11.8
2025-01-25 13:00:00,lyckås,ws_arome_dayahead,7.9749784
2025-01-25 13:00:00,lyckås,ws_meteomatics_dayahead,11.5
2025-01-25 14:00:00,lyckås,ws_arome_replan,9.333678
2025-01-25 14:00:00,lyckås,ws_meteomatics_replan,11.7
2025-01-25 14:00:00,lyckås,ws_arome_dayahead,7.683034
2025-01-25 14:00:00,lyckås,ws_meteomatics_dayahead,10.7
2025-01-25 15:00:00,lyckås,ws_arome_replan,9.379615
2025-01-25 15:00:00,lyckås,ws_meteomatics_replan,11.5
2025-01-25 15:00:00,lyckås,ws_arome_dayahead,6.8674674
2025-01-25 15:00:00,lyckås,ws_meteomatics_dayahead,10.6
2025-01-25 16:00:00,lyckås,ws_arome_replan,9.441397
2025-01-25 16:00:00,lyckås,ws_meteomatics_replan,11.5
2025-01-25 16:00:00,lyckås,ws_arome_dayahead,7.4987717
2025-01-25 16:00:00,lyckås,ws_meteomatics_dayahead,10.6
2025-01-25 17:00:00,lyckås,ws_arome_replan,10.831991
2025-01-25 17:00:00,lyckås,ws_meteomatics_replan,12.3
2025-01-25 17:00:00,lyckås,ws_arome_dayahead,8.136139
2025-01-25 17:00:00,lyckås,ws_meteomatics_dayahead,10.9
2025-01-25 18:00:00,lyckås,ws_arome_replan,9.330572
2025-01-25 18:00:00,lyckås,ws_meteomatics_replan,12.1
2025-01-25 18:00:00,lyckås,ws_arome_dayahead,8.310389
2025-01-25 18:00:00,lyckås,ws_meteomatics_dayahead,11.1
2025-01-25 19:00:00,lyckås,ws_arome_replan,9.643942
2025-01-25 19:00:00,lyckås,ws_meteomatics_replan,11.6
2025-01-25 19:00:00,lyckås,ws_arome_dayahead,8.981173
2025-01-25 19:00:00,lyckås,ws_meteomatics_dayahead,11.5
2025-01-25 20:00:00,lyckås,ws_arome_replan,9.903175
2025-01-25 20:00:00,lyckås,ws_meteomatics_replan,12.3
2025-01-25 20:00:00,lyckås,ws_arome_dayahead,9.952637
2025-01-25 20:00:00,lyckås,ws_meteomatics_dayahead,12.0
2025-01-25 21:00:00,lyckås,ws_arome_replan,10.568786
2025-01-25 21:00:00,lyckås,ws_meteomatics_replan,13.4
2025-01-25 21:00:00,lyckås,ws_arome_dayahead,9.890338
2025-01-25 21:00:00,lyckås,ws_meteomatics_dayahead,12.2
2025-01-25 22:00:00,lyckås,ws_arome_replan,9.846306
2025-01-25 22:00:00,lyckås,ws_meteomatics_replan,14.2
2025-01-25 22:00:00,lyckås,ws_arome_dayahead,9.982499
2025-01-25 22:00:00,lyckås,ws_meteomatics_dayahead,12.4
2025-01-25 23:00:00,lyckås,ws_arome_replan,9.416614
2025-01-25 23:00:00,lyckås,ws_meteomatics_replan,14.0
2025-01-25 23:00:00,lyckås,ws_arome_dayahead,9.427195
2025-01-25 23:00:00,lyckås,ws_meteomatics_dayahead,12.1
2025-01-26 00:00:00,lyckås,ws_arome_replan,8.51954
2025-01-26 00:00:00,lyckås,ws_meteomatics_replan,13.2
2025-01-26 00:00:00,lyckås,ws_arome_dayahead,10.101986
2025-01-26 00:00:00,lyckås,ws_meteomatics_dayahead,12.2
2025-01-26 01:00:00,lyckås,ws_arome_replan,8.741474
2025-01-26 01:00:00,lyckås,ws_meteomatics_replan,12.6
2025-01-26 01:00:00,lyckås,ws_arome_dayahead,10.898686
2025-01-26 01:00:00,lyckås,ws_meteomatics_dayahead,12.0
2025-01-26 02:00:00,lyckås,ws_arome_replan,9.157942
2025-01-26 02:00:00,lyckås,ws_meteomatics_replan,11.7
2025-01-26 02:00:00,lyckås,ws_arome_dayahead,10.203619
2025-01-26 02:00:00,lyckås,ws_meteomatics_dayahead,11.5
2025-01-26 03:00:00,lyckås,ws_arome_replan,8.84395
2025-01-26 03:00:00,lyckås,ws_meteomatics_replan,11.1
2025-01-26 03:00:00,lyckås,ws_arome_dayahead,9.348135
2025-01-26 03:00:00,lyckås,ws_meteomatics_dayahead,10.8
2025-01-26 04:00:00,lyckås,ws_arome_replan,9.573388
2025-01-26 04:00:00,lyckås,ws_meteomatics_replan,10.2
2025-01-26 04:00:00,lyckås,ws_arome_dayahead,8.587597
2025-01-26 04:00:00,lyckås,ws_meteomatics_dayahead,10.2
2025-01-26 05:00:00,lyckås,ws_arome_replan,9.156867
2025-01-26 05:00:00,lyckås,ws_meteomatics_replan,9.8
2025-01-26 05:00:00,lyckås,ws_arome_dayahead,7.637698
2025-01-26 05:00:00,lyckås,ws_meteomatics_dayahead,9.5
2025-01-26 06:00:00,lyckås,ws_arome_replan,9.467587
2025-01-26 06:00:00,lyckås,ws_meteomatics_replan,9.3
2025-01-26 06:00:00,lyckås,ws_arome_dayahead,7.144982
2025-01-26 06:00:00,lyckås,ws_meteomatics_dayahead,8.7
2025-01-26 07:00:00,lyckås,ws_arome_replan,9.985937
2025-01-26 07:00:00,lyckås,ws_meteomatics_replan,9.0
2025-01-26 07:00:00,lyckås,ws_arome_dayahead,7.2536798
