"time","forecast"," "
2025-03-07 07:00:00,dayahead,37.224377
2025-03-07 07:00:00,dayahead,37.100597
2025-03-07 07:00:00,replan,25.485392
2025-03-07 08:00:00,dayahead,39.218025
2025-03-07 08:00:00,dayahead,39.135506
2025-03-07 08:00:00,replan,28.907654
2025-03-07 09:00:00,dayahead,46.030003
2025-03-07 09:00:00,dayahead,45.996613
2025-03-07 09:00:00,replan,29.11277
2025-03-07 10:00:00,dayahead,47.910122
2025-03-07 10:00:00,replan,33.811253
2025-03-07 10:00:00,dayahead,47.996105
2025-03-07 11:00:00,dayahead,52.895462
2025-03-07 11:00:00,dayahead,52.927948
2025-03-07 11:00:00,replan,39.96686
2025-03-07 12:00:00,dayahead,54.965347
2025-03-07 12:00:00,replan,45.51238
2025-03-07 12:00:00,dayahead,54.927723
2025-03-07 13:00:00,replan,54.10511
2025-03-07 13:00:00,dayahead,61.48345
2025-03-07 13:00:00,dayahead,61.290928
2025-03-07 14:00:00,replan,60.544136
2025-03-07 14:00:00,dayahead,77.47705
2025-03-07 14:00:00,dayahead,77.33291
2025-03-07 15:00:00,dayahead,89.89082
2025-03-07 15:00:00,replan,80.86941
2025-03-07 15:00:00,dayahead,89.80788
2025-03-07 16:00:00,dayahead,92.630684
2025-03-07 16:00:00,dayahead,92.56634
2025-03-07 16:00:00,replan,94.818054
2025-03-07 17:00:00,replan,80.93005
2025-03-07 17:00:00,dayahead,93.16783
2025-03-07 17:00:00,dayahead,93.13073
2025-03-07 18:00:00,replan,93.10804
2025-03-07 18:00:00,dayahead,83.83307
2025-03-07 18:00:00,dayahead,83.63571
2025-03-07 19:00:00,dayahead,83.91213
2025-03-07 19:00:00,replan,86.856125
2025-03-07 19:00:00,dayahead,83.71346
2025-03-07 20:00:00,replan,80.09612
2025-03-07 20:00:00,dayahead,82.88418
2025-03-07 20:00:00,dayahead,82.96266
2025-03-07 21:00:00,dayahead,71.17513
2025-03-07 21:00:00,dayahead,71.213356
2025-03-07 21:00:00,replan,65.39236
2025-03-07 22:00:00,dayahead,59.210327
2025-03-07 22:00:00,dayahead,59.189003
2025-03-07 22:00:00,replan,54.605087
2025-03-07 23:00:00,dayahead,59.882874
2025-03-07 23:00:00,replan,46.104507
2025-03-08 00:00:00,dayahead,47.666794
2025-03-08 00:00:00,replan,42.310604
2025-03-08 01:00:00,replan,40.105217
2025-03-08 01:00:00,dayahead,45.15824
2025-03-08 02:00:00,dayahead,45.061363
2025-03-08 02:00:00,replan,35.115486
2025-03-08 03:00:00,dayahead,40.895897
2025-03-08 03:00:00,replan,40.563805
2025-03-08 04:00:00,dayahead,28.130045
2025-03-08 04:00:00,replan,42.814545
2025-03-08 05:00:00,replan,37.873955
2025-03-08 05:00:00,dayahead,30.53777
2025-03-08 06:00:00,dayahead,27.45323
2025-03-08 06:00:00,replan,39.84128
2025-03-08 07:00:00,dayahead,27.710754
2025-03-08 07:00:00,replan,26.519096
2025-03-08 08:00:00,dayahead,23.90955
2025-03-08 08:00:00,replan,15.834371
2025-03-08 09:00:00,replan,14.964705
2025-03-08 09:00:00,dayahead,14.783213
2025-03-08 10:00:00,replan,8.097296
2025-03-08 10:00:00,dayahead,13.784257
2025-03-08 11:00:00,replan,4.847234
2025-03-08 11:00:00,dayahead,8.396433
2025-03-08 12:00:00,replan,2.9745572
2025-03-08 12:00:00,dayahead,2.9161868
2025-03-08 13:00:00,replan,2.6114535
2025-03-08 13:00:00,dayahead,1.59247
2025-03-08 14:00:00,replan,1.5913064
2025-03-08 14:00:00,dayahead,0.96320635
2025-03-08 15:00:00,replan,1.4260715
2025-03-08 15:00:00,dayahead,0.77218235
2025-03-08 16:00:00,replan,1.0693535
2025-03-08 16:00:00,dayahead,1.0716033
2025-03-08 17:00:00,replan,1.765525
2025-03-08 17:00:00,dayahead,2.4391646
2025-03-08 18:00:00,replan,2.6162124
2025-03-08 18:00:00,dayahead,2.9780111
2025-03-08 19:00:00,replan,4.1540937
2025-03-08 19:00:00,dayahead,2.8981116
2025-03-08 20:00:00,replan,4.2586985
2025-03-08 20:00:00,dayahead,2.142827
2025-03-08 21:00:00,replan,4.9615955
2025-03-08 21:00:00,dayahead,1.1016562
2025-03-08 22:00:00,replan,6.915381
2025-03-08 22:00:00,dayahead,0.6001126
2025-03-08 23:00:00,replan,8.760413
2025-03-08 23:00:00,dayahead,2.6296198
2025-03-09 00:00:00,replan,6.827825
2025-03-09 00:00:00,dayahead,4.1793776
2025-03-09 01:00:00,replan,7.4742346
2025-03-09 01:00:00,dayahead,5.819937
2025-03-09 02:00:00,replan,8.996856
2025-03-09 02:00:00,dayahead,8.682093
2025-03-09 03:00:00,replan,13.635062
2025-03-09 03:00:00,dayahead,9.3279915
2025-03-09 04:00:00,replan,15.135088
2025-03-09 04:00:00,dayahead,8.757792
2025-03-09 05:00:00,replan,8.121627
2025-03-09 05:00:00,dayahead,10.123358
2025-03-09 06:00:00,replan,10.897384
2025-03-09 06:00:00,dayahead,11.59479
2025-03-09 07:00:00,replan,7.0793653
2025-03-09 07:00:00,dayahead,14.78433
2025-03-09 08:00:00,replan,5.279358
2025-03-09 08:00:00,dayahead,15.600964
2025-03-09 09:00:00,replan,3.455863
2025-03-09 09:00:00,dayahead,17.57708
2025-03-09 10:00:00,replan,2.703144
2025-03-09 10:00:00,dayahead,15.733098
2025-03-09 11:00:00,replan,2.8524132
2025-03-09 11:00:00,dayahead,20.789885
2025-03-09 12:00:00,replan,3.4803052
2025-03-09 12:00:00,dayahead,22.777088
2025-03-09 13:00:00,replan,4.964458
2025-03-09 13:00:00,dayahead,25.92075
2025-03-09 14:00:00,replan,8.98759
2025-03-09 14:00:00,dayahead,24.447475
2025-03-09 15:00:00,replan,9.303221
2025-03-09 15:00:00,dayahead,18.979649
2025-03-09 16:00:00,replan,21.423857
2025-03-09 16:00:00,dayahead,17.296915
2025-03-09 17:00:00,replan,29.055391
2025-03-09 17:00:00,dayahead,12.475528
2025-03-09 18:00:00,replan,24.232788
2025-03-09 18:00:00,dayahead,7.7778554
2025-03-09 19:00:00,replan,12.504096
2025-03-09 19:00:00,dayahead,4.4641676
2025-03-09 20:00:00,replan,4.4709086
2025-03-09 20:00:00,dayahead,1.0289853
2025-03-09 21:00:00,replan,2.42633
2025-03-09 21:00:00,dayahead,2.2415829
2025-03-09 22:00:00,replan,2.5600188
2025-03-09 22:00:00,dayahead,3.1943114
2025-03-09 23:00:00,dayahead,5.524245
2025-03-09 23:00:00,replan,4.9806433
2025-03-10 00:00:00,dayahead,1.4387251
2025-03-10 00:00:00,replan,7.9557147
2025-03-10 01:00:00,dayahead,0.8215007
2025-03-10 01:00:00,replan,9.900298
2025-03-10 02:00:00,dayahead,2.892854
2025-03-10 02:00:00,replan,7.1364183
2025-03-10 03:00:00,dayahead,3.886998
2025-03-10 03:00:00,replan,6.415732
2025-03-10 04:00:00,dayahead,3.6565268
2025-03-10 04:00:00,replan,13.222778
2025-03-10 05:00:00,dayahead,5.4083776
2025-03-10 05:00:00,replan,19.737267
2025-03-10 06:00:00,dayahead,9.836456
2025-03-10 06:00:00,replan,21.188381
2025-03-10 07:00:00,dayahead,11.803144
2025-03-10 07:00:00,replan,22.975182
2025-03-10 08:00:00,dayahead,12.602139
2025-03-10 08:00:00,replan,20.474619
2025-03-10 09:00:00,dayahead,18.209265
2025-03-10 09:00:00,replan,26.426895
2025-03-10 10:00:00,dayahead,31.495155
2025-03-10 10:00:00,replan,31.707148
2025-03-10 11:00:00,dayahead,41.83117
2025-03-10 11:00:00,replan,33.566257
2025-03-10 12:00:00,dayahead,36.30972
2025-03-10 12:00:00,replan,35.97401
2025-03-10 13:00:00,dayahead,37.56609
2025-03-10 13:00:00,replan,37.193928
2025-03-10 14:00:00,dayahead,40.49587
2025-03-10 14:00:00,replan,40.991882
2025-03-10 15:00:00,dayahead,47.20109
2025-03-10 15:00:00,replan,43.921
2025-03-10 16:00:00,dayahead,50.132725
2025-03-10 16:00:00,replan,43.92667
2025-03-10 17:00:00,dayahead,53.924767
2025-03-10 17:00:00,replan,48.96083
2025-03-10 18:00:00,dayahead,59.258694
2025-03-10 18:00:00,replan,52.22558
2025-03-10 19:00:00,dayahead,62.460373
2025-03-10 19:00:00,replan,53.915615
2025-03-10 20:00:00,dayahead,64.91629
2025-03-10 21:00:00,dayahead,65.41211
2025-03-10 21:00:00,replan,53.461025
2025-03-10 22:00:00,dayahead,66.79458
2025-03-10 22:00:00,replan,50.816967
2025-03-10 23:00:00,dayahead,60.631443
2025-03-10 23:00:00,replan,46.197414
2025-03-11 00:00:00,dayahead,53.509575
2025-03-11 00:00:00,replan,43.943703
2025-03-11 01:00:00,dayahead,49.796173
2025-03-11 01:00:00,replan,43.039276
2025-03-11 02:00:00,dayahead,48.486786
2025-03-11 02:00:00,replan,40.65304
2025-03-11 03:00:00,dayahead,45.45862
2025-03-11 03:00:00,replan,38.068558
2025-03-11 04:00:00,dayahead,43.0139
2025-03-11 04:00:00,replan,34.6667
2025-03-11 05:00:00,dayahead,39.513416
2025-03-11 05:00:00,replan,34.614136
2025-03-11 06:00:00,dayahead,36.676838
2025-03-11 06:00:00,replan,33.94464
2025-03-11 07:00:00,dayahead,33.146027
2025-03-11 07:00:00,replan,35.03652
2025-03-11 08:00:00,dayahead,32.197662
2025-03-11 08:00:00,replan,30.977549
2025-03-11 09:00:00,dayahead,30.959366
2025-03-11 09:00:00,replan,29.458155
2025-03-11 10:00:00,dayahead,28.439743
2025-03-11 10:00:00,replan,20.548843
2025-03-11 11:00:00,dayahead,27.893265
2025-03-11 11:00:00,replan,17.138348
2025-03-11 12:00:00,dayahead,23.128736
2025-03-11 12:00:00,replan,15.1956
2025-03-11 13:00:00,dayahead,19.087563
2025-03-11 13:00:00,replan,16.611454
2025-03-11 14:00:00,dayahead,17.870872
2025-03-11 14:00:00,replan,18.336458
2025-03-11 15:00:00,dayahead,20.315754
2025-03-11 15:00:00,replan,20.129442
2025-03-11 16:00:00,dayahead,21.992918
2025-03-11 16:00:00,replan,21.497013
2025-03-11 17:00:00,dayahead,22.731794
2025-03-11 17:00:00,replan,22.63963
2025-03-11 18:00:00,dayahead,23.111307
2025-03-11 18:00:00,replan,25.546795
2025-03-11 19:00:00,dayahead,24.05184
2025-03-11 19:00:00,replan,24.165583
2025-03-11 20:00:00,dayahead,21.280146
2025-03-11 20:00:00,replan,20.798447
2025-03-11 21:00:00,dayahead,15.942242
2025-03-11 21:00:00,replan,14.277032
2025-03-11 22:00:00,dayahead,14.300252
2025-03-11 22:00:00,replan,12.381545
2025-03-11 23:00:00,dayahead,16.507875
2025-03-11 23:00:00,replan,11.757235
2025-03-12 00:00:00,dayahead,16.559786
2025-03-12 00:00:00,replan,10.884565
2025-03-12 01:00:00,dayahead,19.836882
2025-03-12 01:00:00,replan,10.861157
2025-03-12 02:00:00,dayahead,23.042175
2025-03-12 02:00:00,replan,12.500757
2025-03-12 03:00:00,dayahead,25.414715
2025-03-12 03:00:00,replan,12.342389
2025-03-12 04:00:00,dayahead,26.43809
2025-03-12 04:00:00,replan,12.714921
2025-03-12 05:00:00,dayahead,25.345697
2025-03-12 05:00:00,replan,13.467702
2025-03-12 06:00:00,dayahead,19.009869
2025-03-12 06:00:00,replan,12.313752
2025-03-12 07:00:00,dayahead,16.667002
2025-03-12 07:00:00,replan,10.599886
2025-03-12 08:00:00,dayahead,9.290492
2025-03-12 08:00:00,replan,8.841079
2025-03-12 09:00:00,dayahead,8.4890995
2025-03-12 09:00:00,replan,6.808071
2025-03-12 10:00:00,dayahead,5.2086663
2025-03-12 10:00:00,replan,5.8271604
2025-03-12 11:00:00,dayahead,4.3219943
2025-03-12 11:00:00,replan,5.5458636
2025-03-12 12:00:00,dayahead,4.241028
2025-03-12 12:00:00,replan,4.878341
2025-03-12 13:00:00,dayahead,4.6594577
2025-03-12 13:00:00,replan,5.878058
2025-03-12 14:00:00,dayahead,5.337596
2025-03-12 14:00:00,replan,6.4170904
2025-03-12 15:00:00,dayahead,7.7180266
2025-03-12 15:00:00,replan,7.28451
2025-03-12 15:00:00,replan,6.7103252
2025-03-12 16:00:00,dayahead,9.220127
2025-03-12 16:00:00,replan,8.55579
2025-03-12 17:00:00,dayahead,13.774546
2025-03-12 17:00:00,replan,12.99014
2025-03-12 18:00:00,dayahead,15.911387
2025-03-12 18:00:00,replan,13.12854
2025-03-12 19:00:00,dayahead,13.148039
2025-03-12 19:00:00,replan,9.73252
2025-03-12 20:00:00,dayahead,12.491834
2025-03-12 20:00:00,replan,10.47226
2025-03-12 21:00:00,dayahead,12.352565
2025-03-12 21:00:00,replan,9.62029
2025-03-12 22:00:00,dayahead,13.95221
2025-03-12 22:00:00,replan,7.16394
2025-03-12 23:00:00,dayahead,6.165562
2025-03-12 23:00:00,replan,7.97344
2025-03-13 00:00:00,dayahead,5.0763783
2025-03-13 00:00:00,replan,7.67154
2025-03-13 01:00:00,dayahead,6.24385
2025-03-13 01:00:00,replan,8.933
2025-03-13 02:00:00,dayahead,19.7405
2025-03-13 02:00:00,replan,10.33619
2025-03-13 03:00:00,dayahead,14.725975
2025-03-13 03:00:00,replan,10.24179
2025-03-13 04:00:00,dayahead,22.198492
2025-03-13 04:00:00,replan,11.05236
2025-03-13 05:00:00,dayahead,20.580519
2025-03-13 05:00:00,replan,11.60353
2025-03-13 06:00:00,dayahead,17.13895
2025-03-13 06:00:00,replan,10.72353
2025-03-13 07:00:00,dayahead,8.638098
2025-03-13 07:00:00,replan,9.685555
2025-03-13 08:00:00,dayahead,4.9777923
2025-03-13 08:00:00,replan,4.5843024
2025-03-13 09:00:00,dayahead,4.2693887
2025-03-13 09:00:00,replan,4.287707
2025-03-13 10:00:00,dayahead,4.4887023
2025-03-13 10:00:00,replan,2.8233244
2025-03-13 11:00:00,dayahead,3.6690998
2025-03-13 11:00:00,replan,3.0416622
2025-03-13 12:00:00,dayahead,4.4699373
2025-03-13 12:00:00,replan,2.1262755
2025-03-13 13:00:00,dayahead,4.3370786
2025-03-13 13:00:00,replan,4.279769
2025-03-13 14:00:00,dayahead,6.53726
2025-03-13 14:00:00,replan,4.989342
2025-03-13 15:00:00,dayahead,6.2405314
2025-03-13 15:00:00,replan,7.59893
2025-03-13 16:00:00,dayahead,6.5869236
2025-03-13 16:00:00,replan,4.66632
2025-03-13 17:00:00,dayahead,4.6439123
2025-03-13 17:00:00,replan,4.72348
2025-03-13 18:00:00,dayahead,9.056324
2025-03-13 18:00:00,replan,0.80926
2025-03-13 19:00:00,dayahead,4.1100006
2025-03-13 19:00:00,replan,0.46461
2025-03-13 20:00:00,dayahead,7.312983
2025-03-13 20:00:00,replan,0.13331
2025-03-13 21:00:00,dayahead,7.2331133
2025-03-13 21:00:00,replan,0.29376
2025-03-13 22:00:00,dayahead,8.572483
2025-03-13 22:00:00,replan,1.72124
2025-03-13 23:00:00,dayahead,1.78405
2025-03-13 23:00:00,replan,5.21532
2025-03-14 00:00:00,dayahead,5.8228
2025-03-14 00:00:00,replan,14.77381
2025-03-14 01:00:00,dayahead,25.48913
2025-03-14 01:00:00,replan,31.67493
2025-03-14 02:00:00,dayahead,21.47168
2025-03-14 02:00:00,replan,37.2979
2025-03-14 03:00:00,dayahead,39.30955
2025-03-14 03:00:00,replan,43.6669
2025-03-14 04:00:00,dayahead,42.86735
2025-03-14 04:00:00,replan,42.86146
2025-03-14 05:00:00,dayahead,56.1537
2025-03-14 05:00:00,replan,56.89168
2025-03-14 06:00:00,dayahead,37.73466
2025-03-14 06:00:00,replan,54.48072
2025-03-14 07:00:00,dayahead,29.548489
2025-03-14 07:00:00,replan,44.50312
2025-03-14 08:00:00,dayahead,32.191822
2025-03-14 08:00:00,replan,37.410374
2025-03-14 09:00:00,replan,27.87936
2025-03-14 09:00:00,dayahead,29.970808
2025-03-14 10:00:00,replan,24.856524
2025-03-14 10:00:00,dayahead,37.070942
2025-03-14 11:00:00,replan,25.394142
2025-03-14 11:00:00,dayahead,33.586464
2025-03-14 12:00:00,replan,22.35904
2025-03-14 12:00:00,dayahead,27.022543
2025-03-14 13:00:00,replan,24.302515
2025-03-14 13:00:00,dayahead,25.282223
2025-03-14 14:00:00,replan,21.699804
2025-03-14 14:00:00,dayahead,23.329485
2025-03-14 15:00:00,replan,20.39424
2025-03-14 15:00:00,dayahead,25.787
2025-03-14 16:00:00,replan,16.5848
2025-03-14 16:00:00,dayahead,26.29389
2025-03-14 17:00:00,replan,18.3715
2025-03-14 17:00:00,dayahead,22.97336
2025-03-14 18:00:00,replan,24.20291
2025-03-14 18:00:00,dayahead,30.38627
2025-03-14 19:00:00,replan,18.2158
2025-03-14 19:00:00,dayahead,45.9424
2025-03-14 20:00:00,replan,17.96977
2025-03-14 20:00:00,dayahead,46.81756
2025-03-14 21:00:00,replan,20.05406
2025-03-14 21:00:00,dayahead,52.50105
2025-03-14 22:00:00,replan,32.73779
2025-03-14 22:00:00,dayahead,39.58554
2025-03-14 23:00:00,dayahead,49.69078
2025-03-14 23:00:00,replan,45.42668
2025-03-15 00:00:00,replan,51.34888
2025-03-15 00:00:00,dayahead,51.78727
2025-03-15 01:00:00,dayahead,67.85585
2025-03-15 01:00:00,replan,64.246056
2025-03-15 02:00:00,dayahead,89.47166
2025-03-15 02:00:00,replan,74.0624
2025-03-15 03:00:00,dayahead,91.04163
2025-03-15 03:00:00,replan,76.69039
2025-03-15 04:00:00,dayahead,93.7159
2025-03-15 04:00:00,replan,84.69626
2025-03-15 05:00:00,dayahead,87.67637
2025-03-15 05:00:00,replan,87.171936
2025-03-15 06:00:00,dayahead,86.21427
2025-03-15 06:00:00,replan,84.54262
2025-03-15 07:00:00,dayahead,70.44606
2025-03-15 07:00:00,replan,71.714294
2025-03-15 08:00:00,dayahead,59.85238
2025-03-15 08:00:00,replan,57.12253
2025-03-15 09:00:00,replan,65.76138
2025-03-15 09:00:00,dayahead,55.18519
2025-03-15 10:00:00,replan,65.199684
2025-03-15 10:00:00,dayahead,57.3865
2025-03-15 11:00:00,replan,70.96668
2025-03-15 11:00:00,dayahead,74.9295
2025-03-15 12:00:00,dayahead,80.47771
2025-03-15 12:00:00,replan,77.855515
2025-03-15 13:00:00,replan,78.31843
2025-03-15 13:00:00,dayahead,84.67011
2025-03-15 14:00:00,dayahead,89.47897
2025-03-15 14:00:00,replan,83.08208
2025-03-15 15:00:00,replan,81.82521
2025-03-15 15:00:00,dayahead,91.91968
2025-03-15 16:00:00,replan,83.439224
2025-03-15 16:00:00,dayahead,90.65605
2025-03-15 17:00:00,replan,88.79372
2025-03-15 17:00:00,dayahead,94.73619
2025-03-15 18:00:00,replan,91.504074
2025-03-15 18:00:00,dayahead,98.47954
2025-03-15 19:00:00,replan,92.190765
2025-03-15 19:00:00,dayahead,99.2339
2025-03-15 20:00:00,replan,87.67932
2025-03-15 20:00:00,dayahead,101.26545
2025-03-15 21:00:00,replan,84.49481
2025-03-15 21:00:00,dayahead,102.02204
2025-03-15 22:00:00,replan,90.488045
2025-03-15 22:00:00,dayahead,97.16194
2025-03-15 23:00:00,dayahead,87.1313
2025-03-15 23:00:00,replan,75.77856
2025-03-16 00:00:00,replan,80.27267
2025-03-16 00:00:00,dayahead,59.18689
2025-03-16 01:00:00,replan,66.2751
2025-03-16 01:00:00,dayahead,68.19614
2025-03-16 02:00:00,replan,81.354004
2025-03-16 02:00:00,dayahead,86.19566
2025-03-16 03:00:00,dayahead,72.41046
2025-03-16 03:00:00,replan,69.68625
2025-03-16 04:00:00,dayahead,74.27273
2025-03-16 04:00:00,replan,73.8055
2025-03-16 05:00:00,replan,77.1325
2025-03-16 05:00:00,dayahead,79.94699
2025-03-16 06:00:00,dayahead,77.38393
2025-03-16 06:00:00,replan,81.98625
2025-03-16 07:00:00,dayahead,83.598
2025-03-16 07:00:00,replan,83.307
2025-03-16 08:00:00,replan,91.208
2025-03-16 08:00:00,dayahead,82.35807
2025-03-16 09:00:00,dayahead,84.83912
2025-03-16 09:00:00,replan,94.04725
2025-03-16 10:00:00,dayahead,87.9465
2025-03-16 10:00:00,replan,95.73725
2025-03-16 11:00:00,dayahead,92.846306
2025-03-16 11:00:00,replan,96.676
2025-03-16 12:00:00,dayahead,82.484764
2025-03-16 12:00:00,replan,98.373245
2025-03-16 13:00:00,dayahead,87.42889
2025-03-16 13:00:00,replan,99.702995
2025-03-16 14:00:00,dayahead,78.53025
2025-03-16 14:00:00,replan,99.31024
2025-03-16 15:00:00,dayahead,95.19963
2025-03-16 15:00:00,replan,92.75978
2025-03-16 16:00:00,dayahead,93.26953
2025-03-16 16:00:00,replan,86.979774
2025-03-16 17:00:00,dayahead,92.664764
2025-03-16 17:00:00,replan,78.40646
2025-03-16 18:00:00,dayahead,86.66561
2025-03-16 18:00:00,replan,74.18002
2025-03-16 19:00:00,dayahead,93.8399
2025-03-16 19:00:00,replan,77.69351
2025-03-16 20:00:00,dayahead,93.73745
2025-03-16 20:00:00,replan,77.440025
2025-03-16 21:00:00,dayahead,93.96164
2025-03-16 21:00:00,replan,70.19838
2025-03-16 22:00:00,dayahead,94.15777
2025-03-16 22:00:00,replan,67.99049
2025-03-16 23:00:00,replan,59.043686
2025-03-16 23:00:00,dayahead,79.190414
2025-03-17 00:00:00,dayahead,78.21682
2025-03-17 00:00:00,replan,57.184937
2025-03-17 01:00:00,dayahead,77.90042
2025-03-17 01:00:00,replan,54.550323
2025-03-17 02:00:00,replan,49.13298
2025-03-17 02:00:00,dayahead,79.04832
2025-03-17 03:00:00,dayahead,78.64404
2025-03-17 03:00:00,replan,54.638603
2025-03-17 04:00:00,dayahead,75.59113
2025-03-17 04:00:00,replan,51.430977
2025-03-17 05:00:00,dayahead,79.410774
2025-03-17 05:00:00,replan,57.27363
2025-03-17 06:00:00,replan,45.645424
2025-03-17 06:00:00,dayahead,73.0986
2025-03-17 07:00:00,dayahead,65.59829
2025-03-17 07:00:00,replan,33.683872
2025-03-17 08:00:00,dayahead,62.880016
2025-03-17 08:00:00,replan,40.733418
2025-03-17 09:00:00,dayahead,59.041195
2025-03-17 09:00:00,replan,45.561848
2025-03-17 10:00:00,dayahead,47.574173
2025-03-17 10:00:00,replan,55.555603
2025-03-17 11:00:00,replan,62.648327
2025-03-17 11:00:00,dayahead,46.092316
2025-03-17 12:00:00,replan,69.9419
2025-03-17 12:00:00,dayahead,49.640705
2025-03-17 13:00:00,dayahead,54.848274
2025-03-17 13:00:00,replan,68.400665
2025-03-17 14:00:00,replan,65.469925
2025-03-17 14:00:00,dayahead,47.932415
2025-03-17 15:00:00,replan,85.25203
2025-03-17 15:00:00,dayahead,68.655876
2025-03-17 16:00:00,replan,87.507515
2025-03-17 16:00:00,dayahead,75.46814
2025-03-17 17:00:00,replan,93.85426
2025-03-17 17:00:00,dayahead,79.4559
2025-03-17 18:00:00,replan,98.03143
2025-03-17 18:00:00,dayahead,93.76841
2025-03-17 19:00:00,replan,97.47062
2025-03-17 19:00:00,dayahead,99.93897
2025-03-17 20:00:00,replan,97.36314
2025-03-17 20:00:00,dayahead,99.56284
2025-03-17 21:00:00,replan,97.79211
2025-03-17 21:00:00,dayahead,104.161804
2025-03-17 22:00:00,replan,95.8368
2025-03-17 22:00:00,dayahead,106.031265
2025-03-17 23:00:00,replan,90.514404
2025-03-17 23:00:00,dayahead,106.17963
2025-03-18 00:00:00,replan,94.61789
2025-03-18 00:00:00,dayahead,105.45084
2025-03-18 01:00:00,replan,94.799545
2025-03-18 01:00:00,dayahead,103.51693
2025-03-18 02:00:00,replan,92.07758
2025-03-18 02:00:00,dayahead,105.56649
2025-03-18 03:00:00,replan,90.062
2025-03-18 03:00:00,dayahead,103.30851
2025-03-18 04:00:00,replan,93.64141
2025-03-18 04:00:00,dayahead,100.2851
2025-03-18 05:00:00,replan,78.781006
2025-03-18 05:00:00,dayahead,98.30251
2025-03-18 06:00:00,replan,70.921616
2025-03-18 06:00:00,dayahead,82.93756
2025-03-18 07:00:00,replan,57.328274
2025-03-18 07:00:00,dayahead,74.663666
2025-03-18 08:00:00,replan,52.733696
2025-03-18 08:00:00,dayahead,70.42541
2025-03-18 09:00:00,replan,47.589306
2025-03-18 09:00:00,dayahead,64.4861
2025-03-18 10:00:00,dayahead,55.264736
2025-03-18 10:00:00,replan,48.05463
2025-03-18 11:00:00,dayahead,54.110023
2025-03-18 11:00:00,replan,47.996613
2025-03-18 12:00:00,dayahead,53.392403
2025-03-18 12:00:00,replan,43.478973
2025-03-18 13:00:00,dayahead,52.246735
2025-03-18 13:00:00,replan,41.958687
2025-03-18 14:00:00,dayahead,43.90611
2025-03-18 14:00:00,replan,34.943275
2025-03-18 15:00:00,dayahead,45.049267
2025-03-18 16:00:00,dayahead,50.68527
2025-03-18 17:00:00,dayahead,47.191986
2025-03-18 18:00:00,dayahead,64.720085
2025-03-18 19:00:00,dayahead,66.10905
2025-03-18 20:00:00,dayahead,66.19021
2025-03-18 21:00:00,dayahead,59.865547
2025-03-18 22:00:00,dayahead,63.922955
2025-03-18 23:00:00,dayahead,75.224594
2025-03-19 00:00:00,dayahead,72.871895
2025-03-19 01:00:00,dayahead,75.26598
2025-03-19 02:00:00,dayahead,74.1742
2025-03-19 03:00:00,dayahead,71.50135
2025-03-19 04:00:00,dayahead,72.55345
2025-03-19 05:00:00,dayahead,72.63535
2025-03-19 06:00:00,dayahead,62.991844
2025-03-19 07:00:00,dayahead,62.11541
2025-03-19 08:00:00,dayahead,56.469845
2025-03-19 09:00:00,dayahead,46.078884
2025-03-19 10:00:00,dayahead,48.488144
2025-03-19 11:00:00,dayahead,38.89402
2025-03-19 12:00:00,dayahead,37.05197
2025-03-19 13:00:00,dayahead,36.43003
2025-03-19 14:00:00,dayahead,29.713467
2025-03-19 15:00:00,dayahead,32.771313
2025-03-19 16:00:00,dayahead,33.2334
2025-03-19 17:00:00,dayahead,28.81732
2025-03-19 18:00:00,dayahead,29.515188
2025-03-19 19:00:00,dayahead,25.57237
2025-03-19 20:00:00,dayahead,20.77987
2025-03-19 21:00:00,dayahead,18.976309
2025-03-19 22:00:00,dayahead,15.019793
