"time","park","label","value"
2025-01-16 13:00:00,trattberget,ws_meteomatics_replan,21.8
2025-01-16 13:00:00,trattberget,ws_arome_dayahead,10.046948
2025-01-16 13:00:00,trattberget,ws_meteomatics_dayahead,19.5
2025-01-16 14:00:00,trattberget,ws_arome_replan,12.0538645
2025-01-16 14:00:00,trattberget,ws_meteomatics_replan,21.3
2025-01-16 14:00:00,trattberget,ws_arome_dayahead,10.17142
2025-01-16 14:00:00,trattberget,ws_meteomatics_dayahead,18.9
2025-01-16 15:00:00,trattberget,ws_arome_replan,9.838246
2025-01-16 15:00:00,trattberget,ws_meteomatics_replan,19.3
2025-01-16 15:00:00,trattberget,ws_arome_dayahead,9.430618
2025-01-16 15:00:00,trattberget,ws_meteomatics_dayahead,18.9
2025-01-16 16:00:00,trattberget,ws_arome_replan,8.45026
2025-01-16 16:00:00,trattberget,ws_meteomatics_replan,18.6
2025-01-16 16:00:00,trattberget,ws_arome_dayahead,8.877191
2025-01-16 16:00:00,trattberget,ws_meteomatics_dayahead,17.6
2025-01-16 17:00:00,trattberget,ws_arome_replan,9.380164
2025-01-16 17:00:00,trattberget,ws_meteomatics_replan,17.2
2025-01-16 17:00:00,trattberget,ws_arome_dayahead,9.3279
2025-01-16 17:00:00,trattberget,ws_meteomatics_dayahead,16.8
2025-01-16 18:00:00,trattberget,ws_arome_replan,10.808699
2025-01-16 18:00:00,trattberget,ws_meteomatics_replan,15.5
2025-01-16 18:00:00,trattberget,ws_arome_dayahead,9.811059
2025-01-16 18:00:00,trattberget,ws_meteomatics_dayahead,17.3
2025-01-16 19:00:00,trattberget,ws_arome_replan,11.001469
2025-01-16 19:00:00,trattberget,ws_meteomatics_replan,15.3
2025-01-16 19:00:00,trattberget,ws_arome_dayahead,9.548198
2025-01-16 19:00:00,trattberget,ws_meteomatics_dayahead,16.7
2025-01-16 20:00:00,trattberget,ws_arome_replan,10.280989
2025-01-16 20:00:00,trattberget,ws_meteomatics_replan,16.5
2025-01-16 20:00:00,trattberget,ws_arome_dayahead,10.079462
2025-01-16 20:00:00,trattberget,ws_meteomatics_dayahead,16.6
2025-01-16 21:00:00,trattberget,ws_arome_replan,9.527981
2025-01-16 21:00:00,trattberget,ws_meteomatics_replan,16.1
2025-01-16 21:00:00,trattberget,ws_arome_dayahead,10.742633
2025-01-16 21:00:00,trattberget,ws_meteomatics_dayahead,15.8
2025-01-16 22:00:00,trattberget,ws_arome_replan,9.497673
2025-01-16 22:00:00,trattberget,ws_meteomatics_replan,15.5
2025-01-16 22:00:00,trattberget,ws_arome_dayahead,10.872321
2025-01-16 22:00:00,trattberget,ws_meteomatics_dayahead,14.8
2025-01-16 23:00:00,trattberget,ws_arome_replan,10.035091
2025-01-16 23:00:00,trattberget,ws_meteomatics_replan,15.7
2025-01-16 23:00:00,trattberget,ws_arome_dayahead,10.361445
2025-01-16 23:00:00,trattberget,ws_meteomatics_dayahead,14.7
2025-01-17 00:00:00,trattberget,ws_arome_replan,11.1627655
2025-01-17 00:00:00,trattberget,ws_meteomatics_replan,15.3
2025-01-17 00:00:00,trattberget,ws_arome_dayahead,11.21233
2025-01-17 00:00:00,trattberget,ws_meteomatics_dayahead,13.7
2025-01-17 01:00:00,trattberget,ws_arome_replan,12.845235
2025-01-17 01:00:00,trattberget,ws_meteomatics_replan,13.3
2025-01-17 01:00:00,trattberget,ws_arome_dayahead,11.351928
2025-01-17 01:00:00,trattberget,ws_meteomatics_dayahead,14.1
2025-01-17 02:00:00,trattberget,ws_arome_replan,11.891797
2025-01-17 02:00:00,trattberget,ws_meteomatics_replan,15.0
2025-01-17 02:00:00,trattberget,ws_arome_dayahead,11.542574
2025-01-17 02:00:00,trattberget,ws_meteomatics_dayahead,15.1
2025-01-17 03:00:00,trattberget,ws_arome_replan,12.896457
2025-01-17 03:00:00,trattberget,ws_meteomatics_replan,15.7
2025-01-17 03:00:00,trattberget,ws_arome_dayahead,12.091369
2025-01-17 03:00:00,trattberget,ws_meteomatics_dayahead,13.4
2025-01-17 04:00:00,trattberget,ws_arome_replan,12.285002
2025-01-17 04:00:00,trattberget,ws_meteomatics_replan,15.4
2025-01-17 04:00:00,trattberget,ws_arome_dayahead,11.197686
2025-01-17 04:00:00,trattberget,ws_meteomatics_dayahead,12.1
2025-01-17 05:00:00,trattberget,ws_arome_replan,14.019564
2025-01-17 05:00:00,trattberget,ws_meteomatics_replan,15.0
2025-01-17 05:00:00,trattberget,ws_arome_dayahead,13.272259
2025-01-17 05:00:00,trattberget,ws_meteomatics_dayahead,14.2
2025-01-17 06:00:00,trattberget,ws_arome_replan,14.76649
2025-01-17 06:00:00,trattberget,ws_meteomatics_replan,12.1
2025-01-17 06:00:00,trattberget,ws_arome_dayahead,12.660454
2025-01-17 06:00:00,trattberget,ws_meteomatics_dayahead,14.1
2025-01-17 07:00:00,trattberget,ws_arome_replan,13.687112
2025-01-17 07:00:00,trattberget,ws_meteomatics_replan,10.7
2025-01-17 07:00:00,trattberget,ws_arome_dayahead,12.818911
2025-01-17 07:00:00,trattberget,ws_meteomatics_dayahead,14.5
2025-01-17 08:00:00,trattberget,ws_arome_replan,12.9548645
2025-01-17 08:00:00,trattberget,ws_meteomatics_replan,10.3
2025-01-17 08:00:00,trattberget,ws_arome_dayahead,10.961476
2025-01-17 08:00:00,trattberget,ws_meteomatics_dayahead,15.1
2025-01-17 09:00:00,trattberget,ws_arome_replan,12.246485
2025-01-17 09:00:00,trattberget,ws_meteomatics_replan,9.5
2025-01-17 09:00:00,trattberget,ws_arome_dayahead,10.040311
2025-01-17 09:00:00,trattberget,ws_meteomatics_dayahead,14.3
2025-01-17 10:00:00,trattberget,ws_arome_replan,10.19191
2025-01-17 10:00:00,trattberget,ws_meteomatics_replan,10.2
2025-01-17 10:00:00,trattberget,ws_arome_dayahead,10.168612
2025-01-17 10:00:00,trattberget,ws_meteomatics_dayahead,13.6
2025-01-17 11:00:00,trattberget,ws_arome_replan,8.528587
2025-01-17 11:00:00,trattberget,ws_meteomatics_replan,7.3
2025-01-17 11:00:00,trattberget,ws_arome_dayahead,8.359822
2025-01-17 11:00:00,trattberget,ws_meteomatics_dayahead,11.6
2025-01-17 12:00:00,trattberget,ws_arome_replan,8.216239
2025-01-17 12:00:00,trattberget,ws_meteomatics_replan,12.7
2025-01-17 12:00:00,trattberget,ws_arome_dayahead,8.452233
2025-01-17 12:00:00,trattberget,ws_meteomatics_dayahead,8.5
2025-01-17 13:00:00,trattberget,ws_arome_replan,13.104669
2025-01-17 13:00:00,trattberget,ws_meteomatics_replan,13.9
2025-01-17 13:00:00,trattberget,ws_arome_dayahead,8.272853
2025-01-17 13:00:00,trattberget,ws_meteomatics_dayahead,6.8
2025-01-17 14:00:00,trattberget,ws_arome_replan,14.070864
2025-01-17 14:00:00,trattberget,ws_meteomatics_replan,14.5
2025-01-17 14:00:00,trattberget,ws_arome_dayahead,10.014954
2025-01-17 14:00:00,trattberget,ws_meteomatics_dayahead,11.0
2025-01-17 15:00:00,trattberget,ws_arome_replan,13.194834
2025-01-17 15:00:00,trattberget,ws_meteomatics_replan,11.2
2025-01-17 15:00:00,trattberget,ws_arome_dayahead,11.155274
2025-01-17 15:00:00,trattberget,ws_meteomatics_dayahead,12.2
2025-01-17 16:00:00,trattberget,ws_arome_replan,15.531829
2025-01-17 16:00:00,trattberget,ws_meteomatics_replan,14.4
2025-01-17 16:00:00,trattberget,ws_arome_dayahead,14.233063
2025-01-17 16:00:00,trattberget,ws_meteomatics_dayahead,19.2
2025-01-17 17:00:00,trattberget,ws_arome_replan,14.666356
2025-01-17 17:00:00,trattberget,ws_meteomatics_replan,19.9
2025-01-17 17:00:00,trattberget,ws_arome_dayahead,12.997638
2025-01-17 17:00:00,trattberget,ws_meteomatics_dayahead,16.1
2025-01-17 18:00:00,trattberget,ws_arome_replan,12.651767
2025-01-17 18:00:00,trattberget,ws_meteomatics_replan,21.4
2025-01-17 18:00:00,trattberget,ws_arome_dayahead,14.654445
2025-01-17 18:00:00,trattberget,ws_meteomatics_dayahead,22.5
2025-01-17 19:00:00,trattberget,ws_arome_replan,18.0075
2025-01-17 19:00:00,trattberget,ws_meteomatics_replan,24.8
2025-01-17 19:00:00,trattberget,ws_arome_dayahead,11.738744
2025-01-17 19:00:00,trattberget,ws_meteomatics_dayahead,23.6
2025-01-17 20:00:00,trattberget,ws_arome_replan,18.03892
2025-01-17 20:00:00,trattberget,ws_meteomatics_replan,29.9
2025-01-17 20:00:00,trattberget,ws_arome_dayahead,13.620326
2025-01-17 20:00:00,trattberget,ws_meteomatics_dayahead,23.4
2025-01-17 21:00:00,trattberget,ws_arome_replan,19.645483
2025-01-17 21:00:00,trattberget,ws_meteomatics_replan,30.7
2025-01-17 21:00:00,trattberget,ws_arome_dayahead,15.505322
2025-01-17 21:00:00,trattberget,ws_meteomatics_dayahead,24.7
2025-01-17 22:00:00,trattberget,ws_arome_replan,18.497276
2025-01-17 22:00:00,trattberget,ws_meteomatics_replan,32.9
2025-01-17 22:00:00,trattberget,ws_arome_dayahead,16.430752
2025-01-17 22:00:00,trattberget,ws_meteomatics_dayahead,26.6
2025-01-17 23:00:00,trattberget,ws_arome_replan,18.223925
2025-01-17 23:00:00,trattberget,ws_meteomatics_replan,31.7
2025-01-17 23:00:00,trattberget,ws_arome_dayahead,15.840485
2025-01-17 23:00:00,trattberget,ws_meteomatics_dayahead,31.6
2025-01-18 00:00:00,trattberget,ws_arome_replan,16.91565
2025-01-18 00:00:00,trattberget,ws_meteomatics_replan,31.6
2025-01-18 00:00:00,trattberget,ws_arome_dayahead,15.71844
2025-01-18 00:00:00,trattberget,ws_meteomatics_dayahead,31.8
2025-01-18 01:00:00,trattberget,ws_arome_replan,17.21168
2025-01-18 01:00:00,trattberget,ws_meteomatics_replan,31.2
2025-01-18 01:00:00,trattberget,ws_arome_dayahead,14.792669
2025-01-18 01:00:00,trattberget,ws_meteomatics_dayahead,31.7
2025-01-18 02:00:00,trattberget,ws_arome_replan,16.6718
2025-01-18 02:00:00,trattberget,ws_meteomatics_replan,30.7
2025-01-18 02:00:00,trattberget,ws_arome_dayahead,13.886128
2025-01-18 02:00:00,trattberget,ws_meteomatics_dayahead,30.5
2025-01-18 03:00:00,trattberget,ws_arome_replan,15.297436
2025-01-18 03:00:00,trattberget,ws_meteomatics_replan,30.0
2025-01-18 03:00:00,trattberget,ws_arome_dayahead,13.207995
2025-01-18 03:00:00,trattberget,ws_meteomatics_dayahead,28.4
2025-01-18 04:00:00,trattberget,ws_arome_replan,14.819726
2025-01-18 04:00:00,trattberget,ws_meteomatics_replan,27.5
2025-01-18 04:00:00,trattberget,ws_arome_dayahead,12.99342
2025-01-18 04:00:00,trattberget,ws_meteomatics_dayahead,26.4
2025-01-18 05:00:00,trattberget,ws_arome_replan,13.808844
2025-01-18 05:00:00,trattberget,ws_meteomatics_replan,28.7
2025-01-18 05:00:00,trattberget,ws_arome_dayahead,11.91558
2025-01-18 05:00:00,trattberget,ws_meteomatics_dayahead,25.0
2025-01-18 06:00:00,trattberget,ws_arome_replan,13.274519
2025-01-18 06:00:00,trattberget,ws_meteomatics_replan,25.8
2025-01-18 06:00:00,trattberget,ws_arome_dayahead,10.9538355
2025-01-18 06:00:00,trattberget,ws_meteomatics_dayahead,23.7
2025-01-18 07:00:00,trattberget,ws_arome_replan,12.4358015
2025-01-18 07:00:00,trattberget,ws_meteomatics_replan,25.7
2025-01-18 07:00:00,trattberget,ws_arome_dayahead,9.3780985
2025-01-18 07:00:00,trattberget,ws_meteomatics_dayahead,22.0
2025-01-18 08:00:00,trattberget,ws_arome_replan,10.7659645
2025-01-18 08:00:00,trattberget,ws_meteomatics_replan,23.5
2025-01-18 08:00:00,trattberget,ws_arome_dayahead,7.86015
2025-01-18 08:00:00,trattberget,ws_meteomatics_dayahead,20.1
2025-01-18 09:00:00,trattberget,ws_arome_replan,9.101716
2025-01-18 09:00:00,trattberget,ws_meteomatics_replan,20.0
2025-01-18 09:00:00,trattberget,ws_arome_dayahead,8.617265
2025-01-18 09:00:00,trattberget,ws_meteomatics_dayahead,16.0
2025-01-18 10:00:00,trattberget,ws_arome_replan,6.4951496
2025-01-18 10:00:00,trattberget,ws_meteomatics_replan,16.0
2025-01-18 10:00:00,trattberget,ws_arome_dayahead,8.475723
2025-01-18 10:00:00,trattberget,ws_meteomatics_dayahead,13.4
2025-01-18 11:00:00,trattberget,ws_arome_replan,6.700546
2025-01-18 11:00:00,trattberget,ws_meteomatics_replan,12.3
2025-01-18 11:00:00,trattberget,ws_arome_dayahead,8.344493
2025-01-18 11:00:00,trattberget,ws_meteomatics_dayahead,12.0
2025-01-18 12:00:00,trattberget,ws_arome_replan,6.7571845
2025-01-18 12:00:00,trattberget,ws_meteomatics_replan,11.6
2025-01-18 12:00:00,trattberget,ws_arome_dayahead,8.657859
2025-01-18 12:00:00,trattberget,ws_meteomatics_dayahead,12.1
2025-01-18 13:00:00,trattberget,ws_arome_replan,7.336454
2025-01-18 13:00:00,trattberget,ws_meteomatics_replan,12.7
2025-01-18 13:00:00,trattberget,ws_arome_dayahead,8.644849
2025-01-18 13:00:00,trattberget,ws_meteomatics_dayahead,11.3
2025-01-18 14:00:00,trattberget,ws_arome_replan,7.291605
2025-01-18 14:00:00,trattberget,ws_meteomatics_replan,10.1
2025-01-18 14:00:00,trattberget,ws_arome_dayahead,8.138873
2025-01-18 14:00:00,trattberget,ws_meteomatics_dayahead,10.7
2025-01-18 15:00:00,trattberget,ws_arome_replan,8.677488
2025-01-18 15:00:00,trattberget,ws_meteomatics_replan,10.2
2025-01-18 15:00:00,trattberget,ws_arome_dayahead,7.4480886
2025-01-18 15:00:00,trattberget,ws_meteomatics_dayahead,10.9
2025-01-18 16:00:00,trattberget,ws_arome_replan,8.982081
2025-01-18 16:00:00,trattberget,ws_meteomatics_replan,10.8
2025-01-18 16:00:00,trattberget,ws_arome_dayahead,8.288072
2025-01-18 16:00:00,trattberget,ws_meteomatics_dayahead,12.3
2025-01-18 17:00:00,trattberget,ws_arome_replan,7.7294545
2025-01-18 17:00:00,trattberget,ws_meteomatics_replan,13.6
2025-01-18 17:00:00,trattberget,ws_arome_dayahead,11.658007
2025-01-18 17:00:00,trattberget,ws_meteomatics_dayahead,13.5
2025-01-18 18:00:00,trattberget,ws_arome_replan,8.28934
2025-01-18 18:00:00,trattberget,ws_meteomatics_replan,12.5
2025-01-18 18:00:00,trattberget,ws_arome_dayahead,12.011804
2025-01-18 18:00:00,trattberget,ws_meteomatics_dayahead,13.9
2025-01-18 19:00:00,trattberget,ws_arome_replan,12.184567
2025-01-18 19:00:00,trattberget,ws_meteomatics_replan,12.9
2025-01-18 19:00:00,trattberget,ws_arome_dayahead,11.463219
2025-01-18 19:00:00,trattberget,ws_meteomatics_dayahead,15.6
2025-01-18 20:00:00,trattberget,ws_arome_replan,12.84522
2025-01-18 20:00:00,trattberget,ws_meteomatics_replan,15.1
2025-01-18 20:00:00,trattberget,ws_arome_dayahead,12.402975
2025-01-18 20:00:00,trattberget,ws_meteomatics_dayahead,15.3
2025-01-18 21:00:00,trattberget,ws_arome_replan,12.185388
2025-01-18 21:00:00,trattberget,ws_meteomatics_replan,16.5
2025-01-18 21:00:00,trattberget,ws_arome_dayahead,12.191239
2025-01-18 21:00:00,trattberget,ws_meteomatics_dayahead,17.2
2025-01-18 22:00:00,trattberget,ws_arome_replan,11.27953
2025-01-18 22:00:00,trattberget,ws_meteomatics_replan,17.4
2025-01-18 22:00:00,trattberget,ws_arome_dayahead,11.079051
2025-01-18 22:00:00,trattberget,ws_meteomatics_dayahead,18.4
2025-01-18 23:00:00,trattberget,ws_arome_replan,11.614508
2025-01-18 23:00:00,trattberget,ws_meteomatics_replan,17.4
2025-01-18 23:00:00,trattberget,ws_arome_dayahead,12.227937
2025-01-18 23:00:00,trattberget,ws_meteomatics_dayahead,18.1
2025-01-19 00:00:00,trattberget,ws_arome_replan,11.180933
2025-01-19 00:00:00,trattberget,ws_meteomatics_replan,16.5
2025-01-19 00:00:00,trattberget,ws_arome_dayahead,11.703961
2025-01-19 00:00:00,trattberget,ws_meteomatics_dayahead,17.6
2025-01-19 01:00:00,trattberget,ws_arome_replan,10.516846
2025-01-19 01:00:00,trattberget,ws_meteomatics_replan,15.8
2025-01-19 01:00:00,trattberget,ws_arome_dayahead,11.646353
2025-01-19 01:00:00,trattberget,ws_meteomatics_dayahead,17.4
2025-01-19 02:00:00,trattberget,ws_arome_replan,10.38282
2025-01-19 02:00:00,trattberget,ws_meteomatics_replan,15.0
2025-01-19 02:00:00,trattberget,ws_arome_dayahead,11.339585
2025-01-19 02:00:00,trattberget,ws_meteomatics_dayahead,17.0
2025-01-19 03:00:00,trattberget,ws_arome_replan,11.014188
2025-01-19 03:00:00,trattberget,ws_meteomatics_replan,14.8
2025-01-19 03:00:00,trattberget,ws_arome_dayahead,11.678233
2025-01-19 03:00:00,trattberget,ws_meteomatics_dayahead,17.2
2025-01-19 04:00:00,trattberget,ws_arome_replan,11.238633
2025-01-19 04:00:00,trattberget,ws_meteomatics_replan,16.1
2025-01-19 04:00:00,trattberget,ws_arome_dayahead,12.079663
2025-01-19 04:00:00,trattberget,ws_meteomatics_dayahead,17.2
2025-01-19 05:00:00,trattberget,ws_arome_replan,11.223039
2025-01-19 05:00:00,trattberget,ws_meteomatics_replan,17.8
2025-01-19 05:00:00,trattberget,ws_arome_dayahead,11.520997
2025-01-19 05:00:00,trattberget,ws_meteomatics_dayahead,17.0
2025-01-19 06:00:00,trattberget,ws_arome_replan,10.815254
2025-01-19 06:00:00,trattberget,ws_meteomatics_replan,17.8
2025-01-19 06:00:00,trattberget,ws_arome_dayahead,11.125238
2025-01-19 06:00:00,trattberget,ws_meteomatics_dayahead,17.3
2025-01-19 07:00:00,trattberget,ws_arome_replan,11.200865
2025-01-19 07:00:00,trattberget,ws_meteomatics_replan,18.3
2025-01-19 07:00:00,trattberget,ws_arome_dayahead,11.42597
2025-01-19 07:00:00,trattberget,ws_meteomatics_dayahead,17.6
2025-01-19 08:00:00,trattberget,ws_arome_replan,11.819743
2025-01-19 08:00:00,trattberget,ws_meteomatics_replan,18.8
2025-01-19 08:00:00,trattberget,ws_arome_dayahead,11.518257
2025-01-19 08:00:00,trattberget,ws_meteomatics_dayahead,18.0
2025-01-19 09:00:00,trattberget,ws_arome_replan,12.056488
2025-01-19 09:00:00,trattberget,ws_meteomatics_replan,19.4
2025-01-19 09:00:00,trattberget,ws_arome_dayahead,10.827433
2025-01-19 09:00:00,trattberget,ws_meteomatics_dayahead,19.0
2025-01-19 10:00:00,trattberget,ws_arome_replan,11.871118
2025-01-19 10:00:00,trattberget,ws_meteomatics_replan,20.1
2025-01-19 10:00:00,trattberget,ws_arome_dayahead,11.62671
2025-01-19 10:00:00,trattberget,ws_meteomatics_dayahead,19.9
2025-01-19 11:00:00,trattberget,ws_arome_replan,12.584436
2025-01-19 11:00:00,trattberget,ws_meteomatics_replan,20.6
2025-01-19 11:00:00,trattberget,ws_arome_dayahead,11.170768
2025-01-19 11:00:00,trattberget,ws_meteomatics_dayahead,19.9
2025-01-19 12:00:00,trattberget,ws_arome_replan,12.536573
2025-01-19 12:00:00,trattberget,ws_meteomatics_replan,21.0
2025-01-19 12:00:00,trattberget,ws_arome_dayahead,10.931622
2025-01-19 12:00:00,trattberget,ws_meteomatics_dayahead,19.9
2025-01-19 13:00:00,trattberget,ws_arome_replan,11.688623
2025-01-19 13:00:00,trattberget,ws_meteomatics_replan,19.8
2025-01-19 13:00:00,trattberget,ws_arome_dayahead,10.971942
2025-01-19 13:00:00,trattberget,ws_meteomatics_dayahead,19.5
2025-01-19 14:00:00,trattberget,ws_arome_replan,11.828974
2025-01-19 14:00:00,trattberget,ws_meteomatics_replan,19.2
2025-01-19 14:00:00,trattberget,ws_arome_dayahead,11.221216
2025-01-19 14:00:00,trattberget,ws_meteomatics_dayahead,18.8
2025-01-19 15:00:00,trattberget,ws_arome_replan,11.823029
2025-01-19 15:00:00,trattberget,ws_meteomatics_replan,17.6
2025-01-19 15:00:00,trattberget,ws_arome_dayahead,11.359757
2025-01-19 15:00:00,trattberget,ws_meteomatics_dayahead,17.7
2025-01-19 16:00:00,trattberget,ws_arome_replan,10.508466
2025-01-19 16:00:00,trattberget,ws_meteomatics_replan,15.6
2025-01-19 16:00:00,trattberget,ws_arome_dayahead,11.785155
2025-01-19 16:00:00,trattberget,ws_meteomatics_dayahead,16.9
2025-01-19 17:00:00,trattberget,ws_arome_replan,8.744768
2025-01-19 17:00:00,trattberget,ws_meteomatics_replan,13.6
2025-01-19 17:00:00,trattberget,ws_arome_dayahead,10.266499
2025-01-19 17:00:00,trattberget,ws_meteomatics_dayahead,14.7
2025-01-19 18:00:00,trattberget,ws_arome_replan,7.889416
2025-01-19 18:00:00,trattberget,ws_meteomatics_replan,11.5
2025-01-19 18:00:00,trattberget,ws_arome_dayahead,8.667219
2025-01-19 18:00:00,trattberget,ws_meteomatics_dayahead,12.3
2025-01-19 19:00:00,trattberget,ws_arome_replan,6.740725
2025-01-19 19:00:00,trattberget,ws_meteomatics_replan,8.6
2025-01-19 19:00:00,trattberget,ws_arome_dayahead,7.9057403
2025-01-19 19:00:00,trattberget,ws_meteomatics_dayahead,10.1
2025-01-19 20:00:00,trattberget,ws_arome_replan,6.0676255
2025-01-19 20:00:00,trattberget,ws_meteomatics_replan,6.9
2025-01-19 20:00:00,trattberget,ws_arome_dayahead,7.5840592
2025-01-19 20:00:00,trattberget,ws_meteomatics_dayahead,7.7
2025-01-19 21:00:00,trattberget,ws_arome_replan,5.6169147
2025-01-19 21:00:00,trattberget,ws_meteomatics_replan,6.2
2025-01-19 21:00:00,trattberget,ws_arome_dayahead,6.4626036
2025-01-19 21:00:00,trattberget,ws_meteomatics_dayahead,6.6
2025-01-19 22:00:00,trattberget,ws_arome_replan,5.3741355
2025-01-19 22:00:00,trattberget,ws_meteomatics_replan,5.5
2025-01-19 22:00:00,trattberget,ws_arome_dayahead,6.02155
2025-01-19 22:00:00,trattberget,ws_meteomatics_dayahead,5.8
2025-01-19 23:00:00,trattberget,ws_arome_replan,6.283548
2025-01-19 23:00:00,trattberget,ws_meteomatics_replan,4.5
2025-01-19 23:00:00,trattberget,ws_arome_dayahead,7.5025697
2025-01-19 23:00:00,trattberget,ws_meteomatics_dayahead,4.3
2025-01-20 00:00:00,trattberget,ws_arome_replan,6.57049
2025-01-20 00:00:00,trattberget,ws_meteomatics_replan,0.4
2025-01-20 00:00:00,trattberget,ws_arome_dayahead,7.9142337
2025-01-20 00:00:00,trattberget,ws_meteomatics_dayahead,4.1
2025-01-20 01:00:00,trattberget,ws_arome_replan,7.047783
2025-01-20 01:00:00,trattberget,ws_meteomatics_replan,1.5
2025-01-20 01:00:00,trattberget,ws_arome_dayahead,7.4591455
2025-01-20 01:00:00,trattberget,ws_meteomatics_dayahead,4.4
2025-01-20 02:00:00,trattberget,ws_arome_replan,6.389408
2025-01-20 02:00:00,trattberget,ws_meteomatics_replan,2.5
2025-01-20 02:00:00,trattberget,ws_arome_dayahead,7.333796
2025-01-20 02:00:00,trattberget,ws_meteomatics_dayahead,4.4
2025-01-20 03:00:00,trattberget,ws_arome_replan,5.3895574
2025-01-20 03:00:00,trattberget,ws_meteomatics_replan,3.4
2025-01-20 03:00:00,trattberget,ws_arome_dayahead,7.268847
2025-01-20 03:00:00,trattberget,ws_meteomatics_dayahead,5.1
2025-01-20 04:00:00,trattberget,ws_arome_replan,5.241535
2025-01-20 04:00:00,trattberget,ws_meteomatics_replan,5.1
