"time","label","value"
2025-01-05 23:00:00,ws_meteomatics_dayahead,5.8
2025-01-06 00:00:00,ws_arome_replan,2.2718751
2025-01-06 00:00:00,ws_meteomatics_replan,4.2
2025-01-06 00:00:00,ws_arome_dayahead,4.4990187
2025-01-06 00:00:00,ws_meteomatics_dayahead,5.3
2025-01-06 01:00:00,ws_arome_replan,3.998949
2025-01-06 01:00:00,ws_meteomatics_replan,4.4
2025-01-06 01:00:00,ws_arome_dayahead,3.835949
2025-01-06 01:00:00,ws_meteomatics_dayahead,5.1
2025-01-06 02:00:00,ws_arome_replan,4.0916157
2025-01-06 02:00:00,ws_meteomatics_replan,4.8
2025-01-06 02:00:00,ws_arome_dayahead,3.4861524
2025-01-06 02:00:00,ws_meteomatics_dayahead,5.2
2025-01-06 03:00:00,ws_arome_replan,4.4230533
2025-01-06 03:00:00,ws_meteomatics_replan,5.8
2025-01-06 03:00:00,ws_arome_dayahead,3.8213127
2025-01-06 03:00:00,ws_meteomatics_dayahead,5.1
2025-01-06 04:00:00,ws_arome_replan,4.20191
2025-01-06 04:00:00,ws_meteomatics_replan,5.4
2025-01-06 04:00:00,ws_arome_dayahead,4.992614
2025-01-06 04:00:00,ws_meteomatics_dayahead,5.2
2025-01-06 05:00:00,ws_arome_replan,5.1701407
2025-01-06 05:00:00,ws_meteomatics_replan,5.7
2025-01-06 05:00:00,ws_arome_dayahead,5.75755
2025-01-06 05:00:00,ws_meteomatics_dayahead,5.5
2025-01-06 06:00:00,ws_arome_replan,5.0292697
2025-01-06 06:00:00,ws_meteomatics_replan,6.0
2025-01-06 06:00:00,ws_arome_dayahead,6.168614
2025-01-06 06:00:00,ws_meteomatics_dayahead,6.6
2025-01-06 07:00:00,ws_arome_replan,6.394356
2025-01-06 07:00:00,ws_meteomatics_replan,6.3
2025-01-06 07:00:00,ws_arome_dayahead,7.053229
2025-01-06 07:00:00,ws_meteomatics_dayahead,7.2
2025-01-06 08:00:00,ws_arome_replan,6.496975
2025-01-06 08:00:00,ws_meteomatics_replan,7.7
2025-01-06 08:00:00,ws_arome_dayahead,7.6987333
2025-01-06 08:00:00,ws_meteomatics_dayahead,8.0
2025-01-06 09:00:00,ws_arome_replan,6.421984
2025-01-06 09:00:00,ws_meteomatics_replan,8.7
2025-01-06 09:00:00,ws_arome_dayahead,8.226568
2025-01-06 09:00:00,ws_meteomatics_dayahead,8.6
2025-01-06 10:00:00,ws_arome_replan,7.1331115
2025-01-06 10:00:00,ws_meteomatics_replan,10.1
2025-01-06 10:00:00,ws_arome_dayahead,7.6758547
2025-01-06 10:00:00,ws_meteomatics_dayahead,9.5
2025-01-06 11:00:00,ws_arome_replan,7.6720033
2025-01-06 11:00:00,ws_meteomatics_replan,11.9
2025-01-06 11:00:00,ws_arome_dayahead,7.5517387
2025-01-06 11:00:00,ws_meteomatics_dayahead,11.3
2025-01-06 12:00:00,ws_arome_replan,7.297356
2025-01-06 12:00:00,ws_meteomatics_replan,11.9
2025-01-06 12:00:00,ws_arome_dayahead,7.4001036
2025-01-06 12:00:00,ws_meteomatics_dayahead,12.8
2025-01-06 13:00:00,ws_arome_replan,7.8928933
2025-01-06 13:00:00,ws_meteomatics_replan,12.7
2025-01-06 13:00:00,ws_arome_dayahead,8.617009
2025-01-06 13:00:00,ws_meteomatics_dayahead,13.0
2025-01-06 14:00:00,ws_arome_replan,7.8422203
2025-01-06 14:00:00,ws_meteomatics_replan,13.1
2025-01-06 14:00:00,ws_arome_dayahead,9.623336
2025-01-06 14:00:00,ws_meteomatics_dayahead,13.0
2025-01-06 15:00:00,ws_arome_replan,8.684515
2025-01-06 15:00:00,ws_meteomatics_replan,13.6
2025-01-06 15:00:00,ws_arome_dayahead,9.7537
2025-01-06 15:00:00,ws_meteomatics_dayahead,13.2
2025-01-06 16:00:00,ws_arome_replan,8.8455515
2025-01-06 16:00:00,ws_meteomatics_replan,13.9
2025-01-06 16:00:00,ws_arome_dayahead,11.605866
2025-01-06 16:00:00,ws_meteomatics_dayahead,13.2
2025-01-06 17:00:00,ws_arome_replan,9.133273
2025-01-06 17:00:00,ws_meteomatics_replan,14.3
2025-01-06 17:00:00,ws_arome_dayahead,11.792996
2025-01-06 17:00:00,ws_meteomatics_dayahead,13.4
2025-01-06 18:00:00,ws_arome_replan,10.17761
2025-01-06 18:00:00,ws_meteomatics_replan,14.3
2025-01-06 18:00:00,ws_arome_dayahead,11.322648
2025-01-06 18:00:00,ws_meteomatics_dayahead,14.3
2025-01-06 19:00:00,ws_arome_replan,10.166771
2025-01-06 19:00:00,ws_meteomatics_replan,15.3
2025-01-06 19:00:00,ws_arome_dayahead,11.319504
2025-01-06 19:00:00,ws_meteomatics_dayahead,14.8
2025-01-06 20:00:00,ws_arome_replan,11.5979805
2025-01-06 20:00:00,ws_meteomatics_replan,14.8
2025-01-06 20:00:00,ws_arome_dayahead,10.253079
2025-01-06 20:00:00,ws_meteomatics_dayahead,14.5
2025-01-06 21:00:00,ws_arome_replan,11.709985
2025-01-06 21:00:00,ws_meteomatics_replan,15.0
2025-01-06 21:00:00,ws_arome_dayahead,9.964017
2025-01-06 21:00:00,ws_meteomatics_dayahead,13.8
2025-01-06 22:00:00,ws_arome_replan,11.234742
2025-01-06 22:00:00,ws_meteomatics_replan,15.3
2025-01-06 22:00:00,ws_arome_dayahead,10.522399
2025-01-06 22:00:00,ws_meteomatics_dayahead,13.7
2025-01-06 23:00:00,ws_arome_replan,11.161533
2025-01-06 23:00:00,ws_meteomatics_replan,15.0
2025-01-06 23:00:00,ws_arome_dayahead,12.076262
2025-01-06 23:00:00,ws_meteomatics_dayahead,14.6
2025-01-07 00:00:00,ws_arome_replan,10.949431
2025-01-07 00:00:00,ws_meteomatics_replan,14.6
2025-01-07 00:00:00,ws_arome_dayahead,11.593096
2025-01-07 00:00:00,ws_meteomatics_dayahead,14.3
2025-01-07 01:00:00,ws_arome_replan,11.164988
2025-01-07 01:00:00,ws_meteomatics_replan,14.1
2025-01-07 01:00:00,ws_arome_dayahead,11.440717
2025-01-07 01:00:00,ws_meteomatics_dayahead,14.3
2025-01-07 02:00:00,ws_arome_replan,10.280534
2025-01-07 02:00:00,ws_meteomatics_replan,12.8
2025-01-07 02:00:00,ws_arome_dayahead,9.664576
2025-01-07 02:00:00,ws_meteomatics_dayahead,13.2
2025-01-07 03:00:00,ws_arome_replan,9.570488
2025-01-07 03:00:00,ws_meteomatics_replan,12.1
2025-01-07 03:00:00,ws_arome_dayahead,9.200547
2025-01-07 03:00:00,ws_meteomatics_dayahead,12.1
2025-01-07 04:00:00,ws_arome_replan,8.803691
2025-01-07 04:00:00,ws_meteomatics_replan,10.6
2025-01-07 04:00:00,ws_arome_dayahead,8.288285
2025-01-07 04:00:00,ws_meteomatics_dayahead,10.3
2025-01-07 05:00:00,ws_arome_replan,7.3642454
2025-01-07 05:00:00,ws_meteomatics_replan,8.9
2025-01-07 05:00:00,ws_arome_dayahead,6.7212167
2025-01-07 05:00:00,ws_meteomatics_dayahead,7.7
2025-01-07 06:00:00,ws_arome_replan,5.9294505
2025-01-07 06:00:00,ws_meteomatics_replan,7.5
2025-01-07 06:00:00,ws_arome_dayahead,5.568978
2025-01-07 06:00:00,ws_meteomatics_dayahead,5.0
2025-01-07 07:00:00,ws_arome_replan,6.2096753
2025-01-07 07:00:00,ws_meteomatics_replan,5.5
2025-01-07 07:00:00,ws_arome_dayahead,4.5369287
2025-01-07 07:00:00,ws_meteomatics_dayahead,6.3
2025-01-07 08:00:00,ws_arome_replan,5.3352304
2025-01-07 08:00:00,ws_meteomatics_replan,6.4
2025-01-07 08:00:00,ws_arome_dayahead,4.1346974
2025-01-07 08:00:00,ws_meteomatics_dayahead,9.5
2025-01-07 09:00:00,ws_arome_replan,4.192272
2025-01-07 09:00:00,ws_meteomatics_replan,8.4
2025-01-07 09:00:00,ws_arome_dayahead,3.995083
2025-01-07 09:00:00,ws_meteomatics_dayahead,9.8
2025-01-07 10:00:00,ws_arome_replan,6.2984366
2025-01-07 10:00:00,ws_meteomatics_replan,9.6
2025-01-07 10:00:00,ws_arome_dayahead,5.4603486
2025-01-07 10:00:00,ws_meteomatics_dayahead,9.5
2025-01-07 11:00:00,ws_arome_replan,7.409712
2025-01-07 11:00:00,ws_meteomatics_replan,10.4
2025-01-07 11:00:00,ws_arome_dayahead,6.6912656
2025-01-07 11:00:00,ws_meteomatics_dayahead,9.6
2025-01-07 12:00:00,ws_arome_replan,8.345479
2025-01-07 12:00:00,ws_meteomatics_replan,10.9
2025-01-07 12:00:00,ws_arome_dayahead,6.613406
2025-01-07 12:00:00,ws_meteomatics_dayahead,9.9
2025-01-07 13:00:00,ws_arome_replan,9.360415
2025-01-07 13:00:00,ws_meteomatics_replan,11.1
2025-01-07 13:00:00,ws_arome_dayahead,7.5602255
2025-01-07 13:00:00,ws_meteomatics_dayahead,10.8
2025-01-07 14:00:00,ws_arome_replan,9.839788
2025-01-07 14:00:00,ws_meteomatics_replan,10.9
2025-01-07 14:00:00,ws_arome_dayahead,8.269031
2025-01-07 14:00:00,ws_meteomatics_dayahead,10.7
2025-01-07 15:00:00,ws_arome_replan,8.803909
2025-01-07 15:00:00,ws_meteomatics_replan,11.5
2025-01-07 15:00:00,ws_arome_dayahead,8.862454
2025-01-07 15:00:00,ws_meteomatics_dayahead,10.5
2025-01-07 16:00:00,ws_arome_replan,8.820007
2025-01-07 16:00:00,ws_meteomatics_replan,12.0
2025-01-07 16:00:00,ws_arome_dayahead,9.092271
2025-01-07 16:00:00,ws_meteomatics_dayahead,11.6
2025-01-07 17:00:00,ws_arome_replan,11.03695
2025-01-07 17:00:00,ws_meteomatics_replan,13.0
2025-01-07 17:00:00,ws_arome_dayahead,9.131091
2025-01-07 17:00:00,ws_meteomatics_dayahead,10.8
2025-01-07 18:00:00,ws_arome_replan,11.087321
2025-01-07 18:00:00,ws_meteomatics_replan,12.4
2025-01-07 18:00:00,ws_arome_dayahead,8.2447195
2025-01-07 18:00:00,ws_meteomatics_dayahead,10.8
2025-01-07 19:00:00,ws_arome_replan,11.613534
2025-01-07 19:00:00,ws_meteomatics_replan,12.7
2025-01-07 19:00:00,ws_arome_dayahead,8.207121
2025-01-07 19:00:00,ws_meteomatics_dayahead,10.6
2025-01-07 20:00:00,ws_arome_replan,12.168224
2025-01-07 20:00:00,ws_meteomatics_replan,13.1
2025-01-07 20:00:00,ws_arome_dayahead,9.888759
2025-01-07 20:00:00,ws_meteomatics_dayahead,10.4
2025-01-07 21:00:00,ws_arome_replan,12.238889
2025-01-07 21:00:00,ws_meteomatics_replan,12.5
2025-01-07 21:00:00,ws_arome_dayahead,9.903729
2025-01-07 21:00:00,ws_meteomatics_dayahead,11.2
2025-01-07 22:00:00,ws_arome_replan,10.369661
2025-01-07 22:00:00,ws_meteomatics_replan,12.4
2025-01-07 22:00:00,ws_arome_dayahead,9.580951
2025-01-07 22:00:00,ws_meteomatics_dayahead,12.3
2025-01-07 23:00:00,ws_arome_replan,10.627944
2025-01-07 23:00:00,ws_meteomatics_replan,12.0
2025-01-07 23:00:00,ws_arome_dayahead,10.427255
2025-01-07 23:00:00,ws_meteomatics_dayahead,13.4
2025-01-08 00:00:00,ws_arome_replan,10.302348
2025-01-08 00:00:00,ws_meteomatics_replan,12.2
2025-01-08 00:00:00,ws_arome_dayahead,10.173183
2025-01-08 00:00:00,ws_meteomatics_dayahead,13.1
2025-01-08 01:00:00,ws_arome_replan,9.211413
2025-01-08 01:00:00,ws_meteomatics_replan,11.3
2025-01-08 01:00:00,ws_arome_dayahead,9.553841
2025-01-08 01:00:00,ws_meteomatics_dayahead,12.1
2025-01-08 02:00:00,ws_arome_replan,8.769187
2025-01-08 02:00:00,ws_meteomatics_replan,11.4
2025-01-08 02:00:00,ws_arome_dayahead,6.5302663
2025-01-08 02:00:00,ws_meteomatics_dayahead,11.3
2025-01-08 03:00:00,ws_arome_replan,8.612141
2025-01-08 03:00:00,ws_meteomatics_replan,11.0
2025-01-08 03:00:00,ws_arome_dayahead,8.053948
2025-01-08 03:00:00,ws_meteomatics_dayahead,11.2
2025-01-08 04:00:00,ws_arome_replan,9.073802
2025-01-08 04:00:00,ws_meteomatics_replan,10.6
2025-01-08 04:00:00,ws_arome_dayahead,7.876204
2025-01-08 04:00:00,ws_meteomatics_dayahead,11.4
2025-01-08 05:00:00,ws_arome_replan,8.71981
2025-01-08 05:00:00,ws_meteomatics_replan,10.5
2025-01-08 05:00:00,ws_arome_dayahead,8.111541
2025-01-08 05:00:00,ws_meteomatics_dayahead,10.9
2025-01-08 06:00:00,ws_arome_replan,8.264502
2025-01-08 06:00:00,ws_meteomatics_replan,10.8
2025-01-08 06:00:00,ws_arome_dayahead,7.666709
2025-01-08 06:00:00,ws_meteomatics_dayahead,10.5
2025-01-08 07:00:00,ws_arome_replan,7.9816685
2025-01-08 07:00:00,ws_meteomatics_replan,10.5
2025-01-08 07:00:00,ws_arome_dayahead,7.5703154
2025-01-08 07:00:00,ws_meteomatics_dayahead,10.1
2025-01-08 08:00:00,ws_arome_replan,7.893178
2025-01-08 08:00:00,ws_meteomatics_replan,9.7
2025-01-08 08:00:00,ws_arome_dayahead,6.9271216
2025-01-08 08:00:00,ws_meteomatics_dayahead,9.4
2025-01-08 09:00:00,ws_arome_replan,7.556372
2025-01-08 09:00:00,ws_meteomatics_replan,8.9
2025-01-08 09:00:00,ws_arome_dayahead,6.123157
2025-01-08 09:00:00,ws_meteomatics_dayahead,8.6
2025-01-08 10:00:00,ws_arome_replan,7.567901
2025-01-08 10:00:00,ws_meteomatics_replan,8.1
2025-01-08 10:00:00,ws_arome_dayahead,5.276016
2025-01-08 10:00:00,ws_meteomatics_dayahead,7.7
2025-01-08 11:00:00,ws_arome_replan,6.4046674
2025-01-08 11:00:00,ws_meteomatics_replan,7.7
2025-01-08 11:00:00,ws_arome_dayahead,4.542185
2025-01-08 11:00:00,ws_meteomatics_dayahead,6.7
2025-01-08 12:00:00,ws_arome_replan,5.630753
2025-01-08 12:00:00,ws_meteomatics_replan,7.0
2025-01-08 12:00:00,ws_arome_dayahead,3.864542
2025-01-08 12:00:00,ws_meteomatics_dayahead,6.1
2025-01-08 13:00:00,ws_arome_replan,5.1188455
2025-01-08 13:00:00,ws_meteomatics_replan,6.2
2025-01-08 13:00:00,ws_arome_dayahead,3.57298
2025-01-08 13:00:00,ws_meteomatics_dayahead,5.5
2025-01-08 14:00:00,ws_arome_replan,4.5097413
2025-01-08 14:00:00,ws_meteomatics_replan,5.9
2025-01-08 14:00:00,ws_arome_dayahead,3.194408
2025-01-08 14:00:00,ws_meteomatics_dayahead,4.8
2025-01-08 15:00:00,ws_arome_replan,4.115685
2025-01-08 15:00:00,ws_meteomatics_replan,5.2
2025-01-08 15:00:00,ws_arome_dayahead,2.728954
2025-01-08 15:00:00,ws_meteomatics_dayahead,4.1
2025-01-08 16:00:00,ws_arome_replan,3.883665
2025-01-08 16:00:00,ws_meteomatics_replan,4.4
2025-01-08 16:00:00,ws_arome_dayahead,2.6506767
2025-01-08 16:00:00,ws_meteomatics_dayahead,3.1
2025-01-08 17:00:00,ws_arome_replan,3.9890947
2025-01-08 17:00:00,ws_meteomatics_replan,4.3
2025-01-08 17:00:00,ws_arome_dayahead,0.9755244
2025-01-08 17:00:00,ws_meteomatics_dayahead,2.0
2025-01-08 18:00:00,ws_arome_replan,4.889473
2025-01-08 18:00:00,ws_meteomatics_replan,4.7
2025-01-08 18:00:00,ws_arome_dayahead,0.099494435
2025-01-08 18:00:00,ws_meteomatics_dayahead,1.2
2025-01-08 19:00:00,ws_arome_replan,3.8827057
2025-01-08 19:00:00,ws_meteomatics_replan,4.4
2025-01-08 19:00:00,ws_arome_dayahead,1.1336201
2025-01-08 19:00:00,ws_meteomatics_dayahead,1.8
2025-01-08 20:00:00,ws_arome_replan,4.544191
2025-01-08 20:00:00,ws_meteomatics_replan,4.2
2025-01-08 20:00:00,ws_arome_dayahead,1.4614571
2025-01-08 20:00:00,ws_meteomatics_dayahead,2.1
2025-01-08 21:00:00,ws_arome_replan,5.108497
2025-01-08 21:00:00,ws_meteomatics_replan,4.7
2025-01-08 21:00:00,ws_arome_dayahead,1.9152036
2025-01-08 21:00:00,ws_meteomatics_dayahead,2.2
2025-01-08 22:00:00,ws_arome_replan,6.1691003
2025-01-08 22:00:00,ws_meteomatics_replan,3.8
2025-01-08 22:00:00,ws_arome_dayahead,0.7214527
2025-01-08 22:00:00,ws_meteomatics_dayahead,2.4
2025-01-08 23:00:00,ws_arome_replan,5.510635
2025-01-08 23:00:00,ws_meteomatics_replan,3.5
2025-01-08 23:00:00,ws_arome_dayahead,5.579256
2025-01-08 23:00:00,ws_meteomatics_dayahead,6.2
2025-01-09 00:00:00,ws_arome_replan,4.681428
2025-01-09 00:00:00,ws_meteomatics_replan,4.1
2025-01-09 00:00:00,ws_arome_dayahead,6.127047
2025-01-09 00:00:00,ws_meteomatics_dayahead,5.6
2025-01-09 01:00:00,ws_arome_replan,5.3890824
2025-01-09 01:00:00,ws_meteomatics_replan,4.9
2025-01-09 01:00:00,ws_arome_dayahead,6.445735
2025-01-09 01:00:00,ws_meteomatics_dayahead,5.0
2025-01-09 02:00:00,ws_arome_replan,5.0438457
2025-01-09 02:00:00,ws_meteomatics_replan,4.3
2025-01-09 02:00:00,ws_arome_dayahead,6.198983
2025-01-09 02:00:00,ws_meteomatics_dayahead,4.8
2025-01-09 03:00:00,ws_arome_replan,4.802803
2025-01-09 03:00:00,ws_meteomatics_replan,3.4
2025-01-09 03:00:00,ws_arome_dayahead,5.648545
2025-01-09 03:00:00,ws_meteomatics_dayahead,4.9
2025-01-09 04:00:00,ws_arome_replan,4.5381136
2025-01-09 04:00:00,ws_meteomatics_replan,2.7
2025-01-09 04:00:00,ws_arome_dayahead,4.9959908
2025-01-09 04:00:00,ws_meteomatics_dayahead,5.1
2025-01-09 05:00:00,ws_arome_replan,3.6107569
2025-01-09 05:00:00,ws_meteomatics_replan,2.1
2025-01-09 05:00:00,ws_arome_dayahead,4.9836006
2025-01-09 05:00:00,ws_meteomatics_dayahead,5.2
2025-01-09 06:00:00,ws_arome_replan,1.8379481
2025-01-09 06:00:00,ws_meteomatics_replan,2.9
2025-01-09 06:00:00,ws_arome_dayahead,5.0710545
2025-01-09 06:00:00,ws_meteomatics_dayahead,5.1
2025-01-09 07:00:00,ws_arome_replan,2.0485077
2025-01-09 07:00:00,ws_meteomatics_replan,2.6
2025-01-09 07:00:00,ws_arome_dayahead,4.6489124
2025-01-09 07:00:00,ws_meteomatics_dayahead,4.9
2025-01-09 08:00:00,ws_arome_replan,2.0007672
2025-01-09 08:00:00,ws_meteomatics_replan,1.7
2025-01-09 08:00:00,ws_arome_dayahead,3.6288486
2025-01-09 08:00:00,ws_meteomatics_dayahead,4.8
2025-01-09 09:00:00,ws_arome_replan,2.5532143
2025-01-09 09:00:00,ws_meteomatics_replan,0.5
2025-01-09 09:00:00,ws_arome_dayahead,2.7054598
2025-01-09 09:00:00,ws_meteomatics_dayahead,4.9
2025-01-09 10:00:00,ws_arome_replan,1.2745701
2025-01-09 10:00:00,ws_meteomatics_replan,1.5
2025-01-09 10:00:00,ws_arome_dayahead,2.9567354
2025-01-09 10:00:00,ws_meteomatics_dayahead,6.1
2025-01-09 11:00:00,ws_arome_replan,1.0493792
2025-01-09 11:00:00,ws_meteomatics_replan,2.6
2025-01-09 11:00:00,ws_arome_dayahead,2.8186398
2025-01-09 11:00:00,ws_meteomatics_dayahead,6.7
2025-01-09 12:00:00,ws_arome_replan,0.7890361
2025-01-09 12:00:00,ws_meteomatics_replan,3.4
2025-01-09 12:00:00,ws_arome_dayahead,3.2701256
2025-01-09 12:00:00,ws_meteomatics_dayahead,6.7
2025-01-09 13:00:00,ws_arome_replan,1.4617132
2025-01-09 13:00:00,ws_meteomatics_replan,3.8
2025-01-09 13:00:00,ws_arome_dayahead,5.12654
2025-01-09 13:00:00,ws_meteomatics_dayahead,6.7
2025-01-09 14:00:00,ws_arome_replan,2.024417
2025-01-09 14:00:00,ws_meteomatics_replan,3.0
2025-01-09 14:00:00,ws_arome_dayahead,7.01318
2025-01-09 14:00:00,ws_meteomatics_dayahead,7.6
2025-01-09 15:00:00,ws_arome_replan,2.1904447
2025-01-09 15:00:00,ws_meteomatics_replan,3.1
2025-01-09 15:00:00,ws_arome_dayahead,6.412764
2025-01-09 15:00:00,ws_meteomatics_dayahead,8.3
2025-01-09 16:00:00,ws_arome_replan,3.474776
2025-01-09 16:00:00,ws_meteomatics_replan,4.3
2025-01-09 16:00:00,ws_arome_dayahead,6.1267724
2025-01-09 16:00:00,ws_meteomatics_dayahead,8.8
2025-01-09 17:00:00,ws_arome_replan,3.7001154
2025-01-09 17:00:00,ws_meteomatics_replan,5.8
2025-01-09 17:00:00,ws_arome_dayahead,6.3710427
2025-01-09 17:00:00,ws_meteomatics_dayahead,9.5
2025-01-09 18:00:00,ws_arome_replan,5.07437
2025-01-09 18:00:00,ws_meteomatics_replan,5.2
2025-01-09 18:00:00,ws_arome_dayahead,6.9031177
2025-01-09 18:00:00,ws_meteomatics_dayahead,9.6
2025-01-09 19:00:00,ws_arome_replan,4.8984203
2025-01-09 19:00:00,ws_meteomatics_replan,6.7
2025-01-09 19:00:00,ws_arome_dayahead,7.040372
2025-01-09 19:00:00,ws_meteomatics_dayahead,9.6
2025-01-09 20:00:00,ws_arome_replan,5.915961
2025-01-09 20:00:00,ws_meteomatics_replan,8.5
2025-01-09 20:00:00,ws_arome_dayahead,6.6553
2025-01-09 20:00:00,ws_meteomatics_dayahead,10.3
2025-01-09 21:00:00,ws_arome_replan,6.9198313
2025-01-09 21:00:00,ws_meteomatics_replan,10.7
2025-01-09 21:00:00,ws_arome_dayahead,6.448367
2025-01-09 21:00:00,ws_meteomatics_dayahead,10.7
2025-01-09 22:00:00,ws_arome_replan,7.048846
2025-01-09 22:00:00,ws_meteomatics_replan,12.0
2025-01-09 22:00:00,ws_arome_dayahead,6.495769
2025-01-09 22:00:00,ws_meteomatics_dayahead,10.7
2025-01-09 23:00:00,ws_arome_replan,7.7192936
2025-01-09 23:00:00,ws_meteomatics_replan,12.6
2025-01-09 23:00:00,ws_arome_dayahead,7.2536464
2025-01-09 23:00:00,ws_meteomatics_dayahead,10.8
2025-01-10 00:00:00,ws_arome_replan,7.2722096
2025-01-10 00:00:00,ws_meteomatics_replan,11.8
2025-01-10 00:00:00,ws_arome_dayahead,7.2583714
2025-01-10 00:00:00,ws_meteomatics_dayahead,13.0
2025-01-10 01:00:00,ws_arome_replan,7.1498885
2025-01-10 01:00:00,ws_meteomatics_replan,12.1
2025-01-10 01:00:00,ws_arome_dayahead,7.3080864
2025-01-10 01:00:00,ws_meteomatics_dayahead,13.9
2025-01-10 02:00:00,ws_arome_replan,6.8400073
2025-01-10 02:00:00,ws_meteomatics_replan,13.0
2025-01-10 02:00:00,ws_arome_dayahead,8.211395
2025-01-10 02:00:00,ws_meteomatics_dayahead,13.7
2025-01-10 03:00:00,ws_arome_replan,9.190975
2025-01-10 03:00:00,ws_meteomatics_replan,13.5
2025-01-10 03:00:00,ws_arome_dayahead,8.245976
2025-01-10 03:00:00,ws_meteomatics_dayahead,13.7
2025-01-10 04:00:00,ws_arome_replan,8.650129
2025-01-10 04:00:00,ws_meteomatics_replan,14.1
2025-01-10 04:00:00,ws_arome_dayahead,8.440013
2025-01-10 04:00:00,ws_meteomatics_dayahead,13.9
2025-01-10 05:00:00,ws_arome_replan,7.8419147
2025-01-10 05:00:00,ws_meteomatics_replan,13.3
2025-01-10 05:00:00,ws_arome_dayahead,8.442267
2025-01-10 05:00:00,ws_meteomatics_dayahead,13.8
2025-01-10 06:00:00,ws_arome_replan,8.502616
2025-01-10 06:00:00,ws_meteomatics_replan,13.0
2025-01-10 06:00:00,ws_arome_dayahead,8.589799
2025-01-10 06:00:00,ws_meteomatics_dayahead,14.3
2025-01-10 07:00:00,ws_arome_replan,9.201544
2025-01-10 07:00:00,ws_meteomatics_replan,14.6
2025-01-10 07:00:00,ws_arome_dayahead,8.129118
2025-01-10 07:00:00,ws_meteomatics_dayahead,14.1
2025-01-10 08:00:00,ws_arome_replan,9.311468
2025-01-10 08:00:00,ws_meteomatics_replan,14.5
2025-01-10 08:00:00,ws_arome_dayahead,8.220039
2025-01-10 08:00:00,ws_meteomatics_dayahead,14.2
2025-01-10 09:00:00,ws_arome_replan,8.499901
2025-01-10 09:00:00,ws_meteomatics_replan,14.6
2025-01-10 09:00:00,ws_arome_dayahead,8.777754
2025-01-10 09:00:00,ws_meteomatics_dayahead,14.9
2025-01-10 10:00:00,ws_arome_replan,8.916665
2025-01-10 10:00:00,ws_meteomatics_replan,15.0
2025-01-10 10:00:00,ws_arome_dayahead,8.968789
2025-01-10 10:00:00,ws_meteomatics_dayahead,17.2
2025-01-10 11:00:00,ws_arome_replan,9.263776
2025-01-10 11:00:00,ws_meteomatics_replan,17.0
2025-01-10 11:00:00,ws_arome_dayahead,8.575523
2025-01-10 11:00:00,ws_meteomatics_dayahead,17.7
2025-01-10 12:00:00,ws_arome_replan,9.504568
2025-01-10 12:00:00,ws_meteomatics_replan,19.1
2025-01-10 12:00:00,ws_arome_dayahead,9.281978
2025-01-10 12:00:00,ws_meteomatics_dayahead,20.6
2025-01-10 13:00:00,ws_arome_replan,9.483956
2025-01-10 13:00:00,ws_meteomatics_replan,16.4
2025-01-10 13:00:00,ws_arome_dayahead,9.307063
2025-01-10 13:00:00,ws_meteomatics_dayahead,17.5
2025-01-10 14:00:00,ws_arome_replan,10.693418
2025-01-10 14:00:00,ws_meteomatics_replan,15.5
2025-01-10 14:00:00,ws_arome_dayahead,9.328668
2025-01-10 14:00:00,ws_meteomatics_dayahead,15.9
2025-01-10 15:00:00,ws_arome_replan,10.198556
2025-01-10 15:00:00,ws_meteomatics_replan,15.2
2025-01-10 15:00:00,ws_arome_dayahead,9.034873
2025-01-10 15:00:00,ws_meteomatics_dayahead,15.5
2025-01-10 16:00:00,ws_arome_replan,10.824429
2025-01-10 16:00:00,ws_meteomatics_replan,15.1
2025-01-10 16:00:00,ws_arome_dayahead,9.036846
2025-01-10 16:00:00,ws_meteomatics_dayahead,15.9
2025-01-10 17:00:00,ws_arome_replan,10.271893
2025-01-10 17:00:00,ws_meteomatics_replan,16.0
2025-01-10 17:00:00,ws_arome_dayahead,9.356419
2025-01-10 17:00:00,ws_meteomatics_dayahead,16.2
2025-01-10 18:00:00,ws_arome_replan,10.448585
2025-01-10 18:00:00,ws_meteomatics_replan,17.0
2025-01-10 18:00:00,ws_arome_dayahead,9.848923
2025-01-10 18:00:00,ws_meteomatics_dayahead,16.9
2025-01-10 19:00:00,ws_arome_replan,10.189762
2025-01-10 19:00:00,ws_meteomatics_replan,17.7
2025-01-10 19:00:00,ws_arome_dayahead,10.28323
2025-01-10 19:00:00,ws_meteomatics_dayahead,17.5
2025-01-10 20:00:00,ws_arome_replan,9.673637
2025-01-10 20:00:00,ws_meteomatics_replan,17.4
2025-01-10 20:00:00,ws_arome_dayahead,10.691252
2025-01-10 20:00:00,ws_meteomatics_dayahead,16.7
2025-01-10 21:00:00,ws_arome_replan,9.60009
2025-01-10 21:00:00,ws_meteomatics_replan,16.5
2025-01-10 21:00:00,ws_arome_dayahead,10.612357
2025-01-10 21:00:00,ws_meteomatics_dayahead,16.8
2025-01-10 22:00:00,ws_arome_replan,10.153052
2025-01-10 22:00:00,ws_meteomatics_replan,17.4
2025-01-10 22:00:00,ws_arome_dayahead,11.262202
2025-01-10 22:00:00,ws_meteomatics_dayahead,17.6
2025-01-10 23:00:00,ws_arome_replan,9.990565
2025-01-10 23:00:00,ws_meteomatics_replan,18.9
