"time","park","series","value"
2025-01-16 13:00:00,trattberget,measured_avl,71.15314
2025-01-16 13:00:00,trattberget,wd_measured,296.07565
2025-01-16 13:00:00,trattberget,ws_measured,12.905673
2025-01-16 13:00:00,trattberget,dayahead_reported,65.5
2025-01-16 14:00:00,trattberget,prod,66.35
2025-01-16 14:00:00,trattberget,measured_avl,72.12927
2025-01-16 14:00:00,trattberget,wd_measured,298.09866
2025-01-16 14:00:00,trattberget,ws_measured,16.38597
2025-01-16 14:00:00,trattberget,dayahead_reported,64.8
2025-01-16 15:00:00,trattberget,prod,67.33
2025-01-16 15:00:00,trattberget,measured_avl,71.16803
2025-01-16 15:00:00,trattberget,wd_measured,297.83258
2025-01-16 15:00:00,trattberget,ws_measured,15.058112
2025-01-16 15:00:00,trattberget,dayahead_reported,63.8
2025-01-16 16:00:00,trattberget,prod,68.06
2025-01-16 16:00:00,trattberget,measured_avl,70.630135
2025-01-16 16:00:00,trattberget,wd_measured,293.93045
2025-01-16 16:00:00,trattberget,ws_measured,14.097822
2025-01-16 16:00:00,trattberget,dayahead_reported,64.5
2025-01-16 17:00:00,trattberget,prod,68.2
2025-01-16 17:00:00,trattberget,measured_avl,71.92659
2025-01-16 17:00:00,trattberget,wd_measured,297.39343
2025-01-16 17:00:00,trattberget,ws_measured,15.1372385
2025-01-16 17:00:00,trattberget,dayahead_reported,60.4
2025-01-16 18:00:00,trattberget,prod,68.7
2025-01-16 18:00:00,trattberget,wd_measured,291.41965
2025-01-16 18:00:00,trattberget,ws_measured,12.518619
2025-01-16 18:00:00,trattberget,measured_avl,72.45
2025-01-16 18:00:00,trattberget,dayahead_reported,59.7
2025-01-16 19:00:00,trattberget,prod,50.59
2025-01-16 19:00:00,trattberget,measured_avl,72.45
2025-01-16 19:00:00,trattberget,wd_measured,272.5001
2025-01-16 19:00:00,trattberget,ws_measured,9.427306
2025-01-16 19:00:00,trattberget,dayahead_reported,59.8
2025-01-16 20:00:00,trattberget,prod,41.6
2025-01-16 20:00:00,trattberget,measured_avl,72.24604
2025-01-16 20:00:00,trattberget,wd_measured,265.4213
2025-01-16 20:00:00,trattberget,ws_measured,8.524118
2025-01-16 20:00:00,trattberget,dayahead_reported,58.9
2025-01-16 21:00:00,trattberget,prod,38.84
2025-01-16 21:00:00,trattberget,measured_avl,72.290405
2025-01-16 21:00:00,trattberget,wd_measured,268.87622
2025-01-16 21:00:00,trattberget,ws_measured,8.228547
2025-01-16 21:00:00,trattberget,dayahead_reported,56.7
2025-01-16 22:00:00,trattberget,prod,43.49
2025-01-16 22:00:00,trattberget,measured_avl,72.45
2025-01-16 22:00:00,trattberget,wd_measured,253.49573
2025-01-16 22:00:00,trattberget,ws_measured,8.731554
2025-01-16 22:00:00,trattberget,dayahead_reported,56.0
2025-01-16 23:00:00,trattberget,prod,28.96
2025-01-16 23:00:00,trattberget,measured_avl,72.45
2025-01-16 23:00:00,trattberget,wd_measured,244.81953
2025-01-16 23:00:00,trattberget,ws_measured,7.1187816
2025-01-16 23:00:00,trattberget,dayahead_reported,55.6
2025-01-17 00:00:00,trattberget,prod,27.43
2025-01-17 00:00:00,trattberget,measured_avl,71.29266
2025-01-17 00:00:00,trattberget,wd_measured,238.07278
2025-01-17 00:00:00,trattberget,ws_measured,6.935418
2025-01-17 00:00:00,trattberget,dayahead_reported,54.4
2025-01-17 01:00:00,trattberget,prod,57.5
2025-01-17 01:00:00,trattberget,measured_avl,72.45
2025-01-17 01:00:00,trattberget,wd_measured,248.73625
2025-01-17 01:00:00,trattberget,ws_measured,10.208944
2025-01-17 01:00:00,trattberget,dayahead_reported,46.2
2025-01-17 02:00:00,trattberget,prod,62.92
2025-01-17 02:00:00,trattberget,measured_avl,72.45
2025-01-17 02:00:00,trattberget,wd_measured,248.86528
2025-01-17 02:00:00,trattberget,ws_measured,10.768325
2025-01-17 02:00:00,trattberget,dayahead_reported,54.6
2025-01-17 03:00:00,trattberget,prod,68.16
2025-01-17 03:00:00,trattberget,measured_avl,72.45
2025-01-17 03:00:00,trattberget,wd_measured,249.43971
2025-01-17 03:00:00,trattberget,ws_measured,12.187412
2025-01-17 03:00:00,trattberget,dayahead_reported,55.0
2025-01-17 04:00:00,trattberget,prod,45.57
2025-01-17 04:00:00,trattberget,measured_avl,72.45
2025-01-17 04:00:00,trattberget,wd_measured,258.64236
2025-01-17 04:00:00,trattberget,ws_measured,8.629006
2025-01-17 04:00:00,trattberget,dayahead_reported,49.0
2025-01-17 05:00:00,trattberget,prod,65.21
2025-01-17 05:00:00,trattberget,measured_avl,72.28357
2025-01-17 05:00:00,trattberget,wd_measured,271.54233
2025-01-17 05:00:00,trattberget,ws_measured,11.297753
2025-01-17 05:00:00,trattberget,dayahead_reported,52.4
2025-01-17 06:00:00,trattberget,prod,53.19
2025-01-17 06:00:00,trattberget,measured_avl,71.85997
2025-01-17 06:00:00,trattberget,wd_measured,276.97076
2025-01-17 06:00:00,trattberget,ws_measured,9.611906
2025-01-17 06:00:00,trattberget,dayahead_reported,52.3
2025-01-17 07:00:00,trattberget,prod,50.15
2025-01-17 07:00:00,trattberget,measured_avl,70.035
2025-01-17 07:00:00,trattberget,wd_measured,262.8373
2025-01-17 07:00:00,trattberget,ws_measured,9.349086
2025-01-17 07:00:00,trattberget,dayahead_reported,52.0
2025-01-17 08:00:00,trattberget,prod,48.84
2025-01-17 08:00:00,trattberget,measured_avl,70.035
2025-01-17 08:00:00,trattberget,wd_measured,261.9211
2025-01-17 08:00:00,trattberget,ws_measured,9.116851
2025-01-17 08:00:00,trattberget,dayahead_reported,52.4
2025-01-17 09:00:00,trattberget,prod,36.85
2025-01-17 09:00:00,trattberget,measured_avl,70.10512
2025-01-17 09:00:00,trattberget,wd_measured,254.86728
2025-01-17 09:00:00,trattberget,ws_measured,8.173358
2025-01-17 09:00:00,trattberget,dayahead_reported,38.7
2025-01-17 10:00:00,trattberget,prod,33.34
2025-01-17 10:00:00,trattberget,measured_avl,72.12764
2025-01-17 10:00:00,trattberget,wd_measured,250.35614
2025-01-17 10:00:00,trattberget,ws_measured,7.698936
2025-01-17 10:00:00,trattberget,dayahead_reported,32.1
2025-01-17 11:00:00,trattberget,prod,20.88
2025-01-17 11:00:00,trattberget,measured_avl,71.98832
2025-01-17 11:00:00,trattberget,wd_measured,218.34583
2025-01-17 11:00:00,trattberget,ws_measured,6.6704884
2025-01-17 11:00:00,trattberget,dayahead_reported,32.9
2025-01-17 12:00:00,trattberget,prod,56.65
2025-01-17 12:00:00,trattberget,measured_avl,72.28544
2025-01-17 12:00:00,trattberget,wd_measured,200.53922
2025-01-17 12:00:00,trattberget,ws_measured,10.08672
2025-01-17 12:00:00,trattberget,dayahead_reported,25.9
2025-01-17 13:00:00,trattberget,prod,61.23
2025-01-17 13:00:00,trattberget,measured_avl,72.45
2025-01-17 13:00:00,trattberget,wd_measured,216.19763
2025-01-17 13:00:00,trattberget,ws_measured,10.681351
2025-01-17 13:00:00,trattberget,dayahead_reported,23.8
2025-01-17 14:00:00,trattberget,prod,59.99
2025-01-17 14:00:00,trattberget,measured_avl,65.205
2025-01-17 14:00:00,trattberget,wd_measured,215.27829
2025-01-17 14:00:00,trattberget,ws_measured,10.370513
2025-01-17 14:00:00,trattberget,dayahead_reported,36.9
2025-01-17 15:00:00,trattberget,prod,53.58
2025-01-17 15:00:00,trattberget,measured_avl,65.91116
2025-01-17 15:00:00,trattberget,wd_measured,229.53047
2025-01-17 15:00:00,trattberget,ws_measured,9.694978
2025-01-17 15:00:00,trattberget,dayahead_reported,47.2
2025-01-17 16:00:00,trattberget,prod,67.51
2025-01-17 16:00:00,trattberget,measured_avl,65.205
2025-01-17 16:00:00,trattberget,wd_measured,253.77443
2025-01-17 16:00:00,trattberget,ws_measured,12.854215
2025-01-17 16:00:00,trattberget,dayahead_reported,63.4
2025-01-17 17:00:00,trattberget,prod,63.39
2025-01-17 17:00:00,trattberget,measured_avl,63.899033
2025-01-17 17:00:00,trattberget,wd_measured,259.01526
2025-01-17 17:00:00,trattberget,ws_measured,16.20581
2025-01-17 17:00:00,trattberget,dayahead_reported,66.9
2025-01-17 18:00:00,trattberget,prod,48.96
2025-01-17 18:00:00,trattberget,measured_avl,62.838284
2025-01-17 18:00:00,trattberget,wd_measured,268.84723
2025-01-17 18:00:00,trattberget,ws_measured,18.14457
2025-01-17 18:00:00,trattberget,dayahead_reported,67.3
2025-01-17 19:00:00,trattberget,prod,11.12
2025-01-17 19:00:00,trattberget,measured_avl,54.85448
2025-01-17 19:00:00,trattberget,wd_measured,274.96085
2025-01-17 19:00:00,trattberget,ws_measured,19.140965
2025-01-17 19:00:00,trattberget,dayahead_reported,68.1
2025-01-17 20:00:00,trattberget,prod,33.46
2025-01-17 20:00:00,trattberget,measured_avl,48.96605
2025-01-17 20:00:00,trattberget,wd_measured,280.70764
2025-01-17 20:00:00,trattberget,ws_measured,17.748775
2025-01-17 20:00:00,trattberget,dayahead_reported,67.4
2025-01-17 21:00:00,trattberget,prod,28.44
2025-01-17 21:00:00,trattberget,measured_avl,49.844257
2025-01-17 21:00:00,trattberget,wd_measured,285.0458
2025-01-17 21:00:00,trattberget,ws_measured,18.753296
2025-01-17 21:00:00,trattberget,dayahead_reported,68.3
2025-01-17 22:00:00,trattberget,prod,34.53
2025-01-17 22:00:00,trattberget,measured_avl,51.585587
2025-01-17 22:00:00,trattberget,wd_measured,291.0681
2025-01-17 22:00:00,trattberget,ws_measured,17.673618
2025-01-17 22:00:00,trattberget,dayahead_reported,68.4
2025-01-17 23:00:00,trattberget,prod,27.18
2025-01-17 23:00:00,trattberget,measured_avl,46.168556
2025-01-17 23:00:00,trattberget,wd_measured,291.32806
2025-01-17 23:00:00,trattberget,ws_measured,18.046045
2025-01-17 23:00:00,trattberget,dayahead_reported,68.1
2025-01-18 00:00:00,trattberget,prod,14.51
2025-01-18 00:00:00,trattberget,measured_avl,43.705734
2025-01-18 00:00:00,trattberget,wd_measured,296.04428
2025-01-18 00:00:00,trattberget,ws_measured,19.330301
2025-01-18 00:00:00,trattberget,dayahead_reported,68.3
2025-01-18 01:00:00,trattberget,prod,12.3
2025-01-18 01:00:00,trattberget,measured_avl,42.63756
2025-01-18 01:00:00,trattberget,wd_measured,300.49783
2025-01-18 01:00:00,trattberget,ws_measured,19.718937
2025-01-18 01:00:00,trattberget,dayahead_reported,68.3
2025-01-18 02:00:00,trattberget,prod,37.49
2025-01-18 02:00:00,trattberget,measured_avl,45.088207
2025-01-18 02:00:00,trattberget,wd_measured,311.07782
2025-01-18 02:00:00,trattberget,ws_measured,16.317984
2025-01-18 02:00:00,trattberget,dayahead_reported,68.2
2025-01-18 03:00:00,trattberget,prod,38.44
2025-01-18 03:00:00,trattberget,measured_avl,42.415146
2025-01-18 03:00:00,trattberget,wd_measured,307.0735
2025-01-18 03:00:00,trattberget,ws_measured,15.014344
2025-01-18 03:00:00,trattberget,dayahead_reported,68.4
2025-01-18 04:00:00,trattberget,prod,40.18
2025-01-18 04:00:00,trattberget,measured_avl,43.47
2025-01-18 04:00:00,trattberget,wd_measured,305.38907
2025-01-18 04:00:00,trattberget,ws_measured,13.187072
2025-01-18 04:00:00,trattberget,dayahead_reported,68.3
2025-01-18 05:00:00,trattberget,prod,40.47
2025-01-18 05:00:00,trattberget,measured_avl,43.022842
2025-01-18 05:00:00,trattberget,wd_measured,306.0778
2025-01-18 05:00:00,trattberget,ws_measured,13.594952
2025-01-18 05:00:00,trattberget,dayahead_reported,68.5
2025-01-18 06:00:00,trattberget,prod,42.11
2025-01-18 06:00:00,trattberget,measured_avl,43.47
2025-01-18 06:00:00,trattberget,wd_measured,301.9249
2025-01-18 06:00:00,trattberget,ws_measured,13.273371
2025-01-18 06:00:00,trattberget,dayahead_reported,68.1
2025-01-18 07:00:00,trattberget,prod,42.0
2025-01-18 07:00:00,trattberget,measured_avl,43.47
2025-01-18 07:00:00,trattberget,wd_measured,301.75214
2025-01-18 07:00:00,trattberget,ws_measured,13.945052
2025-01-18 07:00:00,trattberget,dayahead_reported,67.0
2025-01-18 08:00:00,trattberget,prod,52.38
2025-01-18 08:00:00,trattberget,measured_avl,58.748055
2025-01-18 08:00:00,trattberget,wd_measured,303.29367
2025-01-18 08:00:00,trattberget,ws_measured,11.174755
2025-01-18 08:00:00,trattberget,dayahead_reported,63.9
2025-01-18 09:00:00,trattberget,prod,49.74
2025-01-18 09:00:00,trattberget,measured_avl,69.773056
2025-01-18 09:00:00,trattberget,wd_measured,293.47656
2025-01-18 09:00:00,trattberget,ws_measured,9.443445
2025-01-18 09:00:00,trattberget,dayahead_reported,59.5
2025-01-18 10:00:00,trattberget,prod,37.96
2025-01-18 10:00:00,trattberget,measured_avl,68.17011
2025-01-18 10:00:00,trattberget,wd_measured,285.60532
2025-01-18 10:00:00,trattberget,ws_measured,8.025653
2025-01-18 10:00:00,trattberget,dayahead_reported,50.2
2025-01-18 11:00:00,trattberget,prod,35.08
2025-01-18 11:00:00,trattberget,measured_avl,66.5013
2025-01-18 11:00:00,trattberget,wd_measured,276.66608
2025-01-18 11:00:00,trattberget,ws_measured,7.9295416
2025-01-18 11:00:00,trattberget,dayahead_reported,46.3
2025-01-18 12:00:00,trattberget,prod,25.7
2025-01-18 12:00:00,trattberget,measured_avl,69.220184
2025-01-18 12:00:00,trattberget,wd_measured,266.27545
2025-01-18 12:00:00,trattberget,ws_measured,7.0933347
2025-01-18 12:00:00,trattberget,dayahead_reported,43.0
2025-01-18 13:00:00,trattberget,prod,33.82
2025-01-18 13:00:00,trattberget,measured_avl,69.87531
2025-01-18 13:00:00,trattberget,wd_measured,259.1039
2025-01-18 13:00:00,trattberget,ws_measured,7.7956066
2025-01-18 13:00:00,trattberget,dayahead_reported,45.4
2025-01-18 14:00:00,trattberget,prod,36.01
2025-01-18 14:00:00,trattberget,measured_avl,70.035
2025-01-18 14:00:00,trattberget,wd_measured,253.2662
2025-01-18 14:00:00,trattberget,ws_measured,7.8781576
2025-01-18 14:00:00,trattberget,dayahead_reported,42.7
2025-01-18 15:00:00,trattberget,prod,26.41
2025-01-18 15:00:00,trattberget,measured_avl,69.86887
2025-01-18 15:00:00,trattberget,wd_measured,247.40591
2025-01-18 15:00:00,trattberget,ws_measured,7.0009007
2025-01-18 15:00:00,trattberget,dayahead_reported,47.0
2025-01-18 16:00:00,trattberget,prod,15.31
2025-01-18 16:00:00,trattberget,measured_avl,71.23116
2025-01-18 16:00:00,trattberget,wd_measured,241.86566
2025-01-18 16:00:00,trattberget,ws_measured,5.7943754
2025-01-18 16:00:00,trattberget,dayahead_reported,48.3
2025-01-18 17:00:00,trattberget,prod,12.55
2025-01-18 17:00:00,trattberget,measured_avl,70.28164
2025-01-18 17:00:00,trattberget,wd_measured,247.12851
2025-01-18 17:00:00,trattberget,ws_measured,5.83065
2025-01-18 17:00:00,trattberget,dayahead_reported,48.9
2025-01-18 18:00:00,trattberget,prod,17.6
2025-01-18 18:00:00,trattberget,measured_avl,70.035
2025-01-18 18:00:00,trattberget,wd_measured,250.17557
2025-01-18 18:00:00,trattberget,ws_measured,6.369263
2025-01-18 18:00:00,trattberget,dayahead_reported,51.8
2025-01-18 19:00:00,trattberget,prod,28.36
2025-01-18 19:00:00,trattberget,measured_avl,70.035
2025-01-18 19:00:00,trattberget,wd_measured,236.78574
2025-01-18 19:00:00,trattberget,ws_measured,7.1827807
2025-01-18 19:00:00,trattberget,dayahead_reported,54.7
2025-01-18 20:00:00,trattberget,prod,39.31
2025-01-18 20:00:00,trattberget,measured_avl,70.035
2025-01-18 20:00:00,trattberget,wd_measured,242.20798
2025-01-18 20:00:00,trattberget,ws_measured,7.9169674
2025-01-18 20:00:00,trattberget,dayahead_reported,63.5
2025-01-18 21:00:00,trattberget,prod,58.38
2025-01-18 21:00:00,trattberget,measured_avl,70.035
2025-01-18 21:00:00,trattberget,wd_measured,246.98761
2025-01-18 21:00:00,trattberget,ws_measured,10.498402
2025-01-18 21:00:00,trattberget,dayahead_reported,62.9
2025-01-18 22:00:00,trattberget,prod,63.88
2025-01-18 22:00:00,trattberget,measured_avl,70.035
2025-01-18 22:00:00,trattberget,wd_measured,254.29324
2025-01-18 22:00:00,trattberget,ws_measured,11.454473
2025-01-18 22:00:00,trattberget,dayahead_reported,63.5
2025-01-18 23:00:00,trattberget,prod,51.61
2025-01-18 23:00:00,trattberget,measured_avl,70.035
2025-01-18 23:00:00,trattberget,wd_measured,261.2423
2025-01-18 23:00:00,trattberget,ws_measured,9.26445
2025-01-18 23:00:00,trattberget,dayahead_reported,66.1
2025-01-19 00:00:00,trattberget,prod,51.55
2025-01-19 00:00:00,trattberget,measured_avl,70.035
2025-01-19 00:00:00,trattberget,wd_measured,264.24368
2025-01-19 00:00:00,trattberget,ws_measured,9.402434
2025-01-19 00:00:00,trattberget,dayahead_reported,63.6
2025-01-19 01:00:00,trattberget,prod,36.84
2025-01-19 01:00:00,trattberget,wd_measured,263.546
2025-01-19 01:00:00,trattberget,ws_measured,7.922503
2025-01-19 01:00:00,trattberget,measured_avl,70.035
2025-01-19 01:00:00,trattberget,dayahead_reported,62.5
2025-01-19 02:00:00,trattberget,prod,44.46
2025-01-19 02:00:00,trattberget,measured_avl,70.035
2025-01-19 02:00:00,trattberget,wd_measured,254.62003
2025-01-19 02:00:00,trattberget,ws_measured,8.635678
2025-01-19 02:00:00,trattberget,dayahead_reported,63.6
2025-01-19 03:00:00,trattberget,prod,44.9
2025-01-19 03:00:00,trattberget,measured_avl,70.035
2025-01-19 03:00:00,trattberget,wd_measured,254.29124
2025-01-19 03:00:00,trattberget,ws_measured,8.70633
2025-01-19 03:00:00,trattberget,dayahead_reported,63.1
2025-01-19 04:00:00,trattberget,prod,42.43
2025-01-19 04:00:00,trattberget,measured_avl,70.035
2025-01-19 04:00:00,trattberget,wd_measured,259.00024
2025-01-19 04:00:00,trattberget,ws_measured,8.326821
2025-01-19 04:00:00,trattberget,dayahead_reported,62.0
2025-01-19 05:00:00,trattberget,prod,60.06
2025-01-19 05:00:00,trattberget,measured_avl,70.035
2025-01-19 05:00:00,trattberget,wd_measured,266.04758
2025-01-19 05:00:00,trattberget,ws_measured,10.69671
2025-01-19 05:00:00,trattberget,dayahead_reported,63.2
2025-01-19 06:00:00,trattberget,prod,64.86
2025-01-19 06:00:00,trattberget,wd_measured,263.82465
2025-01-19 06:00:00,trattberget,ws_measured,11.352746
2025-01-19 06:00:00,trattberget,measured_avl,70.035
2025-01-19 06:00:00,trattberget,dayahead_reported,64.6
2025-01-19 07:00:00,trattberget,prod,65.43
2025-01-19 07:00:00,trattberget,wd_measured,264.9275
2025-01-19 07:00:00,trattberget,ws_measured,11.5537815
2025-01-19 07:00:00,trattberget,measured_avl,70.035
2025-01-19 07:00:00,trattberget,dayahead_reported,65.7
2025-01-19 08:00:00,trattberget,prod,62.55
2025-01-19 08:00:00,trattberget,measured_avl,70.035
2025-01-19 08:00:00,trattberget,wd_measured,269.17126
2025-01-19 08:00:00,trattberget,ws_measured,10.683598
2025-01-19 08:00:00,trattberget,dayahead_reported,66.1
2025-01-19 09:00:00,trattberget,prod,64.38
2025-01-19 09:00:00,trattberget,measured_avl,70.035
2025-01-19 09:00:00,trattberget,wd_measured,273.55264
2025-01-19 09:00:00,trattberget,ws_measured,10.996533
2025-01-19 09:00:00,trattberget,dayahead_reported,67.2
2025-01-19 10:00:00,trattberget,prod,68.09
2025-01-19 10:00:00,trattberget,measured_avl,70.035
2025-01-19 10:00:00,trattberget,wd_measured,274.92926
2025-01-19 10:00:00,trattberget,ws_measured,13.516092
2025-01-19 10:00:00,trattberget,dayahead_reported,67.6
2025-01-19 11:00:00,trattberget,prod,67.72
2025-01-19 11:00:00,trattberget,measured_avl,69.99465
2025-01-19 11:00:00,trattberget,wd_measured,277.11768
2025-01-19 11:00:00,trattberget,ws_measured,14.793822
2025-01-19 11:00:00,trattberget,dayahead_reported,67.6
2025-01-19 12:00:00,trattberget,prod,67.23
2025-01-19 12:00:00,trattberget,wd_measured,291.21805
2025-01-19 12:00:00,trattberget,ws_measured,13.808425
2025-01-19 12:00:00,trattberget,measured_avl,69.83174
2025-01-19 12:00:00,trattberget,dayahead_reported,67.7
2025-01-19 13:00:00,trattberget,prod,66.52
2025-01-19 13:00:00,trattberget,measured_avl,70.74901
2025-01-19 13:00:00,trattberget,wd_measured,306.9234
2025-01-19 13:00:00,trattberget,ws_measured,14.679606
2025-01-19 13:00:00,trattberget,dayahead_reported,67.1
2025-01-19 14:00:00,trattberget,prod,67.43
2025-01-19 14:00:00,trattberget,measured_avl,72.45
2025-01-19 14:00:00,trattberget,wd_measured,312.50723
2025-01-19 14:00:00,trattberget,ws_measured,11.422165
2025-01-19 14:00:00,trattberget,dayahead_reported,65.4
2025-01-19 15:00:00,trattberget,prod,64.91
2025-01-19 15:00:00,trattberget,measured_avl,72.45
2025-01-19 15:00:00,trattberget,wd_measured,318.58328
2025-01-19 15:00:00,trattberget,ws_measured,11.192385
2025-01-19 15:00:00,trattberget,dayahead_reported,62.9
2025-01-19 16:00:00,trattberget,prod,26.74
2025-01-19 16:00:00,trattberget,measured_avl,72.45
2025-01-19 16:00:00,trattberget,wd_measured,346.2799
2025-01-19 16:00:00,trattberget,ws_measured,7.300321
2025-01-19 16:00:00,trattberget,dayahead_reported,54.6
