"time","price_area","dayahead_settled","dayahead_predicted","replan","mFRR_CM_down_vol_predicted","prod_downreg","prod_upreg","mFRR_CM_down_vol","mFRR_CM_up_vol","spot_price","reg_price","mFRR_CM_down_price","mFRR_CM_up_price","intraday_vol_buy","intraday_vol_sell","intraday_VWAP_buy","intraday_VWAP_sell"
2025-01-24 22:00:00,NO3,587.93335,589.84375,371.01,NaN,177.0,0.0,NaN,NaN,5.96,1.0,1.99,1.9,0.0,0.0,0.0,0.0
2025-01-24 21:00:00,NO3,589.1667,591.15454,370.81,NaN,240.0,0.0,NaN,NaN,4.79,0.5,1.99,2.8,0.0,0.0,0.0,0.0
2025-01-24 20:00:00,NO3,600.86664,602.78284,378.17,NaN,424.0,0.0,NaN,NaN,5.0,0.5,1.99,10.28,0.0,4.7,0.0,10.212128
2025-01-24 19:00:00,NO3,617.63336,619.6073,381.26,NaN,95.0,0.0,NaN,NaN,6.29,0.5,1.99,4.5,0.0,0.0,0.0,0.0
2025-01-24 18:00:00,NO3,609.7,611.64545,377.49,NaN,0.0,0.0,NaN,NaN,7.79,7.79,0.0,4.5,0.0,0.0,0.0,0.0
2025-01-24 17:00:00,NO3,604.3333,606.2239,377.28,NaN,0.0,0.0,NaN,NaN,8.43,8.43,0.0,4.0,0.0,0.0,0.0,0.0
2025-01-24 16:00:00,NO3,587.3,585.01587,361.69,NaN,0.0,0.0,NaN,NaN,12.83,12.83,0.0,4.2,0.0,0.0,0.0,0.0
2025-01-24 15:00:00,NO3,607.8,605.653,346.02,NaN,0.0,0.0,NaN,NaN,10.96,10.96,0.0,4.2,0.0,0.0,0.0,0.0
2025-01-24 14:00:00,NO3,592.3,590.0358,331.71,NaN,0.0,0.0,NaN,NaN,10.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0
2025-01-24 13:00:00,NO3,564.8333,562.81085,315.22,NaN,0.0,0.0,NaN,NaN,12.0,12.0,0.0,4.0,15.4,0.0,4.2255197,0.0
2025-01-24 12:00:00,NO3,547.7,545.43854,298.19,NaN,0.0,0.0,NaN,NaN,36.02,28.0,0.0,4.0,25.8,0.0,23.458527,0.0
2025-01-24 11:00:00,NO3,510.43332,508.40808,276.74,NaN,0.0,0.0,NaN,NaN,39.2,29.0,0.0,4.0,0.0,0.0,0.0,0.0
2025-01-24 10:00:00,NO3,496.0,493.82446,269.6,NaN,0.0,0.0,NaN,NaN,31.53,30.0,0.0,4.0,0.0,0.0,0.0,0.0
2025-01-24 09:00:00,NO3,471.46667,463.9288,263.35,NaN,0.0,0.0,NaN,NaN,39.38,30.0,0.0,4.0,0.0,0.0,0.0,0.0
2025-01-24 08:00:00,NO3,464.26666,465.7919,279.37,NaN,0.0,0.0,NaN,NaN,39.35,30.0,0.0,4.2,0.0,3.0,0.0,41.47
2025-01-24 07:00:00,NO3,452.7,453.8038,293.13,NaN,0.0,0.0,NaN,NaN,23.09,23.09,0.0,4.2,0.0,15.0,0.0,40.039333
2025-01-24 06:00:00,NO3,468.7,468.7348,292.53,NaN,0.0,0.0,NaN,NaN,11.77,11.77,0.0,4.0,0.0,2.0,0.0,35.7
2025-01-24 05:00:00,NO3,479.7,479.68652,291.37,NaN,0.0,0.0,NaN,NaN,13.15,13.15,0.0,5.6,0.0,2.0,0.0,28.4
2025-01-24 04:00:00,NO3,494.6,494.5122,305.95,NaN,0.0,0.0,NaN,NaN,11.01,11.01,1.99,3.0,0.0,0.0,0.0,0.0
2025-01-24 03:00:00,NO3,519.26666,519.189,319.77,NaN,0.0,0.0,NaN,NaN,8.06,8.06,1.99,3.67,0.0,0.0,0.0,0.0
2025-01-24 02:00:00,NO3,535.3,535.21484,329.84,NaN,0.0,0.0,NaN,NaN,8.03,8.03,1.99,4.0,0.0,0.0,0.0,0.0
2025-01-24 01:00:00,NO3,556.86664,557.1338,313.45,NaN,0.0,0.0,NaN,NaN,8.01,8.01,1.99,3.67,0.0,0.0,0.0,0.0
2025-01-24 00:00:00,NO3,572.3,572.3572,331.75,NaN,0.0,0.0,NaN,NaN,7.88,7.88,2.0,3.0,0.0,0.0,0.0,0.0
2025-01-23 23:00:00,NO3,571.56665,571.68915,333.5,NaN,0.0,0.0,NaN,NaN,9.04,37.5,2.0,3.0,0.0,0.0,0.0,0.0
2025-01-23 22:00:00,NO3,576.8333,575.1808,332.86,NaN,0.0,0.0,NaN,NaN,7.99,18.96,2.0,2.6,0.0,0.0,0.0,0.0
2025-01-23 21:00:00,NO3,580.06665,578.4068,316.73,NaN,0.0,0.0,NaN,NaN,9.92,40.39,1.99,3.9,0.0,0.0,0.0,0.0
2025-01-23 20:00:00,NO3,565.5333,563.6908,333.06,NaN,0.0,0.0,NaN,NaN,29.94,40.39,1.99,7.8,0.0,0.0,0.0,0.0
2025-01-23 19:00:00,NO3,553.2,551.50134,330.31,NaN,0.0,0.0,NaN,NaN,25.39,40.33,1.9,13.0,0.0,4.1,0.0,28.85
2025-01-23 18:00:00,NO3,534.9667,533.47546,317.52,NaN,0.0,0.0,NaN,NaN,34.5,34.5,0.0,20.8,0.0,10.0,0.0,37.99
2025-01-23 17:00:00,NO3,497.66666,496.2972,313.87,NaN,0.0,0.0,NaN,NaN,45.34,45.34,0.0,4.0,0.0,0.0,0.0,0.0
2025-01-23 16:00:00,NO3,481.66666,474.4899,302.15,NaN,0.0,0.0,NaN,NaN,62.31,62.31,0.0,41.6,0.0,0.0,0.0,0.0
2025-01-23 15:00:00,NO3,440.26666,432.33545,292.78,NaN,0.0,0.0,NaN,NaN,63.96,63.96,0.0,52.0,0.0,0.0,0.0,0.0
2025-01-23 14:00:00,NO3,442.0,434.2761,279.1,NaN,0.0,0.0,NaN,NaN,39.03,39.03,0.0,5.0,0.0,0.0,0.0,0.0
2025-01-23 13:00:00,NO3,418.06668,410.54767,255.01,NaN,0.0,0.0,NaN,NaN,60.01,25.0,0.0,29.9,0.0,0.0,0.0,0.0
2025-01-23 12:00:00,NO3,399.06668,393.66318,236.97,NaN,0.0,0.0,NaN,NaN,79.18,33.45,0.0,4.0,10.0,0.0,52.7,0.0
2025-01-23 11:00:00,NO3,329.36667,324.82236,218.06,NaN,0.0,0.0,NaN,NaN,85.58,44.0,0.0,4.0,0.0,0.0,0.0,0.0
2025-01-23 10:00:00,NO3,301.83334,299.28757,208.16,NaN,0.0,0.0,NaN,NaN,100.46,100.46,0.0,3.9,0.0,0.0,0.0,0.0
2025-01-23 09:00:00,NO3,281.83334,279.9744,189.09,NaN,0.0,0.0,NaN,NaN,138.68,138.68,0.0,3.9,14.9,0.0,77.74832,0.0
2025-01-23 08:00:00,NO3,227.8,225.39482,152.45,NaN,0.0,0.0,NaN,NaN,159.21,88.0,0.0,64.61,24.4,0.0,95.70828,0.0
2025-01-23 07:00:00,NO3,190.06667,188.13123,112.79,NaN,0.0,0.0,NaN,NaN,144.27,88.0,0.0,4.0,0.0,0.0,0.0,0.0
2025-01-23 06:00:00,NO3,140.13333,139.95851,100.05,NaN,0.0,0.0,NaN,NaN,133.72,133.72,0.0,65.56,0.0,0.0,0.0,0.0
2025-01-23 05:00:00,NO3,94.73333,94.63285,77.89,NaN,0.0,0.0,NaN,NaN,87.02,52.0,0.0,45.36,0.0,0.3,0.0,93.7
2025-01-23 04:00:00,NO3,67.76667,67.841705,55.23,NaN,0.0,0.0,NaN,NaN,38.04,33.0,1.99,26.49,0.0,0.0,0.0,0.0
2025-01-23 03:00:00,NO3,42.9,42.92318,46.19,NaN,0.0,0.0,NaN,NaN,37.83,37.83,1.99,26.75,0.0,0.0,0.0,0.0
2025-01-23 02:00:00,NO3,40.733334,40.666237,35.56,NaN,0.0,0.0,NaN,NaN,37.86,37.86,1.99,24.7,0.0,0.0,0.0,0.0
2025-01-23 01:00:00,NO3,23.033333,23.035458,33.29,NaN,0.0,0.0,NaN,NaN,37.86,37.86,1.99,25.49,0.0,3.0,0.0,48.6
2025-01-23 00:00:00,NO3,15.3,15.5428705,20.56,NaN,0.0,0.0,NaN,NaN,39.46,34.5,1.99,28.11,0.0,0.5,0.0,45.9
2025-01-22 23:00:00,NO3,11.433333,11.527317,13.14,NaN,0.0,0.0,NaN,NaN,49.46,49.46,1.99,4.0,0.0,2.5,0.0,59.84
2025-01-22 22:00:00,NO3,48.0,48.646408,11.46,NaN,0.0,0.0,NaN,NaN,58.51,40.0,1.99,2.0,0.5,0.0,37.5,0.0
2025-01-22 21:00:00,NO3,51.566666,52.263237,7.91,NaN,0.0,0.0,NaN,NaN,103.58,71.0,1.99,5.0,0.0,0.0,0.0,0.0
2025-01-22 20:00:00,NO3,71.26667,72.02558,6.69,NaN,0.0,0.0,NaN,NaN,123.82,124.0,1.99,4.0,0.0,0.0,0.0,0.0
2025-01-22 19:00:00,NO3,87.36667,88.478455,5.84,NaN,0.0,0.0,NaN,NaN,129.99,130.5,1.99,4.0,0.0,0.0,0.0,0.0
2025-01-22 18:00:00,NO3,79.666664,80.987404,5.11,NaN,0.0,0.0,NaN,NaN,162.23,162.23,0.0,4.0,0.0,0.0,0.0,0.0
2025-01-22 17:00:00,NO3,84.5,85.78255,6.47,NaN,0.0,0.0,NaN,NaN,175.19,176.0,0.0,4.0,0.0,0.0,0.0,0.0
2025-01-22 16:00:00,NO3,93.2,94.955795,7.16,NaN,0.0,0.0,NaN,NaN,202.93,121.0,0.0,4.0,84.2,0.0,164.624,0.0
2025-01-22 15:00:00,NO3,119.433334,120.55396,6.02,NaN,0.0,0.0,NaN,NaN,193.27,111.0,0.0,5.0,109.7,0.0,160.78679,0.0
2025-01-22 14:00:00,NO3,126.2,124.67496,8.5,NaN,0.0,0.0,NaN,NaN,189.99,92.0,0.0,10.0,105.8,0.0,162.19849,0.0
2025-01-22 13:00:00,NO3,137.43333,135.94777,14.35,NaN,0.0,0.0,NaN,NaN,174.7,93.0,0.0,10.0,109.5,0.0,150.13943,0.0
2025-01-22 12:00:00,NO3,139.3,137.97774,20.17,NaN,0.0,0.0,NaN,NaN,165.07,166.61,0.0,10.0,99.8,0.0,147.5504,0.0
2025-01-22 11:00:00,NO3,147.93333,146.35194,29.2,NaN,0.0,0.0,NaN,NaN,160.22,162.0,0.0,10.0,97.2,0.0,142.85083,0.0
2025-01-22 10:00:00,NO3,180.1,178.69978,37.51,NaN,0.0,0.0,NaN,NaN,167.58,100.0,0.0,8.14,0.0,0.0,0.0,0.0
2025-01-22 09:00:00,NO3,225.36667,222.96085,51.13,NaN,0.0,0.0,NaN,NaN,173.51,101.0,0.0,6.06,0.0,0.0,0.0,0.0
2025-01-22 08:00:00,NO3,226.1,223.92392,64.1,NaN,0.0,0.0,NaN,NaN,210.27,210.27,0.0,6.06,75.1,0.0,188.9944,0.0
2025-01-22 07:00:00,NO3,224.53334,230.45453,89.89,NaN,0.0,0.0,NaN,NaN,67.88,67.88,0.0,10.0,0.0,0.0,0.0,0.0
2025-01-22 06:00:00,NO3,237.26666,246.25398,106.62,NaN,0.0,0.0,NaN,NaN,109.85,109.85,0.0,6.06,0.0,0.0,0.0,0.0
2025-01-22 05:00:00,NO3,250.6,260.35168,118.79,NaN,0.0,0.0,NaN,NaN,69.07,69.07,0.0,6.75,0.0,0.0,0.0,0.0
2025-01-22 04:00:00,NO3,263.3,273.67563,131.56,NaN,0.0,0.0,NaN,NaN,45.76,45.76,1.99,3.9,0.0,0.0,0.0,0.0
2025-01-22 03:00:00,NO3,295.3,305.77676,144.24,NaN,0.0,0.0,NaN,NaN,30.17,30.17,1.99,4.5,0.0,0.0,0.0,0.0
2025-01-22 02:00:00,NO3,300.8,312.04364,154.07,NaN,0.0,0.0,NaN,NaN,27.14,27.14,1.99,4.0,0.0,0.0,0.0,0.0
2025-01-22 01:00:00,NO3,329.0,340.9276,172.54,NaN,0.0,0.0,NaN,NaN,27.92,28.0,1.99,4.0,0.0,0.0,0.0,0.0
2025-01-22 00:00:00,NO3,341.16666,353.71878,189.84,NaN,0.0,0.0,NaN,NaN,35.78,35.78,1.99,4.0,0.0,0.0,0.0,0.0
2025-01-21 23:00:00,NO3,361.8,375.58017,208.04,NaN,0.0,0.0,NaN,NaN,33.43,33.43,1.99,4.0,0.0,0.0,0.0,0.0
2025-01-21 22:00:00,NO3,363.63333,351.5592,222.13,NaN,0.0,0.0,NaN,NaN,6.99,6.99,1.99,2.9,0.0,0.0,0.0,0.0
