"time","park","series","value"
2025-01-06 11:00:00,roan,prod,191.401
2025-01-06 11:00:00,roan,dayahead_reported,160.0
2025-01-06 11:00:00,roan,prod_downreg,-0.0
2025-01-06 12:00:00,roan,measured_avl,251.89917
2025-01-06 12:00:00,roan,prod,208.753
2025-01-06 12:00:00,roan,dayahead_reported,183.66667
2025-01-06 12:00:00,roan,prod_downreg,-0.0
2025-01-06 13:00:00,roan,measured_avl,251.41399
2025-01-06 13:00:00,roan,prod,220.404
2025-01-06 13:00:00,roan,dayahead_reported,210.5
2025-01-06 13:00:00,roan,prod_downreg,-0.0
2025-01-06 14:00:00,roan,measured_avl,251.36801
2025-01-06 14:00:00,roan,prod,221.122
2025-01-06 14:00:00,roan,dayahead_reported,216.33333
2025-01-06 14:00:00,roan,prod_downreg,-0.0
2025-01-06 15:00:00,roan,measured_avl,251.52899
2025-01-06 15:00:00,roan,prod,219.114
2025-01-06 15:00:00,roan,dayahead_reported,208.0
2025-01-06 15:00:00,roan,prod_downreg,-0.0
2025-01-06 16:00:00,roan,measured_avl,250.63599
2025-01-06 16:00:00,roan,prod,222.525
2025-01-06 16:00:00,roan,dayahead_reported,218.66667
2025-01-06 16:00:00,roan,prod_downreg,-0.0
2025-01-06 17:00:00,roan,measured_avl,250.42308
2025-01-06 17:00:00,roan,prod,220.431
2025-01-06 17:00:00,roan,dayahead_reported,224.33333
2025-01-06 17:00:00,roan,prod_downreg,-0.0
2025-01-06 18:00:00,roan,measured_avl,253.85378
2025-01-06 18:00:00,roan,prod,211.102
2025-01-06 18:00:00,roan,dayahead_reported,229.33333
2025-01-06 18:00:00,roan,prod_downreg,-0.0
2025-01-06 19:00:00,roan,measured_avl,252.24915
2025-01-06 19:00:00,roan,prod,210.263
2025-01-06 19:00:00,roan,dayahead_reported,230.33333
2025-01-06 19:00:00,roan,prod_downreg,-0.0
2025-01-06 20:00:00,roan,measured_avl,251.181
2025-01-06 20:00:00,roan,prod,212.546
2025-01-06 20:00:00,roan,dayahead_reported,236.66667
2025-01-06 20:00:00,roan,prod_downreg,-0.0
2025-01-06 21:00:00,roan,measured_avl,250.40108
2025-01-06 21:00:00,roan,prod,221.707
2025-01-06 21:00:00,roan,dayahead_reported,237.83333
2025-01-06 21:00:00,roan,prod_downreg,-0.0
2025-01-06 22:00:00,roan,measured_avl,251.63292
2025-01-06 22:00:00,roan,prod,237.17
2025-01-06 22:00:00,roan,dayahead_reported,240.83333
2025-01-06 22:00:00,roan,prod_downreg,-0.0
2025-01-06 23:00:00,roan,measured_avl,252.0
2025-01-06 23:00:00,roan,prod,242.704
2025-01-06 23:00:00,roan,dayahead_reported,238.16667
2025-01-06 23:00:00,roan,prod_downreg,-0.0
2025-01-07 00:00:00,roan,measured_avl,250.584
2025-01-07 00:00:00,roan,prod,241.818
2025-01-07 00:00:00,roan,dayahead_reported,241.16667
2025-01-07 00:00:00,roan,prod_downreg,-0.0
2025-01-07 01:00:00,roan,measured_avl,252.0
2025-01-07 01:00:00,roan,prod,242.41
2025-01-07 01:00:00,roan,dayahead_reported,239.33333
2025-01-07 01:00:00,roan,prod_downreg,-0.0
2025-01-07 02:00:00,roan,measured_avl,246.02625
2025-01-07 02:00:00,roan,prod,238.208
2025-01-07 02:00:00,roan,dayahead_reported,241.16667
2025-01-07 02:00:00,roan,prod_downreg,-0.0
2025-01-07 03:00:00,roan,measured_avl,245.7
2025-01-07 03:00:00,roan,prod,238.214
2025-01-07 03:00:00,roan,dayahead_reported,241.0
2025-01-07 03:00:00,roan,prod_downreg,-0.0
2025-01-07 04:00:00,roan,measured_avl,248.4
2025-01-07 04:00:00,roan,prod,240.158
2025-01-07 04:00:00,roan,dayahead_reported,243.66667
2025-01-07 04:00:00,roan,prod_downreg,-0.0
2025-01-07 05:00:00,roan,measured_avl,247.8816
2025-01-07 05:00:00,roan,prod,236.967
2025-01-07 05:00:00,roan,dayahead_reported,243.0
2025-01-07 05:00:00,roan,prod_downreg,-0.0
2025-01-07 06:00:00,roan,measured_avl,246.69
2025-01-07 06:00:00,roan,prod,232.011
2025-01-07 06:00:00,roan,dayahead_reported,242.5
2025-01-07 06:00:00,roan,prod_downreg,-0.0
2025-01-07 07:00:00,roan,measured_avl,244.4533
2025-01-07 07:00:00,roan,prod,228.08
2025-01-07 07:00:00,roan,dayahead_reported,242.5
2025-01-07 07:00:00,roan,prod_downreg,-0.0
2025-01-07 08:00:00,roan,measured_avl,239.90852
2025-01-07 08:00:00,roan,prod,220.371
2025-01-07 08:00:00,roan,dayahead_reported,242.83333
2025-01-07 08:00:00,roan,prod_downreg,-0.0
2025-01-07 09:00:00,roan,measured_avl,241.0411
2025-01-07 09:00:00,roan,prod,220.749
2025-01-07 09:00:00,roan,dayahead_reported,239.66667
2025-01-07 09:00:00,roan,prod_downreg,-0.0
2025-01-07 10:00:00,roan,measured_avl,237.25395
2025-01-07 10:00:00,roan,prod,216.603
2025-01-07 10:00:00,roan,dayahead_reported,239.66667
2025-01-07 10:00:00,roan,prod_downreg,-0.0
2025-01-07 11:00:00,roan,measured_avl,247.3316
2025-01-07 11:00:00,roan,prod,235.241
2025-01-07 11:00:00,roan,dayahead_reported,237.83333
2025-01-07 11:00:00,roan,prod_downreg,-0.0
2025-01-07 12:00:00,roan,wd_measured,101.078156
2025-01-07 12:00:00,roan,ws_measured,17.963238
2025-01-07 12:00:00,roan,measured_avl,250.07228
2025-01-07 12:00:00,roan,prod,239.603
2025-01-07 12:00:00,roan,dayahead_reported,238.66667
2025-01-07 12:00:00,roan,prod_downreg,-0.0
2025-01-07 13:00:00,roan,wd_measured,105.57826
2025-01-07 13:00:00,roan,ws_measured,18.255526
2025-01-07 13:00:00,roan,measured_avl,248.09099
2025-01-07 13:00:00,roan,prod,237.612
2025-01-07 13:00:00,roan,dayahead_reported,238.33333
2025-01-07 13:00:00,roan,prod_downreg,-0.0
2025-01-07 14:00:00,roan,wd_measured,101.61302
2025-01-07 14:00:00,roan,ws_measured,17.969864
2025-01-07 14:00:00,roan,measured_avl,249.84572
2025-01-07 14:00:00,roan,prod,240.382
2025-01-07 14:00:00,roan,dayahead_reported,237.5
2025-01-07 14:00:00,roan,prod_downreg,-0.0
2025-01-07 15:00:00,roan,wd_measured,96.35462
2025-01-07 15:00:00,roan,ws_measured,18.277836
2025-01-07 15:00:00,roan,measured_avl,251.90201
2025-01-07 15:00:00,roan,prod,243.24
2025-01-07 15:00:00,roan,dayahead_reported,238.0
2025-01-07 15:00:00,roan,prod_downreg,-0.0
2025-01-07 16:00:00,roan,wd_measured,96.62613
2025-01-07 16:00:00,roan,ws_measured,18.243292
2025-01-07 16:00:00,roan,measured_avl,252.0
2025-01-07 16:00:00,roan,prod,243.622
2025-01-07 16:00:00,roan,dayahead_reported,236.83333
2025-01-07 16:00:00,roan,prod_downreg,-0.0
2025-01-07 17:00:00,roan,wd_measured,96.863174
2025-01-07 17:00:00,roan,ws_measured,16.120937
2025-01-07 17:00:00,roan,measured_avl,252.0
2025-01-07 17:00:00,roan,prod,243.685
2025-01-07 17:00:00,roan,dayahead_reported,236.5
2025-01-07 17:00:00,roan,prod_downreg,-0.0
2025-01-07 18:00:00,roan,wd_measured,93.56736
2025-01-07 18:00:00,roan,ws_measured,14.341924
2025-01-07 18:00:00,roan,measured_avl,252.0
2025-01-07 18:00:00,roan,prod,241.79
2025-01-07 18:00:00,roan,dayahead_reported,235.16667
2025-01-07 18:00:00,roan,prod_downreg,-0.0
2025-01-07 19:00:00,roan,wd_measured,91.831184
2025-01-07 19:00:00,roan,ws_measured,12.858209
2025-01-07 19:00:00,roan,measured_avl,252.0
2025-01-07 19:00:00,roan,prod,237.336
2025-01-07 19:00:00,roan,dayahead_reported,234.83333
2025-01-07 19:00:00,roan,prod_downreg,-0.0
2025-01-07 20:00:00,roan,wd_measured,90.21708
2025-01-07 20:00:00,roan,ws_measured,12.233588
2025-01-07 20:00:00,roan,measured_avl,252.0
2025-01-07 20:00:00,roan,prod,225.919
2025-01-07 20:00:00,roan,dayahead_reported,209.33333
2025-01-07 20:00:00,roan,prod_downreg,-0.0
2025-01-07 21:00:00,roan,wd_measured,88.660904
2025-01-07 21:00:00,roan,ws_measured,10.9274025
2025-01-07 21:00:00,roan,measured_avl,248.49
2025-01-07 21:00:00,roan,prod,205.667
2025-01-07 21:00:00,roan,dayahead_reported,191.5
2025-01-07 21:00:00,roan,prod_downreg,-0.0
2025-01-07 22:00:00,roan,wd_measured,90.58869
2025-01-07 22:00:00,roan,ws_measured,10.590748
2025-01-07 22:00:00,roan,measured_avl,248.4
2025-01-07 22:00:00,roan,prod,199.546
2025-01-07 22:00:00,roan,dayahead_reported,144.5
2025-01-07 22:00:00,roan,prod_downreg,-0.0
2025-01-07 23:00:00,roan,wd_measured,92.579926
2025-01-07 23:00:00,roan,ws_measured,10.752505
2025-01-07 23:00:00,roan,measured_avl,248.4
2025-01-07 23:00:00,roan,prod,203.463
2025-01-07 23:00:00,roan,dayahead_reported,68.0
2025-01-07 23:00:00,roan,prod_downreg,-0.0
2025-01-08 00:00:00,roan,wd_measured,87.915825
2025-01-08 00:00:00,roan,ws_measured,11.34073
2025-01-08 00:00:00,roan,measured_avl,248.4
2025-01-08 00:00:00,roan,prod,213.25
2025-01-08 00:00:00,roan,dayahead_reported,81.166664
2025-01-08 00:00:00,roan,prod_downreg,-0.0
2025-01-08 01:00:00,roan,wd_measured,85.650955
2025-01-08 01:00:00,roan,ws_measured,11.239725
2025-01-08 01:00:00,roan,measured_avl,249.74187
2025-01-08 01:00:00,roan,prod,207.111
2025-01-08 01:00:00,roan,dayahead_reported,84.333336
2025-01-08 01:00:00,roan,prod_downreg,-0.0
2025-01-08 02:00:00,roan,wd_measured,84.58164
2025-01-08 02:00:00,roan,ws_measured,8.709538
2025-01-08 02:00:00,roan,measured_avl,252.0
2025-01-08 02:00:00,roan,prod,138.792
2025-01-08 02:00:00,roan,dayahead_reported,88.333336
2025-01-08 02:00:00,roan,prod_downreg,-0.0
2025-01-08 03:00:00,roan,wd_measured,90.034744
2025-01-08 03:00:00,roan,ws_measured,9.493485
2025-01-08 03:00:00,roan,measured_avl,252.0
2025-01-08 03:00:00,roan,prod,157.517
2025-01-08 03:00:00,roan,dayahead_reported,96.0
2025-01-08 03:00:00,roan,prod_downreg,-0.0
2025-01-08 04:00:00,roan,wd_measured,90.97695
2025-01-08 04:00:00,roan,ws_measured,9.975117
2025-01-08 04:00:00,roan,measured_avl,252.0
2025-01-08 04:00:00,roan,prod,179.798
2025-01-08 04:00:00,roan,dayahead_reported,95.5
2025-01-08 04:00:00,roan,prod_downreg,-0.0
2025-01-08 05:00:00,roan,wd_measured,86.47035
2025-01-08 05:00:00,roan,ws_measured,9.881853
2025-01-08 05:00:00,roan,measured_avl,249.60916
2025-01-08 05:00:00,roan,prod,171.775
2025-01-08 05:00:00,roan,dayahead_reported,84.333336
2025-01-08 05:00:00,roan,prod_downreg,-0.0
2025-01-08 06:00:00,roan,wd_measured,86.366356
2025-01-08 06:00:00,roan,ws_measured,8.953984
2025-01-08 06:00:00,roan,measured_avl,249.56299
2025-01-08 06:00:00,roan,prod,147.624
2025-01-08 06:00:00,roan,dayahead_reported,63.666668
2025-01-08 06:00:00,roan,prod_downreg,-0.0
2025-01-08 07:00:00,roan,wd_measured,85.98135
2025-01-08 07:00:00,roan,ws_measured,7.864734
2025-01-08 07:00:00,roan,measured_avl,248.42937
2025-01-08 07:00:00,roan,prod,102.449
2025-01-08 07:00:00,roan,dayahead_reported,58.166668
2025-01-08 07:00:00,roan,prod_downreg,-0.0
2025-01-08 08:00:00,roan,wd_measured,84.985374
2025-01-08 08:00:00,roan,ws_measured,7.3852386
2025-01-08 08:00:00,roan,measured_avl,253.3617
2025-01-08 08:00:00,roan,prod,87.238
2025-01-08 08:00:00,roan,dayahead_reported,56.166668
2025-01-08 08:00:00,roan,prod_downreg,-0.0
2025-01-08 09:00:00,roan,wd_measured,92.264175
2025-01-08 09:00:00,roan,ws_measured,6.986398
2025-01-08 09:00:00,roan,measured_avl,255.6
2025-01-08 09:00:00,roan,prod,73.106
2025-01-08 09:00:00,roan,dayahead_reported,58.666668
2025-01-08 09:00:00,roan,prod_downreg,-0.0
2025-01-08 10:00:00,roan,wd_measured,94.29887
2025-01-08 10:00:00,roan,ws_measured,7.060331
2025-01-08 10:00:00,roan,measured_avl,253.65932
2025-01-08 10:00:00,roan,prod,79.108
2025-01-08 10:00:00,roan,dayahead_reported,72.833336
2025-01-08 10:00:00,roan,prod_downreg,-0.0
2025-01-08 11:00:00,roan,wd_measured,89.01438
2025-01-08 11:00:00,roan,ws_measured,6.430002
2025-01-08 11:00:00,roan,measured_avl,249.81369
2025-01-08 11:00:00,roan,prod,55.867
2025-01-08 11:00:00,roan,dayahead_reported,70.833336
2025-01-08 11:00:00,roan,prod_downreg,-0.0
2025-01-08 12:00:00,roan,wd_measured,89.90524
2025-01-08 12:00:00,roan,ws_measured,6.457243
2025-01-08 12:00:00,roan,measured_avl,255.6
2025-01-08 12:00:00,roan,prod,61.737
2025-01-08 12:00:00,roan,dayahead_reported,67.0
2025-01-08 12:00:00,roan,prod_downreg,-0.0
2025-01-08 13:00:00,roan,wd_measured,93.240135
2025-01-08 13:00:00,roan,ws_measured,7.3999085
2025-01-08 13:00:00,roan,measured_avl,255.6
2025-01-08 13:00:00,roan,prod,89.158
2025-01-08 13:00:00,roan,dayahead_reported,64.333336
2025-01-08 13:00:00,roan,prod_downreg,-0.0
2025-01-08 14:00:00,roan,wd_measured,103.85554
2025-01-08 14:00:00,roan,ws_measured,9.536556
2025-01-08 14:00:00,roan,measured_avl,253.29825
2025-01-08 14:00:00,roan,prod,168.867
2025-01-08 14:00:00,roan,dayahead_reported,61.5
2025-01-08 14:00:00,roan,prod_downreg,-0.0
2025-01-08 15:00:00,roan,wd_measured,110.60115
2025-01-08 15:00:00,roan,ws_measured,8.675812
2025-01-08 15:00:00,roan,measured_avl,253.61739
2025-01-08 15:00:00,roan,prod,138.142
2025-01-08 15:00:00,roan,dayahead_reported,83.166664
2025-01-08 15:00:00,roan,prod_downreg,-0.0
2025-01-08 16:00:00,roan,wd_measured,120.44948
2025-01-08 16:00:00,roan,ws_measured,8.681313
2025-01-08 16:00:00,roan,measured_avl,255.57599
2025-01-08 16:00:00,roan,prod,139.246
2025-01-08 16:00:00,roan,dayahead_reported,68.166664
2025-01-08 16:00:00,roan,prod_downreg,-0.0
2025-01-08 17:00:00,roan,wd_measured,115.62674
2025-01-08 17:00:00,roan,ws_measured,8.046277
2025-01-08 17:00:00,roan,measured_avl,255.6
2025-01-08 17:00:00,roan,prod,113.958
2025-01-08 17:00:00,roan,dayahead_reported,59.333332
2025-01-08 17:00:00,roan,prod_downreg,-0.0
2025-01-08 18:00:00,roan,wd_measured,119.961205
2025-01-08 18:00:00,roan,ws_measured,7.784662
2025-01-08 18:00:00,roan,measured_avl,255.6
2025-01-08 18:00:00,roan,prod,100.98
2025-01-08 18:00:00,roan,dayahead_reported,29.0
2025-01-08 18:00:00,roan,prod_downreg,-0.0
2025-01-08 19:00:00,roan,wd_measured,122.32118
2025-01-08 19:00:00,roan,ws_measured,7.4394016
2025-01-08 19:00:00,roan,measured_avl,255.6
2025-01-08 19:00:00,roan,prod,90.695
2025-01-08 19:00:00,roan,dayahead_reported,16.333334
2025-01-08 19:00:00,roan,prod_downreg,-0.0
2025-01-08 20:00:00,roan,wd_measured,126.680214
2025-01-08 20:00:00,roan,ws_measured,7.0240264
2025-01-08 20:00:00,roan,measured_avl,255.6
2025-01-08 20:00:00,roan,prod,73.734
2025-01-08 20:00:00,roan,dayahead_reported,23.5
2025-01-08 20:00:00,roan,prod_downreg,-0.0
2025-01-08 21:00:00,roan,wd_measured,129.15453
2025-01-08 21:00:00,roan,ws_measured,5.8132186
2025-01-08 21:00:00,roan,measured_avl,254.56026
2025-01-08 21:00:00,roan,prod,39.428
2025-01-08 21:00:00,roan,dayahead_reported,48.333332
2025-01-08 21:00:00,roan,prod_downreg,-0.0
2025-01-08 22:00:00,roan,wd_measured,123.89906
2025-01-08 22:00:00,roan,ws_measured,4.923499
2025-01-08 22:00:00,roan,measured_avl,254.7
2025-01-08 22:00:00,roan,prod,18.19
2025-01-08 22:00:00,roan,dayahead_reported,82.5
2025-01-08 22:00:00,roan,prod_downreg,-0.0
2025-01-08 23:00:00,roan,wd_measured,122.68707
2025-01-08 23:00:00,roan,ws_measured,6.08308
2025-01-08 23:00:00,roan,measured_avl,253.94788
2025-01-08 23:00:00,roan,prod,43.586
2025-01-08 23:00:00,roan,dayahead_reported,96.5
2025-01-08 23:00:00,roan,prod_downreg,-0.0
2025-01-09 00:00:00,roan,wd_measured,121.26779
2025-01-09 00:00:00,roan,ws_measured,6.3310485
2025-01-09 00:00:00,roan,measured_avl,255.38701
2025-01-09 00:00:00,roan,prod,56.079
2025-01-09 00:00:00,roan,dayahead_reported,115.333336
2025-01-09 00:00:00,roan,prod_downreg,-0.0
2025-01-09 01:00:00,roan,wd_measured,128.51154
2025-01-09 01:00:00,roan,ws_measured,6.215349
2025-01-09 01:00:00,roan,measured_avl,255.6
2025-01-09 01:00:00,roan,prod,48.206
2025-01-09 01:00:00,roan,dayahead_reported,124.5
2025-01-09 01:00:00,roan,prod_downreg,-0.0
2025-01-09 02:00:00,roan,wd_measured,128.40895
2025-01-09 02:00:00,roan,ws_measured,5.8857183
2025-01-09 02:00:00,roan,measured_avl,255.6
2025-01-09 02:00:00,roan,prod,38.265
2025-01-09 02:00:00,roan,dayahead_reported,130.66667
2025-01-09 02:00:00,roan,prod_downreg,-0.0
2025-01-09 03:00:00,roan,wd_measured,133.00954
2025-01-09 03:00:00,roan,ws_measured,5.3832517
2025-01-09 03:00:00,roan,measured_avl,255.6
2025-01-09 03:00:00,roan,prod,27.122
2025-01-09 03:00:00,roan,dayahead_reported,133.83333
2025-01-09 03:00:00,roan,prod_downreg,-0.0
2025-01-09 04:00:00,roan,wd_measured,135.75398
2025-01-09 04:00:00,roan,ws_measured,5.3370748
2025-01-09 04:00:00,roan,measured_avl,255.6
2025-01-09 04:00:00,roan,prod,25.775
2025-01-09 04:00:00,roan,dayahead_reported,134.83333
2025-01-09 04:00:00,roan,prod_downreg,-0.0
2025-01-09 05:00:00,roan,wd_measured,132.98367
2025-01-09 05:00:00,roan,ws_measured,5.4797363
2025-01-09 05:00:00,roan,measured_avl,255.6
2025-01-09 05:00:00,roan,prod,28.373
2025-01-09 05:00:00,roan,dayahead_reported,134.16667
2025-01-09 05:00:00,roan,prod_downreg,-0.0
2025-01-09 06:00:00,roan,wd_measured,127.406075
2025-01-09 06:00:00,roan,ws_measured,5.32315
2025-01-09 06:00:00,roan,measured_avl,255.6
2025-01-09 06:00:00,roan,prod,24.331
2025-01-09 06:00:00,roan,dayahead_reported,136.66667
2025-01-09 06:00:00,roan,prod_downreg,-0.0
2025-01-09 07:00:00,roan,wd_measured,121.29052
2025-01-09 07:00:00,roan,ws_measured,5.565425
2025-01-09 07:00:00,roan,measured_avl,254.40128
2025-01-09 07:00:00,roan,prod,29.911
2025-01-09 07:00:00,roan,dayahead_reported,131.33333
2025-01-09 07:00:00,roan,prod_downreg,-0.0
2025-01-09 08:00:00,roan,wd_measured,130.65802
2025-01-09 08:00:00,roan,ws_measured,5.3932495
2025-01-09 08:00:00,roan,measured_avl,250.15512
2025-01-09 08:00:00,roan,prod,26.326
2025-01-09 08:00:00,roan,dayahead_reported,123.166664
2025-01-09 08:00:00,roan,prod_downreg,-0.0
2025-01-09 09:00:00,roan,wd_measured,128.80284
2025-01-09 09:00:00,roan,ws_measured,4.925482
2025-01-09 09:00:00,roan,measured_avl,247.98093
2025-01-09 09:00:00,roan,prod,17.175
2025-01-09 09:00:00,roan,dayahead_reported,115.0
2025-01-09 09:00:00,roan,prod_downreg,-0.0
2025-01-09 10:00:00,roan,wd_measured,126.03658
2025-01-09 10:00:00,roan,ws_measured,4.399354
2025-01-09 10:00:00,roan,measured_avl,248.4
2025-01-09 10:00:00,roan,prod,8.784
2025-01-09 10:00:00,roan,dayahead_reported,116.0
2025-01-09 10:00:00,roan,prod_downreg,-0.0
2025-01-09 11:00:00,roan,wd_measured,123.92938
2025-01-09 11:00:00,roan,ws_measured,4.437308
2025-01-09 11:00:00,roan,measured_avl,248.31845
2025-01-09 11:00:00,roan,prod,9.675
2025-01-09 11:00:00,roan,dayahead_reported,113.0
2025-01-09 11:00:00,roan,prod_downreg,-0.0
2025-01-09 12:00:00,roan,wd_measured,134.79332
2025-01-09 12:00:00,roan,ws_measured,4.5542927
2025-01-09 12:00:00,roan,measured_avl,253.86623
2025-01-09 12:00:00,roan,prod,11.776
2025-01-09 12:00:00,roan,dayahead_reported,94.0
2025-01-09 12:00:00,roan,prod_downreg,-0.0
2025-01-09 13:00:00,roan,wd_measured,153.15544
2025-01-09 13:00:00,roan,ws_measured,5.8670373
2025-01-09 13:00:00,roan,measured_avl,253.78514
2025-01-09 13:00:00,roan,prod,39.663
2025-01-09 13:00:00,roan,dayahead_reported,95.166664
2025-01-09 13:00:00,roan,prod_downreg,-0.0
2025-01-09 14:00:00,roan,wd_measured,158.0852
2025-01-09 14:00:00,roan,ws_measured,5.561341
2025-01-09 14:00:00,roan,measured_avl,253.12054
2025-01-09 14:00:00,roan,prod,36.034
2025-01-09 14:00:00,roan,dayahead_reported,105.333336
2025-01-09 14:00:00,roan,prod_downreg,-0.0
2025-01-09 15:00:00,roan,wd_measured,169.83989
2025-01-09 15:00:00,roan,ws_measured,5.2628427
2025-01-09 15:00:00,roan,measured_avl,252.0
2025-01-09 15:00:00,roan,prod,27.348
2025-01-09 15:00:00,roan,dayahead_reported,85.666664
2025-01-09 15:00:00,roan,prod_downreg,-0.0
2025-01-09 16:00:00,roan,wd_measured,189.21452
2025-01-09 16:00:00,roan,ws_measured,4.19415
2025-01-09 16:00:00,roan,measured_avl,249.5738
2025-01-09 16:00:00,roan,prod,11.844
2025-01-09 16:00:00,roan,dayahead_reported,67.666664
2025-01-09 16:00:00,roan,prod_downreg,-0.0
2025-01-09 17:00:00,roan,wd_measured,208.44887
2025-01-09 17:00:00,roan,ws_measured,3.578527
2025-01-09 17:00:00,roan,measured_avl,252.04614
2025-01-09 17:00:00,roan,prod,0.0
2025-01-09 17:00:00,roan,dayahead_reported,56.0
2025-01-09 17:00:00,roan,prod_downreg,-0.0
2025-01-09 18:00:00,roan,wd_measured,226.64056
2025-01-09 18:00:00,roan,ws_measured,2.9329998
2025-01-09 18:00:00,roan,measured_avl,252.0
2025-01-09 18:00:00,roan,prod,-0.208
2025-01-09 18:00:00,roan,dayahead_reported,11.0
2025-01-09 18:00:00,roan,prod_downreg,-0.0
2025-01-09 19:00:00,roan,wd_measured,242.74828
2025-01-09 19:00:00,roan,ws_measured,2.252839
2025-01-09 19:00:00,roan,measured_avl,255.2292
2025-01-09 19:00:00,roan,prod,-0.307
2025-01-09 19:00:00,roan,dayahead_reported,1.8333334
2025-01-09 19:00:00,roan,prod_downreg,-0.0
2025-01-09 20:00:00,roan,wd_measured,209.87445
2025-01-09 20:00:00,roan,ws_measured,2.4668782
2025-01-09 20:00:00,roan,measured_avl,255.6
2025-01-09 20:00:00,roan,prod,0.0
2025-01-09 20:00:00,roan,dayahead_reported,1.6666666
2025-01-09 20:00:00,roan,prod_downreg,-0.0
2025-01-09 21:00:00,roan,wd_measured,212.82114
2025-01-09 21:00:00,roan,ws_measured,2.9504673
2025-01-09 21:00:00,roan,measured_avl,254.2441
2025-01-09 21:00:00,roan,prod,0.0
2025-01-09 21:00:00,roan,dayahead_reported,2.8333333
2025-01-09 21:00:00,roan,prod_downreg,-0.0
2025-01-09 22:00:00,roan,wd_measured,230.39134
2025-01-09 22:00:00,roan,ws_measured,2.7900038
2025-01-09 22:00:00,roan,measured_avl,252.0
2025-01-09 22:00:00,roan,prod,0.0
2025-01-09 22:00:00,roan,dayahead_reported,0.6666667
2025-01-09 22:00:00,roan,prod_downreg,-0.0
2025-01-09 23:00:00,roan,wd_measured,231.35628
2025-01-09 23:00:00,roan,ws_measured,3.1309593
2025-01-09 23:00:00,roan,measured_avl,252.0
2025-01-09 23:00:00,roan,prod,0.0
2025-01-09 23:00:00,roan,dayahead_reported,1.8333334
2025-01-09 23:00:00,roan,prod_downreg,-0.0
2025-01-10 00:00:00,roan,wd_measured,243.17232
2025-01-10 00:00:00,roan,ws_measured,3.0910869
2025-01-10 00:00:00,roan,measured_avl,252.0
2025-01-10 00:00:00,roan,prod,-0.048
2025-01-10 00:00:00,roan,dayahead_reported,2.8333333
2025-01-10 00:00:00,roan,prod_downreg,-0.0
2025-01-10 01:00:00,roan,wd_measured,234.57518
2025-01-10 01:00:00,roan,ws_measured,3.9688141
2025-01-10 01:00:00,roan,measured_avl,252.0
2025-01-10 01:00:00,roan,prod,3.161
2025-01-10 01:00:00,roan,dayahead_reported,3.0
2025-01-10 01:00:00,roan,prod_downreg,-0.0
2025-01-10 02:00:00,roan,wd_measured,240.77342
2025-01-10 02:00:00,roan,ws_measured,4.2734566
2025-01-10 02:00:00,roan,measured_avl,252.0
2025-01-10 02:00:00,roan,prod,6.4
2025-01-10 02:00:00,roan,dayahead_reported,6.1666665
2025-01-10 02:00:00,roan,prod_downreg,-0.0
2025-01-10 03:00:00,roan,wd_measured,233.79779
2025-01-10 03:00:00,roan,ws_measured,4.2004404
2025-01-10 03:00:00,roan,measured_avl,252.0
2025-01-10 03:00:00,roan,prod,5.323
2025-01-10 03:00:00,roan,dayahead_reported,8.333333
