"time","price_area","dayahead_settled","dayahead_predicted","replan","mFRR_CM_down_vol_predicted","prod_downreg","prod_upreg","mFRR_CM_down_vol","mFRR_CM_up_vol","spot_price","reg_price","mFRR_CM_down_price","mFRR_CM_up_price","intraday_vol_buy","intraday_vol_sell","intraday_VWAP_buy","intraday_VWAP_sell"
2025-05-17 11:00:00,SE3,113.5,-87.339615,NaN,NaN,0.0,0.0,NaN,NaN,-1.97,-13.2,75.0,12.0,2.8,11.4,-4.93,1.551579
2025-05-17 10:00:00,SE3,119.2,-90.56734,NaN,NaN,0.0,0.0,NaN,NaN,-2.24,-15.12,65.0,12.0,0.0,2.9,0.0,3.3655171
2025-05-17 09:00:00,SE3,115.5,-96.12585,NaN,NaN,0.0,0.0,NaN,NaN,-2.15,-5.99,70.0,10.0,0.0,6.0,0.0,3.2716668
2025-05-17 08:00:00,SE3,154.2,-93.35684,NaN,NaN,0.0,0.0,NaN,NaN,0.73,6.25,28.42,7.4,0.0,2.1,0.0,22.01
2025-05-17 07:00:00,SE3,153.9,-95.69374,NaN,NaN,0.0,0.0,NaN,NaN,4.08,37.58,45.97,14.0,0.0,0.0,0.0,0.0
2025-05-17 06:00:00,SE3,152.2,-80.326035,NaN,NaN,0.0,0.0,NaN,NaN,25.93,34.29,19.0,10.0,0.0,0.0,0.0,0.0
2025-05-17 05:00:00,SE3,149.1,-70.53182,NaN,NaN,0.0,0.0,NaN,NaN,24.61,2.78,45.97,40.0,0.0,1.0,0.0,44.14
2025-05-17 04:00:00,SE3,150.9,-65.01489,NaN,NaN,0.0,0.0,NaN,NaN,25.03,NaN,10.0,10.0,0.0,5.6,0.0,25.275
2025-05-17 03:00:00,SE3,153.7,-93.682274,NaN,NaN,0.0,0.0,NaN,NaN,23.93,0.48,19.0,13.54,0.0,5.9,0.0,25.633898
2025-05-17 02:00:00,SE3,155.3,-95.6361,NaN,NaN,0.0,0.0,NaN,NaN,19.23,-2.5,25.0,11.93,0.0,3.5,0.0,12.22
2025-05-17 01:00:00,SE3,156.5,-81.94757,NaN,NaN,0.0,0.0,NaN,NaN,23.04,-7.08,28.42,10.0,1.1,0.0,-27.036364,0.0
2025-05-17 00:00:00,SE3,153.0,-73.985985,NaN,NaN,0.0,0.0,NaN,NaN,19.02,-3.2,19.0,11.93,0.0,0.0,0.0,0.0
2025-05-16 23:00:00,SE3,153.5,-75.02413,NaN,NaN,0.0,0.0,NaN,NaN,24.53,-18.55,19.0,7.4,4.0,0.5,5.2,12.02
2025-05-16 22:00:00,SE3,146.2,-76.46692,NaN,NaN,0.0,0.0,NaN,NaN,24.6,-35.75,19.0,10.0,9.0,0.0,4.9,0.0
2025-05-16 21:00:00,SE3,130.0,-64.260445,NaN,NaN,0.0,0.0,NaN,NaN,31.19,-5.5,16.0,39.52,5.6,13.1,13.84,32.907024
2025-05-16 20:00:00,SE3,91.4,-36.768414,NaN,NaN,0.0,0.0,NaN,NaN,34.29,-1.0,10.0,25.0,0.0,14.6,0.0,36.871643
2025-05-16 19:00:00,SE3,74.3,-25.583767,NaN,NaN,0.0,0.0,NaN,NaN,36.71,0.88,16.0,72.5,0.0,23.0,0.0,46.782173
2025-05-16 18:00:00,SE3,75.0,-14.326946,NaN,NaN,0.0,0.0,NaN,NaN,35.47,-1.58,8.0,84.5,0.0,16.4,0.0,50.739635
2025-05-16 17:00:00,SE3,92.1,-17.294018,NaN,NaN,0.0,0.0,NaN,NaN,33.81,-4.25,9.0,93.98,0.0,0.6,0.0,43.7
2025-05-16 16:00:00,SE3,108.2,-23.407057,NaN,NaN,0.0,0.0,NaN,NaN,32.55,-2.25,4.02,62.5,0.0,0.0,0.0,0.0
2025-05-16 15:00:00,SE3,116.2,-28.46081,NaN,NaN,0.0,0.0,NaN,NaN,30.66,-22.6,16.0,9.8,0.0,6.7,0.0,33.21194
2025-05-16 14:00:00,SE3,125.4,-29.018406,NaN,NaN,0.0,0.0,NaN,NaN,3.88,-11.94,19.0,10.0,3.0,11.8,-14.6,2.4330509
2025-05-16 13:00:00,SE3,134.1,-30.383566,NaN,NaN,0.0,0.0,NaN,NaN,1.74,-8.76,39.0,11.93,0.0,12.3,0.0,8.779024
2025-05-16 12:00:00,SE3,146.9,-39.48932,NaN,NaN,0.0,0.0,NaN,NaN,0.2,-16.9,50.0,11.93,0.0,0.0,0.0,0.0
2025-05-16 11:00:00,SE3,155.4,-47.36182,NaN,NaN,0.0,0.0,NaN,NaN,0.17,-19.04,65.0,11.8,0.0,0.0,0.0,0.0
2025-05-16 10:00:00,SE3,165.6,-58.613197,NaN,NaN,0.0,0.0,NaN,NaN,0.09,-34.02,50.0,11.8,0.0,0.0,0.0,0.0
2025-05-16 09:00:00,SE3,169.6,-67.8971,NaN,NaN,0.0,0.0,NaN,NaN,2.16,-54.75,56.26,11.93,0.0,0.0,0.0,0.0
2025-05-16 08:00:00,SE3,164.5,-61.81764,NaN,NaN,0.0,0.0,NaN,NaN,9.39,-30.0,20.0,12.0,0.0,0.0,0.0,0.0
2025-05-16 07:00:00,SE3,167.6,-67.584564,NaN,NaN,0.0,0.0,NaN,NaN,34.28,-1.5,19.0,12.0,10.0,0.0,20.22,0.0
2025-05-16 06:00:00,SE3,167.5,-74.6079,NaN,NaN,0.0,0.0,NaN,NaN,75.02,82.61,11.0,62.14,0.0,0.0,0.0,0.0
2025-05-16 05:00:00,SE3,167.1,-78.195,NaN,NaN,0.0,0.0,NaN,NaN,63.93,582.39,5.0,69.79,0.0,0.0,0.0,0.0
2025-05-16 04:00:00,SE3,166.6,-90.5603,NaN,NaN,0.0,0.0,NaN,NaN,50.66,56.45,19.0,61.02,0.0,0.0,0.0,0.0
2025-05-16 03:00:00,SE3,173.4,-101.93177,NaN,NaN,0.0,0.0,NaN,NaN,29.74,41.44,7.0,63.18,0.0,0.0,0.0,0.0
2025-05-16 02:00:00,SE3,168.1,-112.40827,NaN,NaN,0.0,0.0,NaN,NaN,7.32,37.71,11.0,56.43,0.0,0.0,0.0,0.0
2025-05-16 01:00:00,SE3,165.6,-102.634766,NaN,NaN,0.0,0.0,NaN,NaN,6.23,37.56,9.0,56.43,0.0,0.0,0.0,0.0
2025-05-16 00:00:00,SE3,163.8,-97.47422,NaN,NaN,0.0,0.0,NaN,NaN,7.12,8.3,10.0,12.0,0.0,0.0,0.0,0.0
2025-05-15 23:00:00,SE3,154.4,-101.55395,NaN,NaN,0.0,0.0,NaN,NaN,13.51,-6.0,4.02,12.0,0.0,0.0,0.0,0.0
2025-05-15 22:00:00,SE3,146.5,-94.66815,NaN,NaN,0.0,0.0,NaN,NaN,29.32,13.91,13.78,62.5,0.0,0.1,0.0,45.29
2025-05-15 21:00:00,SE3,98.4,-84.68661,NaN,NaN,0.0,0.0,NaN,NaN,28.7,28.75,12.0,84.5,0.0,50.4,0.0,35.74119
2025-05-15 20:00:00,SE3,102.8,-83.6797,NaN,NaN,0.0,0.0,NaN,NaN,45.15,44.28,12.0,96.66,0.0,32.3,0.0,45.819195
2025-05-15 19:00:00,SE3,85.8,-84.4708,NaN,NaN,0.0,0.0,NaN,NaN,73.52,124.32,12.0,117.44,0.0,31.1,0.0,63.19923
2025-05-15 18:00:00,SE3,74.5,-67.64445,NaN,NaN,0.0,0.0,NaN,NaN,112.83,134.62,25.0,115.0,0.0,0.0,0.0,0.0
2025-05-15 17:00:00,SE3,84.4,-61.383896,NaN,NaN,0.0,0.0,NaN,NaN,98.85,27.09,19.0,100.0,0.0,9.6,0.0,101.86
2025-05-15 16:00:00,SE3,96.7,-74.83165,NaN,NaN,0.0,0.0,NaN,NaN,76.39,-0.67,16.0,90.0,22.9,0.0,57.236332,0.0
2025-05-15 15:00:00,SE3,117.4,-85.058174,NaN,NaN,0.0,0.0,NaN,NaN,3.87,64.6,12.0,35.49,0.0,10.2,0.0,9.552941
2025-05-15 14:00:00,SE3,137.6,-76.86632,NaN,NaN,0.0,0.0,NaN,NaN,0.23,14.73,35.0,22.0,0.0,6.2,0.0,8.093549
2025-05-15 13:00:00,SE3,98.0,-63.984974,NaN,NaN,0.0,0.0,NaN,NaN,-1.61,-1.34,45.61,12.0,0.0,8.6,0.0,3.9744186
2025-05-15 12:00:00,SE3,29.6,-61.870785,NaN,NaN,0.0,0.0,NaN,NaN,-3.38,-1.65,31.0,12.0,0.0,14.7,0.0,-4.6265306
2025-05-15 11:00:00,SE3,26.5,-64.95825,NaN,NaN,0.0,0.0,NaN,NaN,-4.34,2.79,35.0,10.0,0.0,18.4,0.0,-5.444837
2025-05-15 10:00:00,SE3,102.3,-65.35233,NaN,NaN,0.0,0.0,NaN,NaN,-2.47,1.3,57.9,11.93,0.0,6.7,0.0,-4.4713435
2025-05-15 09:00:00,SE3,172.7,-66.13565,NaN,NaN,0.0,0.0,NaN,NaN,0.33,21.0,31.0,10.0,10.1,0.0,-7.6,0.0
2025-05-15 08:00:00,SE3,176.8,-69.51197,NaN,NaN,0.0,0.0,NaN,NaN,4.05,-5.5,26.68,11.93,34.3,0.0,-7.1261516,0.0
2025-05-15 07:00:00,SE3,180.7,-74.47964,NaN,NaN,0.0,0.0,NaN,NaN,42.69,-1.0,4.02,51.23,0.0,0.0,0.0,0.0
2025-05-15 06:00:00,SE3,186.5,-82.722,NaN,NaN,0.0,0.0,NaN,NaN,83.5,41.79,11.0,90.0,0.0,0.0,0.0,0.0
2025-05-15 05:00:00,SE3,194.0,-92.53332,NaN,NaN,0.0,0.0,NaN,NaN,88.37,78.18,11.0,105.0,10.0,0.0,32.6,0.0
2025-05-15 04:00:00,SE3,212.7,-109.637024,NaN,NaN,0.0,0.0,NaN,NaN,62.03,190.82,11.0,50.85,0.0,0.0,0.0,0.0
2025-05-15 03:00:00,SE3,210.4,-110.648056,NaN,NaN,0.0,0.0,NaN,NaN,69.96,9.37,5.0,12.0,0.0,0.0,0.0,0.0
2025-05-15 02:00:00,SE3,214.4,-108.20435,NaN,NaN,0.0,0.0,NaN,NaN,74.33,4.38,4.0,7.4,3.6,0.0,59.2,0.0
2025-05-15 01:00:00,SE3,207.5,-109.45941,NaN,NaN,0.0,0.0,NaN,NaN,75.96,-3.14,5.0,12.0,0.0,0.0,0.0,0.0
2025-05-15 00:00:00,SE3,210.6,-109.205795,NaN,NaN,0.0,0.0,NaN,NaN,69.99,76.98,4.02,12.0,0.0,0.0,0.0,0.0
2025-05-14 23:00:00,SE3,207.5,-107.43904,NaN,NaN,0.0,0.0,NaN,NaN,59.83,60.45,5.0,12.0,0.0,0.0,0.0,0.0
2025-05-14 22:00:00,SE3,208.9,-106.31065,NaN,NaN,0.0,0.0,NaN,NaN,69.28,41.38,5.0,12.0,0.0,3.0,0.0,67.5
2025-05-14 21:00:00,SE3,204.0,-100.4277,NaN,NaN,0.0,0.0,NaN,NaN,94.6,-0.27,5.0,72.5,0.0,0.0,0.0,0.0
2025-05-14 20:00:00,SE3,196.8,-101.81713,NaN,NaN,0.0,0.0,NaN,NaN,108.34,11.25,5.0,67.99,0.0,7.3,0.0,95.60411
2025-05-14 19:00:00,SE3,193.6,-101.88063,NaN,NaN,0.0,0.0,NaN,NaN,129.85,54.87,5.0,84.5,0.0,0.0,0.0,0.0
2025-05-14 18:00:00,SE3,191.3,-95.132965,NaN,NaN,0.0,0.0,NaN,NaN,112.91,34.46,5.0,72.5,0.0,0.0,0.0,0.0
2025-05-14 17:00:00,SE3,164.3,-95.56572,NaN,NaN,0.0,0.0,NaN,NaN,95.36,22.64,4.02,121.25,0.0,21.8,0.0,101.662476
2025-05-14 16:00:00,SE3,140.3,-96.73275,NaN,NaN,0.0,0.0,NaN,NaN,86.48,1.0,2.9,84.5,0.0,0.0,0.0,0.0
2025-05-14 15:00:00,SE3,131.5,-100.29577,NaN,NaN,0.0,0.0,NaN,NaN,31.22,33.2,19.0,58.9,0.0,59.1,0.0,36.984432
2025-05-14 14:00:00,SE3,134.3,-93.26107,NaN,NaN,0.0,0.0,NaN,NaN,4.67,4.43,30.0,10.0,8.1,57.4,3.34,15.212613
2025-05-14 13:00:00,SE3,113.3,-99.55027,NaN,NaN,0.0,0.0,NaN,NaN,-0.99,6.35,20.0,10.0,0.0,33.9,0.0,4.8271384
2025-05-14 12:00:00,SE3,73.6,-101.98134,NaN,NaN,0.0,0.0,NaN,NaN,-3.0,7.94,45.0,10.0,0.0,19.1,0.0,1.9649215
2025-05-14 11:00:00,SE3,110.8,-97.57363,NaN,NaN,0.0,0.0,NaN,NaN,-2.85,17.48,58.0,22.0,0.0,29.3,0.0,5.2453923
2025-05-14 10:00:00,SE3,110.0,-90.35132,NaN,NaN,0.0,0.0,NaN,NaN,-2.58,16.69,28.42,10.0,0.0,22.1,0.0,4.2561088
2025-05-14 09:00:00,SE3,112.7,-88.6381,NaN,NaN,0.0,0.0,NaN,NaN,-0.56,-1.03,28.42,12.0,0.0,27.8,0.0,19.896618
2025-05-14 08:00:00,SE3,151.1,-84.57968,NaN,NaN,0.0,0.0,NaN,NaN,2.38,1393.97,20.0,10.0,0.0,28.5,0.0,13.095017
2025-05-14 07:00:00,SE3,151.6,-78.821144,NaN,NaN,0.0,0.0,NaN,NaN,71.04,61.72,21.16,22.0,0.0,27.1,0.0,69.372475
2025-05-14 06:00:00,SE3,151.1,-78.193665,NaN,NaN,0.0,0.0,NaN,NaN,98.2,-9.63,17.0,82.31,0.0,23.8,0.0,95.57496
2025-05-14 05:00:00,SE3,157.6,-74.10481,NaN,NaN,0.0,0.0,NaN,NaN,117.89,28.54,19.0,97.09,0.0,22.4,0.0,115.29813
2025-05-14 04:00:00,SE3,158.2,-86.13023,NaN,NaN,0.0,0.0,NaN,NaN,60.53,18.88,19.93,100.0,0.0,22.2,0.0,74.26126
2025-05-14 03:00:00,SE3,135.8,-96.00995,NaN,NaN,0.0,0.0,NaN,NaN,40.91,-2.96,11.0,79.23,0.0,32.9,0.0,37.525837
2025-05-14 02:00:00,SE3,130.0,-107.25253,NaN,NaN,0.0,0.0,NaN,NaN,37.6,16.35,11.0,74.77,0.0,11.9,0.0,33.610336
2025-05-14 01:00:00,SE3,115.0,-101.84222,NaN,NaN,0.0,0.0,NaN,NaN,41.13,21.6,19.0,74.35,0.0,17.0,0.0,28.218176
2025-05-14 00:00:00,SE3,97.7,-85.27649,NaN,NaN,0.0,0.0,NaN,NaN,39.65,9.17,12.0,22.0,0.0,19.2,0.0,25.578854
2025-05-13 23:00:00,SE3,82.0,-70.15478,NaN,NaN,0.0,0.0,NaN,NaN,39.37,39.37,12.0,22.0,0.0,0.0,0.0,0.0
2025-05-13 22:00:00,SE3,71.2,-66.09019,NaN,NaN,0.0,0.0,NaN,NaN,41.03,9.25,19.0,22.0,0.0,0.6,0.0,42.9
2025-05-13 21:00:00,SE3,77.5,-46.645363,NaN,NaN,0.0,0.0,NaN,NaN,85.04,-11.5,12.0,25.0,0.0,0.0,0.0,0.0
2025-05-13 20:00:00,SE3,50.1,-25.483046,NaN,NaN,0.0,0.0,NaN,NaN,92.04,47.76,1.7,25.0,0.0,11.5,0.0,93.516525
2025-05-13 19:00:00,SE3,38.0,-24.07565,NaN,NaN,0.0,0.0,NaN,NaN,139.25,78.68,5.0,96.63,0.0,0.0,0.0,0.0
2025-05-13 18:00:00,SE3,27.6,-12.313104,NaN,NaN,0.0,0.0,NaN,NaN,207.72,352.09,2.9,154.7,0.0,0.0,0.0,0.0
2025-05-13 17:00:00,SE3,18.8,-10.141534,NaN,NaN,0.0,0.0,NaN,NaN,137.05,270.22,2.0,115.77,3.0,12.1,71.7,127.246284
2025-05-13 16:00:00,SE3,14.6,-7.8702426,NaN,NaN,0.0,0.0,NaN,NaN,101.49,91.39,3.0,44.9,0.0,15.3,0.0,95.505226
2025-05-13 15:00:00,SE3,12.1,-8.279852,NaN,NaN,0.0,0.0,NaN,NaN,57.87,29.07,5.0,22.0,0.0,15.9,0.0,54.86415
2025-05-13 14:00:00,SE3,12.2,-6.8990793,NaN,NaN,0.0,0.0,NaN,NaN,4.48,16.25,26.39,22.0,0.0,10.3,0.0,4.991359
2025-05-13 13:00:00,SE3,13.9,-6.7949677,NaN,NaN,0.0,0.0,NaN,NaN,4.29,-6.38,33.6,22.0,0.0,0.0,0.0,0.0
2025-05-13 12:00:00,SE3,11.6,-6.696425,NaN,NaN,0.0,0.0,NaN,NaN,1.34,-20.02,50.6,18.0,0.0,0.0,0.0,0.0
2025-05-13 11:00:00,SE3,12.0,-6.552722,NaN,NaN,0.0,0.0,NaN,NaN,9.9,-16.6,60.0,12.0,0.0,0.0,0.0,0.0
2025-05-13 10:00:00,SE3,13.6,-6.9404807,NaN,NaN,0.0,0.0,NaN,NaN,5.83,-11.44,40.0,15.5,0.0,0.0,0.0,0.0
2025-05-13 09:00:00,SE3,18.5,-6.4931006,NaN,NaN,0.0,0.0,NaN,NaN,6.55,-54.6,28.41,22.0,0.0,0.0,0.0,0.0
2025-05-13 08:00:00,SE3,22.9,-4.451266,NaN,NaN,0.0,0.0,NaN,NaN,16.47,15.16,20.0,22.0,0.0,0.0,0.0,0.0
2025-05-13 07:00:00,SE3,24.8,-4.081352,NaN,NaN,0.0,0.0,NaN,NaN,76.58,42.08,20.0,28.5,0.0,0.0,0.0,0.0
2025-05-13 06:00:00,SE3,25.9,-4.576506,NaN,NaN,0.0,0.0,NaN,NaN,94.27,71.17,26.39,35.0,0.0,2.6,0.0,97.755
2025-05-13 05:00:00,SE3,31.1,3.1287284,NaN,NaN,0.0,0.0,NaN,NaN,121.42,100.77,19.0,111.0,0.0,1.2,0.0,125.2
2025-05-13 04:00:00,SE3,34.7,4.783835,NaN,NaN,0.0,0.0,NaN,NaN,120.58,61.04,5.0,22.0,0.0,0.0,0.0,0.0
2025-05-13 03:00:00,SE3,32.3,-0.07727448,NaN,NaN,0.0,0.0,NaN,NaN,100.28,-33.18,19.0,22.0,0.0,0.0,0.0,0.0
2025-05-13 02:00:00,SE3,26.7,0.09947641,NaN,NaN,0.0,0.0,NaN,NaN,89.44,-14.38,19.0,22.0,0.0,6.5,0.0,90.52154
2025-05-13 01:00:00,SE3,21.7,-1.6705236,NaN,NaN,0.0,0.0,NaN,NaN,76.44,-18.75,20.0,22.0,0.0,13.7,0.0,78.19927
2025-05-13 00:00:00,SE3,22.6,-1.8505236,NaN,NaN,0.0,0.0,NaN,NaN,53.71,6.36,19.0,18.5,0.0,4.0,0.0,58.33375
2025-05-12 23:00:00,SE3,25.4,-4.0705237,NaN,NaN,0.0,0.0,NaN,NaN,46.58,13.29,16.0,22.0,0.0,4.5,0.0,57.95778
2025-05-12 22:00:00,SE3,25.7,-10.100524,NaN,NaN,0.0,0.0,NaN,NaN,57.76,14.4,16.0,22.0,0.1,7.2,38.6,61.03472
2025-05-12 21:00:00,SE3,47.5,-19.240524,NaN,NaN,0.0,0.0,NaN,NaN,84.41,66.54,19.93,53.0,1.6,0.0,47.130627,0.0
2025-05-12 20:00:00,SE3,45.9,-22.200523,NaN,NaN,0.0,0.0,NaN,NaN,100.51,-0.5,20.0,97.32,13.2,2.2,66.45303,93.818184
2025-05-12 19:00:00,SE3,33.4,-8.993062,NaN,NaN,0.0,0.0,NaN,NaN,118.63,8.0,49.5,97.32,0.0,0.0,0.0,0.0
2025-05-12 18:00:00,SE3,21.9,-6.803966,NaN,NaN,0.0,0.0,NaN,NaN,179.54,59.83,19.93,154.7,9.2,0.0,101.94956,0.0
2025-05-12 17:00:00,SE3,11.3,-5.396245,NaN,NaN,0.0,0.0,NaN,NaN,147.86,45.92,33.01,153.8,5.9,0.0,92.77441,0.0
2025-05-12 16:00:00,SE3,8.3,-5.1149573,NaN,NaN,0.0,0.0,NaN,NaN,106.0,52.0,40.0,97.32,0.0,0.0,0.0,0.0
2025-05-12 15:00:00,SE3,7.2,-4.630367,NaN,NaN,0.0,0.0,NaN,NaN,78.95,30.1,40.0,80.0,0.0,0.0,0.0,0.0
2025-05-12 14:00:00,SE3,3.9,-5.3772893,NaN,NaN,0.0,0.0,NaN,NaN,44.61,-0.9,44.5,38.8,0.0,0.3,0.0,37.516666
2025-05-12 13:00:00,SE3,4.2,-5.0256023,NaN,NaN,0.0,0.0,NaN,NaN,35.81,-14.62,45.0,22.8,0.0,0.0,0.0,0.0
2025-05-12 12:00:00,SE3,4.1,-4.7170167,NaN,NaN,0.0,0.0,NaN,NaN,21.17,-8.52,42.0,22.0,0.0,0.0,0.0,0.0
2025-05-12 11:00:00,SE3,5.1,-5.4116335,NaN,NaN,0.0,0.0,NaN,NaN,16.41,-1.86,48.5,22.0,0.1,0.0,-0.07,0.0
2025-05-12 10:00:00,SE3,5.6,-5.6474795,NaN,NaN,0.0,0.0,NaN,NaN,32.51,-2.81,44.5,22.0,0.4,0.2,15.6075,33.765
2025-05-12 09:00:00,SE3,7.1,-6.5595818,NaN,NaN,0.0,0.0,NaN,NaN,39.23,2.9,50.2,45.4,0.9,0.0,24.35111,0.0
2025-05-12 08:00:00,SE3,10.8,-8.0583515,NaN,NaN,0.0,0.0,NaN,NaN,41.12,3.56,36.0,42.6,4.0,0.0,23.88,0.0
2025-05-12 07:00:00,SE3,11.5,-6.2080116,NaN,NaN,0.0,0.0,NaN,NaN,69.46,11.62,39.58,86.3,0.0,0.0,0.0,0.0
2025-05-12 06:00:00,SE3,14.1,-5.313053,NaN,NaN,0.0,0.0,NaN,NaN,109.43,68.61,26.39,96.52,0.0,0.0,0.0,0.0
2025-05-12 05:00:00,SE3,17.1,-4.663699,NaN,NaN,0.0,0.0,NaN,NaN,144.08,124.12,30.04,96.52,0.0,0.0,0.0,0.0
2025-05-12 04:00:00,SE3,20.0,-6.8690467,NaN,NaN,0.0,0.0,NaN,NaN,141.67,18.44,30.04,114.9,0.0,0.0,0.0,0.0
2025-05-12 03:00:00,SE3,20.0,-18.670385,NaN,NaN,0.0,0.0,NaN,NaN,97.18,5.9,19.93,107.07,0.0,0.0,0.0,0.0
2025-05-12 02:00:00,SE3,21.4,-19.2069,NaN,NaN,0.0,0.0,NaN,NaN,85.26,39.29,26.39,72.93,0.0,0.0,0.0,0.0
2025-05-12 01:00:00,SE3,20.8,-17.983929,NaN,NaN,0.0,0.0,NaN,NaN,80.98,51.88,26.39,72.93,0.0,0.0,0.0,0.0
2025-05-12 00:00:00,SE3,22.0,-18.033545,NaN,NaN,0.0,0.0,NaN,NaN,80.81,49.83,31.53,72.93,0.0,0.0,0.0,0.0
2025-05-11 23:00:00,SE3,21.8,-12.61384,NaN,NaN,0.0,0.0,NaN,NaN,80.28,20.44,20.0,72.93,12.3,0.0,55.99431,0.0
2025-05-11 22:00:00,SE3,22.2,-13.504979,NaN,NaN,0.0,0.0,NaN,NaN,85.06,35.88,49.5,80.0,0.0,0.0,0.0,0.0
2025-05-11 21:00:00,SE3,24.2,-13.573853,NaN,NaN,0.0,0.0,NaN,NaN,84.52,27.3,19.0,60.0,0.0,0.0,0.0,0.0
2025-05-11 20:00:00,SE3,19.7,-9.152585,NaN,NaN,0.0,0.0,NaN,NaN,102.6,66.18,19.0,70.0,0.0,0.0,0.0,0.0
2025-05-11 19:00:00,SE3,10.7,-6.4981585,NaN,NaN,0.0,0.0,NaN,NaN,114.38,94.54,19.93,96.64,0.0,0.0,0.0,0.0
2025-05-11 18:00:00,SE3,6.6,-3.2456307,NaN,NaN,0.0,0.0,NaN,NaN,131.34,115.38,21.0,62.5,0.0,0.0,0.0,0.0
2025-05-11 17:00:00,SE3,4.1,-2.3401477,NaN,NaN,0.0,0.0,NaN,NaN,115.59,99.19,29.0,90.0,0.1,0.1,94.34,105.54
2025-05-11 16:00:00,SE3,3.4,-2.3747263,NaN,NaN,0.0,0.0,NaN,NaN,77.57,38.89,31.0,55.0,0.0,0.0,0.0,0.0
2025-05-11 15:00:00,SE3,3.5,-2.8271554,NaN,NaN,0.0,0.0,NaN,NaN,33.78,15.98,47.7,22.0,0.0,0.1,0.0,26.39
2025-05-11 14:00:00,SE3,5.0,-4.0696373,NaN,NaN,0.0,0.0,NaN,NaN,8.15,-7.11,76.0,18.5,0.7,0.0,-1.9,0.0
2025-05-11 13:00:00,SE3,6.9,-6.06099,NaN,NaN,0.0,0.0,NaN,NaN,4.11,-6.62,86.89,10.8,0.7,0.0,-11.828571,0.0
2025-05-11 12:00:00,SE3,6.0,-5.316293,NaN,NaN,0.0,0.0,NaN,NaN,3.91,-16.7,87.4,11.93,0.6,0.0,-9.9,0.0
2025-05-11 11:00:00,SE3,4.2,-3.9986818,NaN,NaN,0.0,0.0,NaN,NaN,4.39,-10.8,86.65,11.93,0.6,0.0,-18.6,0.0
2025-05-11 10:00:00,SE3,4.4,-4.307162,NaN,NaN,0.0,0.0,NaN,NaN,3.83,-5.16,86.36,11.93,0.1,0.0,-17.2,0.0
2025-05-11 09:00:00,SE3,4.7,-4.551361,NaN,NaN,0.0,0.0,NaN,NaN,3.49,-13.22,86.29,10.8,0.0,0.0,0.0,0.0
2025-05-11 08:00:00,SE3,4.8,-3.562581,NaN,NaN,0.0,0.0,NaN,NaN,5.99,-17.21,76.66,10.8,0.0,0.0,0.0,0.0
2025-05-11 07:00:00,SE3,4.3,-3.0310879,NaN,NaN,0.0,0.0,NaN,NaN,8.96,-0.01,26.39,18.5,0.0,1.4,0.0,16.37143
2025-05-11 06:00:00,SE3,5.5,-1.6945031,NaN,NaN,0.0,0.0,NaN,NaN,14.42,14.85,41.0,22.0,0.1,1.2,0.55,36.666668
2025-05-11 05:00:00,SE3,7.6,-2.9965029,NaN,NaN,0.0,0.0,NaN,NaN,54.78,38.0,19.93,27.5,1.0,0.0,36.8,0.0
2025-05-11 04:00:00,SE3,10.0,-3.8711047,NaN,NaN,0.0,0.0,NaN,NaN,81.25,4.0,19.93,40.0,2.9,2.3,65.86,77.9
2025-05-11 03:00:00,SE3,11.4,-3.9739327,NaN,NaN,0.0,0.0,NaN,NaN,89.94,14.21,10.0,31.5,2.6,1.7,78.47692,80.8
2025-05-11 02:00:00,SE3,14.9,-0.81846213,NaN,NaN,0.0,0.0,NaN,NaN,92.13,56.66,19.0,31.5,4.8,0.0,79.1,0.0
2025-05-11 01:00:00,SE3,17.5,-0.65048516,NaN,NaN,0.0,0.0,NaN,NaN,92.23,66.06,19.0,27.5,5.6,0.0,80.8,0.0
2025-05-11 00:00:00,SE3,22.9,6.43036,NaN,NaN,0.0,0.0,NaN,NaN,93.46,70.8,10.0,31.5,9.7,0.0,86.668045,0.0
2025-05-10 23:00:00,SE3,23.6,3.3866084,NaN,NaN,0.0,0.0,NaN,NaN,90.27,46.44,17.8,31.5,11.6,0.0,88.824135,0.0
2025-05-10 22:00:00,SE3,22.5,-0.10748901,NaN,NaN,0.0,0.0,NaN,NaN,94.01,52.38,19.0,38.47,0.0,0.0,0.0,0.0
2025-05-10 21:00:00,SE3,30.9,2.211653,NaN,NaN,0.0,0.0,NaN,NaN,92.58,190.88,19.0,71.5,0.0,0.0,0.0,0.0
2025-05-10 20:00:00,SE3,19.4,1.2580552,NaN,NaN,0.0,0.0,NaN,NaN,107.38,555.84,5.0,64.2,0.0,0.0,0.0,0.0
2025-05-10 19:00:00,SE3,7.2,-1.053507,NaN,NaN,0.0,0.0,NaN,NaN,121.81,91.28,10.0,96.63,0.0,1.9,0.0,113.4
2025-05-10 18:00:00,SE3,3.9,1.0441049,NaN,NaN,0.0,0.0,NaN,NaN,151.84,66.5,5.0,92.5,0.0,0.0,0.0,0.0
2025-05-10 17:00:00,SE3,4.3,0.57725644,NaN,NaN,0.0,0.0,NaN,NaN,106.46,51.14,19.0,92.5,0.0,0.0,0.0,0.0
2025-05-10 16:00:00,SE3,3.0,-1.1395215,NaN,NaN,0.0,0.0,NaN,NaN,70.87,40.04,5.0,61.5,0.0,0.4,0.0,83.575
