time,park,series,value
2025-01-25 04:00:00,frøya,measured_avl,58.8
2025-01-25 04:00:00,frøya,prod,33.201
2025-01-25 04:00:00,frøya,dayahead_reported,46.7
2025-01-25 05:00:00,frøya,wd_measured,137.93474
2025-01-25 05:00:00,frøya,ws_measured,9.580513
2025-01-25 05:00:00,frøya,measured_avl,58.8
2025-01-25 05:00:00,frøya,prod,41.669
2025-01-25 05:00:00,frøya,dayahead_reported,47.9
2025-01-25 06:00:00,frøya,wd_measured,141.81158
2025-01-25 06:00:00,frøya,ws_measured,11.411118
2025-01-25 06:00:00,frøya,measured_avl,58.8
2025-01-25 06:00:00,frøya,prod,50.909
2025-01-25 06:00:00,frøya,dayahead_reported,47.4
2025-01-25 07:00:00,frøya,wd_measured,143.36125
2025-01-25 07:00:00,frøya,ws_measured,12.11724
2025-01-25 07:00:00,frøya,measured_avl,58.8
2025-01-25 07:00:00,frøya,prod,54.921
2025-01-25 07:00:00,frøya,dayahead_reported,47.1
2025-01-25 08:00:00,frøya,wd_measured,144.74364
2025-01-25 08:00:00,frøya,ws_measured,12.229874
2025-01-25 08:00:00,frøya,measured_avl,58.8
2025-01-25 08:00:00,frøya,prod,54.663
2025-01-25 08:00:00,frøya,dayahead_reported,45.9
2025-01-25 09:00:00,frøya,wd_measured,149.57831
2025-01-25 09:00:00,frøya,ws_measured,11.978798
2025-01-25 09:00:00,frøya,measured_avl,58.8
2025-01-25 09:00:00,frøya,prod,54.808
2025-01-25 09:00:00,frøya,dayahead_reported,37.2
2025-01-25 10:00:00,frøya,wd_measured,156.10448
2025-01-25 10:00:00,frøya,ws_measured,11.533037
2025-01-25 10:00:00,frøya,measured_avl,58.8
2025-01-25 10:00:00,frøya,prod,52.253
2025-01-25 10:00:00,frøya,dayahead_reported,28.5
2025-01-25 11:00:00,frøya,wd_measured,160.5194
2025-01-25 11:00:00,frøya,ws_measured,6.4308486
2025-01-25 11:00:00,frøya,measured_avl,58.8
2025-01-25 11:00:00,frøya,prod,15.073
2025-01-25 11:00:00,frøya,dayahead_reported,28.4
2025-01-25 12:00:00,frøya,wd_measured,177.81752
2025-01-25 12:00:00,frøya,ws_measured,7.749133
2025-01-25 12:00:00,frøya,measured_avl,58.8
2025-01-25 12:00:00,frøya,prod,25.955
2025-01-25 12:00:00,frøya,dayahead_reported,24.3
2025-01-25 13:00:00,frøya,wd_measured,192.8565
2025-01-25 13:00:00,frøya,ws_measured,7.0261407
2025-01-25 13:00:00,frøya,measured_avl,58.8
2025-01-25 13:00:00,frøya,prod,19.097
2025-01-25 13:00:00,frøya,dayahead_reported,35.5
2025-01-25 14:00:00,frøya,wd_measured,186.9998
2025-01-25 14:00:00,frøya,ws_measured,6.9211054
2025-01-25 14:00:00,frøya,measured_avl,58.8
2025-01-25 14:00:00,frøya,prod,18.719
2025-01-25 14:00:00,frøya,dayahead_reported,50.2
2025-01-25 15:00:00,frøya,wd_measured,199.27902
2025-01-25 15:00:00,frøya,ws_measured,14.64989
2025-01-25 15:00:00,frøya,measured_avl,58.8
2025-01-25 15:00:00,frøya,prod,51.986
2025-01-25 15:00:00,frøya,dayahead_reported,55.1
2025-01-25 16:00:00,frøya,wd_measured,207.03517
2025-01-25 16:00:00,frøya,ws_measured,19.18632
2025-01-25 16:00:00,frøya,measured_avl,58.8
2025-01-25 16:00:00,frøya,prod,55.8
2025-01-25 16:00:00,frøya,dayahead_reported,57.0
2025-01-25 17:00:00,frøya,wd_measured,212.90372
2025-01-25 17:00:00,frøya,ws_measured,19.945679
2025-01-25 17:00:00,frøya,measured_avl,58.8
2025-01-25 17:00:00,frøya,prod,55.89
2025-01-25 17:00:00,frøya,dayahead_reported,56.5
2025-01-25 18:00:00,frøya,wd_measured,213.565
2025-01-25 18:00:00,frøya,ws_measured,21.780329
2025-01-25 18:00:00,frøya,measured_avl,58.8
2025-01-25 18:00:00,frøya,prod,55.201
2025-01-25 18:00:00,frøya,dayahead_reported,55.1
2025-01-25 19:00:00,frøya,wd_measured,216.69585
2025-01-25 19:00:00,frøya,ws_measured,20.798538
2025-01-25 19:00:00,frøya,measured_avl,58.8
2025-01-25 19:00:00,frøya,prod,55.39
2025-01-25 19:00:00,frøya,dayahead_reported,55.3
2025-01-25 20:00:00,frøya,wd_measured,226.2122
2025-01-25 20:00:00,frøya,ws_measured,21.444483
2025-01-25 20:00:00,frøya,measured_avl,58.8
2025-01-25 20:00:00,frøya,prod,55.129
2025-01-25 20:00:00,frøya,dayahead_reported,55.2
2025-01-25 21:00:00,frøya,wd_measured,238.36964
2025-01-25 21:00:00,frøya,ws_measured,23.029894
2025-01-25 21:00:00,frøya,measured_avl,58.8
2025-01-25 21:00:00,frøya,prod,54.702
2025-01-25 21:00:00,frøya,dayahead_reported,55.1
2025-01-25 22:00:00,frøya,wd_measured,235.57947
2025-01-25 22:00:00,frøya,ws_measured,22.485172
2025-01-25 22:00:00,frøya,measured_avl,58.8
2025-01-25 22:00:00,frøya,prod,54.288
2025-01-25 22:00:00,frøya,dayahead_reported,55.0
2025-01-25 23:00:00,frøya,wd_measured,229.18018
2025-01-25 23:00:00,frøya,ws_measured,21.661661
2025-01-25 23:00:00,frøya,measured_avl,58.8
2025-01-25 23:00:00,frøya,prod,54.064
2025-01-25 23:00:00,frøya,dayahead_reported,54.6
2025-01-26 00:00:00,frøya,wd_measured,229.66565
2025-01-26 00:00:00,frøya,ws_measured,22.488682
2025-01-26 00:00:00,frøya,measured_avl,58.8
2025-01-26 00:00:00,frøya,prod,53.268
2025-01-26 00:00:00,frøya,dayahead_reported,54.9
2025-01-26 01:00:00,frøya,wd_measured,232.32071
2025-01-26 01:00:00,frøya,ws_measured,21.733442
2025-01-26 01:00:00,frøya,measured_avl,58.8
2025-01-26 01:00:00,frøya,prod,53.369
2025-01-26 01:00:00,frøya,dayahead_reported,55.4
2025-01-26 02:00:00,frøya,wd_measured,235.62918
2025-01-26 02:00:00,frøya,ws_measured,23.285885
2025-01-26 02:00:00,frøya,measured_avl,58.8
2025-01-26 02:00:00,frøya,prod,52.806
2025-01-26 02:00:00,frøya,dayahead_reported,55.1
2025-01-26 03:00:00,frøya,wd_measured,237.32474
2025-01-26 03:00:00,frøya,ws_measured,23.902277
2025-01-26 03:00:00,frøya,measured_avl,58.8
2025-01-26 03:00:00,frøya,prod,52.964
2025-01-26 03:00:00,frøya,dayahead_reported,55.7
2025-01-26 04:00:00,frøya,measured_avl,58.702
2025-01-26 04:00:00,frøya,wd_measured,236.85155
2025-01-26 04:00:00,frøya,ws_measured,25.242865
2025-01-26 04:00:00,frøya,prod,52.787
2025-01-26 04:00:00,frøya,dayahead_reported,55.8
2025-01-26 05:00:00,frøya,wd_measured,239.83907
2025-01-26 05:00:00,frøya,ws_measured,23.575275
2025-01-26 05:00:00,frøya,measured_avl,58.8
2025-01-26 05:00:00,frøya,prod,52.627
2025-01-26 05:00:00,frøya,dayahead_reported,55.7
2025-01-26 06:00:00,frøya,wd_measured,243.71579
2025-01-26 06:00:00,frøya,ws_measured,19.798244
2025-01-26 06:00:00,frøya,measured_avl,58.8
2025-01-26 06:00:00,frøya,prod,54.935
2025-01-26 06:00:00,frøya,dayahead_reported,55.0
2025-01-26 07:00:00,frøya,wd_measured,243.26213
2025-01-26 07:00:00,frøya,ws_measured,21.393755
2025-01-26 07:00:00,frøya,measured_avl,58.8
2025-01-26 07:00:00,frøya,prod,54.359
2025-01-26 07:00:00,frøya,dayahead_reported,55.0
2025-01-26 08:00:00,frøya,wd_measured,233.18019
2025-01-26 08:00:00,frøya,ws_measured,18.482073
2025-01-26 08:00:00,frøya,measured_avl,58.8
2025-01-26 08:00:00,frøya,prod,55.475
2025-01-26 08:00:00,frøya,dayahead_reported,53.3
2025-01-26 09:00:00,frøya,wd_measured,212.33281
2025-01-26 09:00:00,frøya,ws_measured,14.12396
2025-01-26 09:00:00,frøya,measured_avl,58.8
2025-01-26 09:00:00,frøya,prod,55.303
2025-01-26 09:00:00,frøya,dayahead_reported,54.5
2025-01-26 10:00:00,frøya,wd_measured,209.9501
2025-01-26 10:00:00,frøya,ws_measured,9.141951
2025-01-26 10:00:00,frøya,measured_avl,58.8
2025-01-26 10:00:00,frøya,prod,39.839
2025-01-26 10:00:00,frøya,dayahead_reported,50.9
2025-01-26 11:00:00,frøya,wd_measured,190.08656
2025-01-26 11:00:00,frøya,ws_measured,5.960942
2025-01-26 11:00:00,frøya,measured_avl,58.8
2025-01-26 11:00:00,frøya,prod,13.466
2025-01-26 11:00:00,frøya,dayahead_reported,44.8
2025-01-26 12:00:00,frøya,wd_measured,154.43001
2025-01-26 12:00:00,frøya,ws_measured,6.4468813
2025-01-26 12:00:00,frøya,measured_avl,58.8
2025-01-26 12:00:00,frøya,prod,14.893
2025-01-26 12:00:00,frøya,dayahead_reported,16.9
2025-01-26 13:00:00,frøya,wd_measured,143.8847
2025-01-26 13:00:00,frøya,ws_measured,9.230905
2025-01-26 13:00:00,frøya,measured_avl,58.8
2025-01-26 13:00:00,frøya,prod,38.278
2025-01-26 13:00:00,frøya,dayahead_reported,15.8
2025-01-26 14:00:00,frøya,wd_measured,145.16518
2025-01-26 14:00:00,frøya,ws_measured,8.823221
2025-01-26 14:00:00,frøya,measured_avl,58.8
2025-01-26 14:00:00,frøya,prod,36.178
2025-01-26 14:00:00,frøya,dayahead_reported,26.0
2025-01-26 15:00:00,frøya,measured_avl,46.524128
2025-01-26 15:00:00,frøya,wd_measured,169.1241
2025-01-26 15:00:00,frøya,ws_measured,7.712468
2025-01-26 15:00:00,frøya,prod,21.99
2025-01-26 15:00:00,frøya,dayahead_reported,22.6
2025-01-26 16:00:00,frøya,wd_measured,187.23578
2025-01-26 16:00:00,frøya,ws_measured,8.724515
2025-01-26 16:00:00,frøya,measured_avl,0.0
2025-01-26 16:00:00,frøya,prod,-0.459
2025-01-26 16:00:00,frøya,dayahead_reported,14.6
2025-01-26 17:00:00,frøya,wd_measured,186.70178
2025-01-26 17:00:00,frøya,ws_measured,9.17406
2025-01-26 17:00:00,frøya,measured_avl,0.0
2025-01-26 17:00:00,frøya,prod,-0.398
2025-01-26 17:00:00,frøya,dayahead_reported,16.2
2025-01-26 18:00:00,frøya,measured_avl,40.79939
2025-01-26 18:00:00,frøya,wd_measured,185.3082
2025-01-26 18:00:00,frøya,ws_measured,8.637403
2025-01-26 18:00:00,frøya,prod,20.255
2025-01-26 18:00:00,frøya,dayahead_reported,26.1
2025-01-26 19:00:00,frøya,wd_measured,163.83322
2025-01-26 19:00:00,frøya,ws_measured,6.5915685
2025-01-26 19:00:00,frøya,measured_avl,58.8
2025-01-26 19:00:00,frøya,prod,17.19
2025-01-26 19:00:00,frøya,dayahead_reported,36.8
2025-01-26 20:00:00,frøya,wd_measured,169.0563
2025-01-26 20:00:00,frøya,ws_measured,7.3800306
2025-01-26 20:00:00,frøya,measured_avl,58.8
2025-01-26 20:00:00,frøya,prod,23.8
2025-01-26 20:00:00,frøya,dayahead_reported,40.2
2025-01-26 21:00:00,frøya,wd_measured,163.98378
2025-01-26 21:00:00,frøya,ws_measured,7.1697874
2025-01-26 21:00:00,frøya,measured_avl,58.8
2025-01-26 21:00:00,frøya,prod,22.662
2025-01-26 21:00:00,frøya,dayahead_reported,44.3
2025-01-26 22:00:00,frøya,wd_measured,166.87291
2025-01-26 22:00:00,frøya,ws_measured,7.3953347
2025-01-26 22:00:00,frøya,measured_avl,58.8
2025-01-26 22:00:00,frøya,prod,24.096
2025-01-26 22:00:00,frøya,dayahead_reported,37.6
2025-01-26 23:00:00,frøya,wd_measured,159.1316
2025-01-26 23:00:00,frøya,ws_measured,7.0540547
2025-01-26 23:00:00,frøya,measured_avl,58.8
2025-01-26 23:00:00,frøya,prod,21.508
2025-01-26 23:00:00,frøya,dayahead_reported,32.6
2025-01-27 00:00:00,frøya,wd_measured,162.13548
2025-01-27 00:00:00,frøya,ws_measured,7.6877866
2025-01-27 00:00:00,frøya,measured_avl,58.8
2025-01-27 00:00:00,frøya,prod,27.009
2025-01-27 00:00:00,frøya,dayahead_reported,35.3
2025-01-27 01:00:00,frøya,measured_avl,26.94583
2025-01-27 01:00:00,frøya,wd_measured,158.52885
2025-01-27 01:00:00,frøya,ws_measured,8.035386
2025-01-27 01:00:00,frøya,prod,12.627
2025-01-27 01:00:00,frøya,dayahead_reported,28.9
2025-01-27 02:00:00,frøya,wd_measured,167.28488
2025-01-27 02:00:00,frøya,ws_measured,8.308161
2025-01-27 02:00:00,frøya,measured_avl,0.0
2025-01-27 02:00:00,frøya,prod,-0.4
2025-01-27 02:00:00,frøya,dayahead_reported,34.7
2025-01-27 03:00:00,frøya,measured_avl,57.46987
2025-01-27 03:00:00,frøya,wd_measured,177.00244
2025-01-27 03:00:00,frøya,ws_measured,7.9284964
2025-01-27 03:00:00,frøya,prod,26.542
2025-01-27 03:00:00,frøya,dayahead_reported,33.9
2025-01-27 04:00:00,frøya,measured_avl,35.37874
2025-01-27 04:00:00,frøya,wd_measured,162.74751
2025-01-27 04:00:00,frøya,ws_measured,6.66352
2025-01-27 04:00:00,frøya,prod,9.068
2025-01-27 04:00:00,frøya,dayahead_reported,23.4
2025-01-27 05:00:00,frøya,measured_avl,8.459301
2025-01-27 05:00:00,frøya,wd_measured,161.55835
2025-01-27 05:00:00,frøya,ws_measured,6.2221932
2025-01-27 05:00:00,frøya,prod,0.837
2025-01-27 05:00:00,frøya,dayahead_reported,11.9
2025-01-27 06:00:00,frøya,wd_measured,187.73785
2025-01-27 06:00:00,frøya,ws_measured,4.205314
2025-01-27 06:00:00,frøya,measured_avl,58.8
2025-01-27 06:00:00,frøya,prod,3.562
2025-01-27 06:00:00,frøya,dayahead_reported,8.5
2025-01-27 07:00:00,frøya,measured_avl,46.147926
2025-01-27 07:00:00,frøya,wd_measured,289.214
2025-01-27 07:00:00,frøya,ws_measured,2.8779263
2025-01-27 07:00:00,frøya,prod,0.294
2025-01-27 07:00:00,frøya,dayahead_reported,4.2
2025-01-27 08:00:00,frøya,measured_avl,57.379
2025-01-27 08:00:00,frøya,wd_measured,290.60876
2025-01-27 08:00:00,frøya,ws_measured,3.6726744
2025-01-27 08:00:00,frøya,prod,1.319
2025-01-27 08:00:00,frøya,dayahead_reported,2.3
2025-01-27 09:00:00,frøya,measured_avl,55.33309
2025-01-27 09:00:00,frøya,wd_measured,54.661385
2025-01-27 09:00:00,frøya,ws_measured,3.2322385
2025-01-27 09:00:00,frøya,prod,-0.105
2025-01-27 09:00:00,frøya,dayahead_reported,2.3
2025-01-27 10:00:00,frøya,measured_avl,57.3888
2025-01-27 10:00:00,frøya,prod,1.207
2025-01-27 10:00:00,frøya,wd_measured,120.14695
2025-01-27 10:00:00,frøya,ws_measured,3.6597865
2025-01-27 10:00:00,frøya,dayahead_reported,1.7
2025-01-27 11:00:00,frøya,measured_avl,58.8
2025-01-27 11:00:00,frøya,wd_measured,120.269226
2025-01-27 11:00:00,frøya,ws_measured,5.0252976
2025-01-27 11:00:00,frøya,prod,6.13
2025-01-27 11:00:00,frøya,dayahead_reported,0.8
2025-01-27 12:00:00,frøya,measured_avl,58.8
2025-01-27 12:00:00,frøya,wd_measured,125.59651
2025-01-27 12:00:00,frøya,ws_measured,5.6520653
2025-01-27 12:00:00,frøya,prod,8.134
2025-01-27 12:00:00,frøya,dayahead_reported,0.5
2025-01-27 13:00:00,frøya,measured_avl,58.8
2025-01-27 13:00:00,frøya,wd_measured,120.713745
2025-01-27 13:00:00,frøya,ws_measured,5.2623715
2025-01-27 13:00:00,frøya,prod,5.786
2025-01-27 13:00:00,frøya,dayahead_reported,1.0
2025-01-27 14:00:00,frøya,measured_avl,58.8
2025-01-27 14:00:00,frøya,wd_measured,103.83789
2025-01-27 14:00:00,frøya,ws_measured,6.101783
2025-01-27 14:00:00,frøya,prod,11.879
2025-01-27 14:00:00,frøya,dayahead_reported,5.9
2025-01-27 15:00:00,frøya,measured_avl,58.8
2025-01-27 15:00:00,frøya,wd_measured,118.62266
2025-01-27 15:00:00,frøya,ws_measured,5.573506
2025-01-27 15:00:00,frøya,prod,8.613
2025-01-27 15:00:00,frøya,dayahead_reported,13.1
2025-01-27 16:00:00,frøya,measured_avl,55.625652
2025-01-27 16:00:00,frøya,wd_measured,116.47059
2025-01-27 16:00:00,frøya,ws_measured,6.6285825
2025-01-27 16:00:00,frøya,prod,15.009
2025-01-27 16:00:00,frøya,dayahead_reported,18.1
2025-01-27 17:00:00,frøya,wd_measured,116.86152
2025-01-27 17:00:00,frøya,ws_measured,7.0354013
2025-01-27 17:00:00,frøya,measured_avl,54.6
2025-01-27 17:00:00,frøya,prod,18.466
2025-01-27 17:00:00,frøya,dayahead_reported,18.2
2025-01-27 18:00:00,frøya,wd_measured,117.9383
2025-01-27 18:00:00,frøya,ws_measured,5.7576585
2025-01-27 18:00:00,frøya,measured_avl,54.6
2025-01-27 18:00:00,frøya,prod,9.465
2025-01-27 18:00:00,frøya,dayahead_reported,20.8
2025-01-27 19:00:00,frøya,wd_measured,119.98685
2025-01-27 19:00:00,frøya,ws_measured,5.8412786
2025-01-27 19:00:00,frøya,measured_avl,54.6
2025-01-27 19:00:00,frøya,prod,10.236
2025-01-27 19:00:00,frøya,dayahead_reported,21.0
2025-01-27 20:00:00,frøya,wd_measured,117.58384
2025-01-27 20:00:00,frøya,ws_measured,5.952724
2025-01-27 20:00:00,frøya,measured_avl,54.6
2025-01-27 20:00:00,frøya,prod,10.992
2025-01-27 20:00:00,frøya,dayahead_reported,27.9
2025-01-27 21:00:00,frøya,wd_measured,123.22553
2025-01-27 21:00:00,frøya,ws_measured,5.3532705
2025-01-27 21:00:00,frøya,measured_avl,54.6
2025-01-27 21:00:00,frøya,prod,7.75
2025-01-27 21:00:00,frøya,dayahead_reported,29.1
2025-01-27 22:00:00,frøya,wd_measured,138.37227
2025-01-27 22:00:00,frøya,ws_measured,5.1028976
2025-01-27 22:00:00,frøya,measured_avl,54.6
2025-01-27 22:00:00,frøya,prod,5.841
2025-01-27 22:00:00,frøya,dayahead_reported,32.0
2025-01-27 23:00:00,frøya,wd_measured,158.8514
2025-01-27 23:00:00,frøya,ws_measured,5.311521
2025-01-27 23:00:00,frøya,measured_avl,54.6
2025-01-27 23:00:00,frøya,prod,6.659
2025-01-27 23:00:00,frøya,dayahead_reported,1.7
2025-01-28 00:00:00,frøya,wd_measured,184.98247
2025-01-28 00:00:00,frøya,ws_measured,5.178527
2025-01-28 00:00:00,frøya,measured_avl,54.6
2025-01-28 00:00:00,frøya,prod,6.371
2025-01-28 00:00:00,frøya,dayahead_reported,4.7
2025-01-28 01:00:00,frøya,wd_measured,206.33989
2025-01-28 01:00:00,frøya,ws_measured,5.992961
2025-01-28 01:00:00,frøya,measured_avl,54.6
2025-01-28 01:00:00,frøya,prod,11.222
2025-01-28 01:00:00,frøya,dayahead_reported,11.5
2025-01-28 02:00:00,frøya,wd_measured,223.10074
2025-01-28 02:00:00,frøya,ws_measured,6.388362
2025-01-28 02:00:00,frøya,measured_avl,54.6
2025-01-28 02:00:00,frøya,prod,14.284
2025-01-28 02:00:00,frøya,dayahead_reported,8.9
2025-01-28 03:00:00,frøya,wd_measured,217.98325
2025-01-28 03:00:00,frøya,ws_measured,6.943054
2025-01-28 03:00:00,frøya,measured_avl,54.6
2025-01-28 03:00:00,frøya,prod,18.377
2025-01-28 03:00:00,frøya,dayahead_reported,10.4
2025-01-28 04:00:00,frøya,wd_measured,243.56396
2025-01-28 04:00:00,frøya,ws_measured,6.6369615
2025-01-28 04:00:00,frøya,measured_avl,54.6
2025-01-28 04:00:00,frøya,prod,16.67
2025-01-28 04:00:00,frøya,dayahead_reported,9.4
2025-01-28 05:00:00,frøya,wd_measured,271.03195
2025-01-28 05:00:00,frøya,ws_measured,6.4433174
2025-01-28 05:00:00,frøya,measured_avl,54.6
2025-01-28 05:00:00,frøya,prod,14.166
2025-01-28 05:00:00,frøya,dayahead_reported,5.2
2025-01-28 06:00:00,frøya,wd_measured,301.58093
2025-01-28 06:00:00,frøya,ws_measured,5.3761106
2025-01-28 06:00:00,frøya,measured_avl,54.6
2025-01-28 06:00:00,frøya,prod,7.375
2025-01-28 06:00:00,frøya,dayahead_reported,3.3
2025-01-28 07:00:00,frøya,wd_measured,315.5255
2025-01-28 07:00:00,frøya,ws_measured,5.334102
2025-01-28 07:00:00,frøya,measured_avl,54.6
2025-01-28 07:00:00,frøya,prod,6.701
2025-01-28 07:00:00,frøya,dayahead_reported,2.9
2025-01-28 08:00:00,frøya,measured_avl,52.956165
2025-01-28 08:00:00,frøya,wd_measured,316.5436
2025-01-28 08:00:00,frøya,ws_measured,4.70092
2025-01-28 08:00:00,frøya,prod,4.437
2025-01-28 08:00:00,frøya,dayahead_reported,1.2
2025-01-28 09:00:00,frøya,wd_measured,283.55576
2025-01-28 09:00:00,frøya,ws_measured,2.8417137
2025-01-28 09:00:00,frøya,measured_avl,49.455
2025-01-28 09:00:00,frøya,prod,1.39
2025-01-28 09:00:00,frøya,dayahead_reported,1.0
2025-01-28 10:00:00,frøya,wd_measured,204.99811
2025-01-28 10:00:00,frøya,ws_measured,1.488628
2025-01-28 10:00:00,frøya,measured_avl,58.8
2025-01-28 10:00:00,frøya,prod,-0.458
2025-01-28 10:00:00,frøya,dayahead_reported,0.2
2025-01-28 11:00:00,frøya,measured_avl,55.788944
2025-01-28 11:00:00,frøya,wd_measured,259.27646
2025-01-28 11:00:00,frøya,ws_measured,1.4608105
2025-01-28 11:00:00,frøya,prod,-0.434
2025-01-28 11:00:00,frøya,dayahead_reported,0.4
2025-01-28 12:00:00,frøya,measured_avl,54.40039
2025-01-28 12:00:00,frøya,wd_measured,90.118256
2025-01-28 12:00:00,frøya,ws_measured,2.9712453
2025-01-28 12:00:00,frøya,prod,-0.447
2025-01-28 12:00:00,frøya,dayahead_reported,0.7
2025-01-28 13:00:00,frøya,wd_measured,28.58844
2025-01-28 13:00:00,frøya,ws_measured,4.522811
2025-01-28 13:00:00,frøya,measured_avl,58.8
2025-01-28 13:00:00,frøya,prod,3.342
2025-01-28 13:00:00,frøya,dayahead_reported,2.1
2025-01-28 14:00:00,frøya,wd_measured,47.755436
2025-01-28 14:00:00,frøya,ws_measured,5.2541075
2025-01-28 14:00:00,frøya,measured_avl,58.8
2025-01-28 14:00:00,frøya,prod,7.379
2025-01-28 14:00:00,frøya,dayahead_reported,7.1
2025-01-28 15:00:00,frøya,wd_measured,65.88385
2025-01-28 15:00:00,frøya,ws_measured,4.5937457
2025-01-28 15:00:00,frøya,measured_avl,58.8
2025-01-28 15:00:00,frøya,prod,4.36
2025-01-28 15:00:00,frøya,dayahead_reported,11.9
2025-01-28 16:00:00,frøya,wd_measured,84.50079
2025-01-28 16:00:00,frøya,ws_measured,4.3324623
2025-01-28 16:00:00,frøya,measured_avl,58.8
2025-01-28 16:00:00,frøya,prod,3.173
2025-01-28 16:00:00,frøya,dayahead_reported,18.3
2025-01-28 17:00:00,frøya,wd_measured,75.93051
2025-01-28 17:00:00,frøya,ws_measured,5.058045
2025-01-28 17:00:00,frøya,measured_avl,58.8
2025-01-28 17:00:00,frøya,prod,6.365
2025-01-28 17:00:00,frøya,dayahead_reported,25.0
2025-01-28 18:00:00,frøya,wd_measured,78.67428
2025-01-28 18:00:00,frøya,ws_measured,5.825415
2025-01-28 18:00:00,frøya,measured_avl,58.8
2025-01-28 18:00:00,frøya,prod,11.235
2025-01-28 18:00:00,frøya,dayahead_reported,33.1
2025-01-28 19:00:00,frøya,wd_measured,83.52951
2025-01-28 19:00:00,frøya,ws_measured,6.431007
2025-01-28 19:00:00,frøya,measured_avl,58.8
2025-01-28 19:00:00,frøya,prod,15.786
2025-01-28 19:00:00,frøya,dayahead_reported,39.0
2025-01-28 20:00:00,frøya,wd_measured,93.865425
2025-01-28 20:00:00,frøya,ws_measured,7.5553007
2025-01-28 20:00:00,frøya,measured_avl,58.8
2025-01-28 20:00:00,frøya,prod,25.899
2025-01-28 20:00:00,frøya,dayahead_reported,47.3
2025-01-28 21:00:00,frøya,wd_measured,103.51679
2025-01-28 21:00:00,frøya,ws_measured,7.7869577
2025-01-28 21:00:00,frøya,measured_avl,58.8
2025-01-28 21:00:00,frøya,prod,29.046
2025-01-28 21:00:00,frøya,dayahead_reported,51.4
2025-01-28 22:00:00,frøya,wd_measured,109.91327
2025-01-28 22:00:00,frøya,ws_measured,9.389288
2025-01-28 22:00:00,frøya,measured_avl,58.8
2025-01-28 22:00:00,frøya,prod,44.123
2025-01-28 22:00:00,frøya,dayahead_reported,53.6
2025-01-28 23:00:00,frøya,wd_measured,111.20326
2025-01-28 23:00:00,frøya,ws_measured,9.77062
2025-01-28 23:00:00,frøya,measured_avl,58.8
2025-01-28 23:00:00,frøya,prod,45.943
2025-01-28 23:00:00,frøya,dayahead_reported,51.5
2025-01-29 00:00:00,frøya,wd_measured,104.916374
2025-01-29 00:00:00,frøya,ws_measured,10.646167
2025-01-29 00:00:00,frøya,measured_avl,58.8
2025-01-29 00:00:00,frøya,prod,50.934
2025-01-29 00:00:00,frøya,dayahead_reported,53.8
