time,park,label,value
2025-01-25 13:00:00,frøya,ws_arome_dayahead,14.341401
2025-01-25 13:00:00,frøya,ws_meteomatics_dayahead,9.2
2025-01-25 14:00:00,frøya,ws_arome_replan,8.392927
2025-01-25 14:00:00,frøya,ws_meteomatics_replan,11.7
2025-01-25 14:00:00,frøya,ws_arome_dayahead,16.704552
2025-01-25 14:00:00,frøya,ws_meteomatics_dayahead,12.6
2025-01-25 15:00:00,frøya,ws_arome_replan,12.496995
2025-01-25 15:00:00,frøya,ws_meteomatics_replan,14.0
2025-01-25 15:00:00,frøya,ws_arome_dayahead,17.586979
2025-01-25 15:00:00,frøya,ws_meteomatics_dayahead,20.0
2025-01-25 16:00:00,frøya,ws_arome_replan,9.951584
2025-01-25 16:00:00,frøya,ws_meteomatics_replan,14.0
2025-01-25 16:00:00,frøya,ws_arome_dayahead,18.0485
2025-01-25 16:00:00,frøya,ws_meteomatics_dayahead,23.7
2025-01-25 17:00:00,frøya,ws_arome_replan,16.041954
2025-01-25 17:00:00,frøya,ws_meteomatics_replan,14.9
2025-01-25 17:00:00,frøya,ws_arome_dayahead,19.41817
2025-01-25 17:00:00,frøya,ws_meteomatics_dayahead,24.0
2025-01-25 18:00:00,frøya,ws_arome_replan,17.783298
2025-01-25 18:00:00,frøya,ws_meteomatics_replan,21.3
2025-01-25 18:00:00,frøya,ws_arome_dayahead,18.511791
2025-01-25 18:00:00,frøya,ws_meteomatics_dayahead,24.5
2025-01-25 19:00:00,frøya,ws_arome_replan,17.961283
2025-01-25 19:00:00,frøya,ws_meteomatics_replan,22.0
2025-01-25 19:00:00,frøya,ws_arome_dayahead,15.43539
2025-01-25 19:00:00,frøya,ws_meteomatics_dayahead,23.8
2025-01-25 20:00:00,frøya,ws_arome_replan,18.111673
2025-01-25 20:00:00,frøya,ws_meteomatics_replan,23.6
2025-01-25 20:00:00,frøya,ws_arome_dayahead,17.0201
2025-01-25 20:00:00,frøya,ws_meteomatics_dayahead,23.4
2025-01-25 21:00:00,frøya,ws_arome_replan,19.167238
2025-01-25 21:00:00,frøya,ws_meteomatics_replan,23.7
2025-01-25 21:00:00,frøya,ws_arome_dayahead,16.5856
2025-01-25 21:00:00,frøya,ws_meteomatics_dayahead,23.5
2025-01-25 22:00:00,frøya,ws_arome_replan,18.958532
2025-01-25 22:00:00,frøya,ws_meteomatics_replan,26.0
2025-01-25 22:00:00,frøya,ws_arome_dayahead,16.653673
2025-01-25 22:00:00,frøya,ws_meteomatics_dayahead,22.7
2025-01-25 23:00:00,frøya,ws_arome_replan,17.21116
2025-01-25 23:00:00,frøya,ws_meteomatics_replan,25.5
2025-01-25 23:00:00,frøya,ws_arome_dayahead,17.1492
2025-01-25 23:00:00,frøya,ws_meteomatics_dayahead,27.5
2025-01-26 00:00:00,frøya,ws_arome_replan,15.857998
2025-01-26 00:00:00,frøya,ws_meteomatics_replan,26.5
2025-01-26 00:00:00,frøya,ws_arome_dayahead,15.436117
2025-01-26 00:00:00,frøya,ws_meteomatics_dayahead,28.5
2025-01-26 01:00:00,frøya,ws_arome_replan,19.255981
2025-01-26 01:00:00,frøya,ws_meteomatics_replan,24.8
2025-01-26 01:00:00,frøya,ws_arome_dayahead,17.68958
2025-01-26 01:00:00,frøya,ws_meteomatics_dayahead,25.4
2025-01-26 02:00:00,frøya,ws_arome_replan,17.40631
2025-01-26 02:00:00,frøya,ws_meteomatics_replan,28.7
2025-01-26 02:00:00,frøya,ws_arome_dayahead,14.97131
2025-01-26 02:00:00,frøya,ws_meteomatics_dayahead,27.2
2025-01-26 03:00:00,frøya,ws_arome_replan,20.899178
2025-01-26 03:00:00,frøya,ws_meteomatics_replan,31.0
2025-01-26 03:00:00,frøya,ws_arome_dayahead,17.784328
2025-01-26 03:00:00,frøya,ws_meteomatics_dayahead,28.2
2025-01-26 04:00:00,frøya,ws_arome_replan,20.83222
2025-01-26 04:00:00,frøya,ws_meteomatics_replan,27.8
2025-01-26 04:00:00,frøya,ws_arome_dayahead,17.531141
2025-01-26 04:00:00,frøya,ws_meteomatics_dayahead,26.7
2025-01-26 05:00:00,frøya,ws_arome_replan,14.241933
2025-01-26 05:00:00,frøya,ws_meteomatics_replan,27.3
2025-01-26 05:00:00,frøya,ws_arome_dayahead,16.383108
2025-01-26 05:00:00,frøya,ws_meteomatics_dayahead,26.0
2025-01-26 06:00:00,frøya,ws_arome_replan,20.287678
2025-01-26 06:00:00,frøya,ws_meteomatics_replan,25.2
2025-01-26 06:00:00,frøya,ws_arome_dayahead,18.6259
2025-01-26 06:00:00,frøya,ws_meteomatics_dayahead,24.9
2025-01-26 07:00:00,frøya,ws_arome_replan,18.135233
2025-01-26 07:00:00,frøya,ws_meteomatics_replan,23.5
2025-01-26 07:00:00,frøya,ws_arome_dayahead,17.947695
2025-01-26 07:00:00,frøya,ws_meteomatics_dayahead,23.0
2025-01-26 08:00:00,frøya,ws_arome_replan,16.723356
2025-01-26 08:00:00,frøya,ws_meteomatics_replan,25.6
2025-01-26 08:00:00,frøya,ws_arome_dayahead,16.422659
2025-01-26 08:00:00,frøya,ws_meteomatics_dayahead,22.8
2025-01-26 09:00:00,frøya,ws_arome_replan,16.447659
2025-01-26 09:00:00,frøya,ws_meteomatics_replan,23.5
2025-01-26 09:00:00,frøya,ws_arome_dayahead,11.381136
2025-01-26 09:00:00,frøya,ws_meteomatics_dayahead,23.3
2025-01-26 10:00:00,frøya,ws_arome_replan,10.099709
2025-01-26 10:00:00,frøya,ws_meteomatics_replan,19.3
2025-01-26 10:00:00,frøya,ws_arome_dayahead,14.790749
2025-01-26 10:00:00,frøya,ws_meteomatics_dayahead,20.2
2025-01-26 11:00:00,frøya,ws_arome_replan,4.6847143
2025-01-26 11:00:00,frøya,ws_meteomatics_replan,15.2
2025-01-26 11:00:00,frøya,ws_arome_dayahead,10.198143
2025-01-26 11:00:00,frøya,ws_meteomatics_dayahead,17.1
2025-01-26 12:00:00,frøya,ws_arome_replan,3.925607
2025-01-26 12:00:00,frøya,ws_meteomatics_replan,9.2
2025-01-26 12:00:00,frøya,ws_arome_dayahead,6.31969
2025-01-26 12:00:00,frøya,ws_meteomatics_dayahead,13.0
2025-01-26 13:00:00,frøya,ws_arome_replan,4.2009134
2025-01-26 13:00:00,frøya,ws_meteomatics_replan,6.5
2025-01-26 13:00:00,frøya,ws_arome_dayahead,4.1525116
2025-01-26 13:00:00,frøya,ws_meteomatics_dayahead,8.2
2025-01-26 14:00:00,frøya,ws_arome_replan,5.800119
2025-01-26 14:00:00,frøya,ws_meteomatics_replan,6.9
2025-01-26 14:00:00,frøya,ws_arome_dayahead,5.515134
2025-01-26 14:00:00,frøya,ws_meteomatics_dayahead,5.0
2025-01-26 15:00:00,frøya,ws_arome_replan,5.583751
2025-01-26 15:00:00,frøya,ws_meteomatics_replan,7.8
2025-01-26 15:00:00,frøya,ws_arome_dayahead,5.623806
2025-01-26 15:00:00,frøya,ws_meteomatics_dayahead,7.7
2025-01-26 16:00:00,frøya,ws_arome_replan,5.936297
2025-01-26 16:00:00,frøya,ws_meteomatics_replan,7.9
2025-01-26 16:00:00,frøya,ws_arome_dayahead,5.701642
2025-01-26 16:00:00,frøya,ws_meteomatics_dayahead,6.8
2025-01-26 17:00:00,frøya,ws_arome_replan,5.7561574
2025-01-26 17:00:00,frøya,ws_meteomatics_replan,7.6
2025-01-26 17:00:00,frøya,ws_arome_dayahead,4.316547
2025-01-26 17:00:00,frøya,ws_meteomatics_dayahead,6.9
2025-01-26 18:00:00,frøya,ws_meteomatics_replan,11.1
2025-01-26 18:00:00,frøya,ws_arome_replan,4.4435034
2025-01-26 18:00:00,frøya,ws_arome_dayahead,5.0141797
2025-01-26 18:00:00,frøya,ws_meteomatics_dayahead,7.9
2025-01-26 19:00:00,frøya,ws_arome_replan,4.8691263
2025-01-26 19:00:00,frøya,ws_meteomatics_replan,10.9
2025-01-26 19:00:00,frøya,ws_arome_dayahead,5.1745067
2025-01-26 19:00:00,frøya,ws_meteomatics_dayahead,10.2
2025-01-26 20:00:00,frøya,ws_arome_replan,4.981685
2025-01-26 20:00:00,frøya,ws_meteomatics_replan,10.8
2025-01-26 20:00:00,frøya,ws_arome_dayahead,5.795804
2025-01-26 20:00:00,frøya,ws_meteomatics_dayahead,12.0
2025-01-26 21:00:00,frøya,ws_arome_replan,5.9256067
2025-01-26 21:00:00,frøya,ws_meteomatics_replan,11.3
2025-01-26 21:00:00,frøya,ws_arome_dayahead,5.7040358
2025-01-26 21:00:00,frøya,ws_meteomatics_dayahead,12.8
2025-01-26 22:00:00,frøya,ws_arome_replan,5.4015923
2025-01-26 22:00:00,frøya,ws_meteomatics_replan,11.3
2025-01-26 22:00:00,frøya,ws_arome_dayahead,4.968769
2025-01-26 22:00:00,frøya,ws_meteomatics_dayahead,12.0
2025-01-26 23:00:00,frøya,ws_arome_replan,5.585925
2025-01-26 23:00:00,frøya,ws_meteomatics_replan,11.3
2025-01-26 23:00:00,frøya,ws_arome_dayahead,5.116939
2025-01-26 23:00:00,frøya,ws_meteomatics_dayahead,11.9
2025-01-27 00:00:00,frøya,ws_arome_replan,4.8778763
2025-01-27 00:00:00,frøya,ws_meteomatics_replan,11.5
2025-01-27 00:00:00,frøya,ws_arome_dayahead,5.553901
2025-01-27 00:00:00,frøya,ws_meteomatics_dayahead,11.4
2025-01-27 01:00:00,frøya,ws_arome_replan,5.3023186
2025-01-27 01:00:00,frøya,ws_meteomatics_replan,12.8
2025-01-27 01:00:00,frøya,ws_arome_dayahead,5.699011
2025-01-27 01:00:00,frøya,ws_meteomatics_dayahead,11.8
2025-01-27 02:00:00,frøya,ws_arome_replan,6.653629
2025-01-27 02:00:00,frøya,ws_meteomatics_replan,13.3
2025-01-27 02:00:00,frøya,ws_arome_dayahead,5.52935
2025-01-27 02:00:00,frøya,ws_meteomatics_dayahead,12.2
2025-01-27 03:00:00,frøya,ws_arome_replan,7.699722
2025-01-27 03:00:00,frøya,ws_meteomatics_replan,12.1
2025-01-27 03:00:00,frøya,ws_arome_dayahead,6.644251
2025-01-27 03:00:00,frøya,ws_meteomatics_dayahead,11.2
2025-01-27 04:00:00,frøya,ws_arome_replan,6.8990016
2025-01-27 04:00:00,frøya,ws_meteomatics_replan,11.6
2025-01-27 04:00:00,frøya,ws_arome_dayahead,5.4641266
2025-01-27 04:00:00,frøya,ws_meteomatics_dayahead,11.6
2025-01-27 05:00:00,frøya,ws_arome_replan,4.5001287
2025-01-27 05:00:00,frøya,ws_meteomatics_replan,8.9
2025-01-27 05:00:00,frøya,ws_arome_dayahead,3.8925192
2025-01-27 05:00:00,frøya,ws_meteomatics_dayahead,11.3
2025-01-27 06:00:00,frøya,ws_arome_replan,4.3473735
2025-01-27 06:00:00,frøya,ws_meteomatics_replan,4.4
2025-01-27 06:00:00,frøya,ws_arome_dayahead,3.8385205
2025-01-27 06:00:00,frøya,ws_meteomatics_dayahead,8.4
2025-01-27 07:00:00,frøya,ws_arome_replan,3.6114056
2025-01-27 07:00:00,frøya,ws_meteomatics_replan,1.7
2025-01-27 07:00:00,frøya,ws_arome_dayahead,3.9581738
2025-01-27 07:00:00,frøya,ws_meteomatics_dayahead,5.3
2025-01-27 08:00:00,frøya,ws_arome_replan,3.345895
2025-01-27 08:00:00,frøya,ws_meteomatics_replan,5.0
2025-01-27 08:00:00,frøya,ws_arome_dayahead,3.6602366
2025-01-27 08:00:00,frøya,ws_meteomatics_dayahead,2.6
2025-01-27 09:00:00,frøya,ws_arome_replan,2.9604197
2025-01-27 09:00:00,frøya,ws_meteomatics_replan,4.9
2025-01-27 09:00:00,frøya,ws_arome_dayahead,3.5121539
2025-01-27 09:00:00,frøya,ws_meteomatics_dayahead,2.2
2025-01-27 10:00:00,frøya,ws_arome_replan,2.7519617
2025-01-27 10:00:00,frøya,ws_meteomatics_replan,3.6
2025-01-27 10:00:00,frøya,ws_arome_dayahead,3.465779
2025-01-27 10:00:00,frøya,ws_meteomatics_dayahead,2.2
2025-01-27 11:00:00,frøya,ws_arome_replan,2.541043
2025-01-27 11:00:00,frøya,ws_meteomatics_replan,2.6
2025-01-27 11:00:00,frøya,ws_arome_dayahead,4.077885
2025-01-27 11:00:00,frøya,ws_meteomatics_dayahead,2.5
2025-01-27 12:00:00,frøya,ws_arome_replan,2.1342835
2025-01-27 12:00:00,frøya,ws_meteomatics_replan,1.4
2025-01-27 12:00:00,frøya,ws_arome_dayahead,4.101498
2025-01-27 12:00:00,frøya,ws_meteomatics_dayahead,1.5
2025-01-27 13:00:00,frøya,ws_arome_replan,3.1372209
2025-01-27 13:00:00,frøya,ws_meteomatics_replan,2.9
2025-01-27 13:00:00,frøya,ws_arome_dayahead,4.319317
2025-01-27 13:00:00,frøya,ws_meteomatics_dayahead,1.9
2025-01-27 14:00:00,frøya,ws_arome_replan,3.5105357
2025-01-27 14:00:00,frøya,ws_meteomatics_replan,4.1
2025-01-27 14:00:00,frøya,ws_arome_dayahead,4.1453032
2025-01-27 14:00:00,frøya,ws_meteomatics_dayahead,3.2
2025-01-27 15:00:00,frøya,ws_arome_replan,3.5687466
2025-01-27 15:00:00,frøya,ws_meteomatics_replan,3.9
2025-01-27 15:00:00,frøya,ws_arome_dayahead,4.318803
2025-01-27 15:00:00,frøya,ws_meteomatics_dayahead,4.0
2025-01-27 16:00:00,frøya,ws_arome_replan,3.664242
2025-01-27 16:00:00,frøya,ws_meteomatics_replan,3.3
2025-01-27 16:00:00,frøya,ws_arome_dayahead,4.3532314
2025-01-27 16:00:00,frøya,ws_meteomatics_dayahead,5.8
2025-01-27 17:00:00,frøya,ws_arome_replan,3.2329493
2025-01-27 17:00:00,frøya,ws_meteomatics_replan,3.9
2025-01-27 17:00:00,frøya,ws_arome_dayahead,5.5488873
2025-01-27 17:00:00,frøya,ws_meteomatics_dayahead,7.5
2025-01-27 18:00:00,frøya,ws_arome_replan,4.153057
2025-01-27 18:00:00,frøya,ws_meteomatics_replan,9.5
2025-01-27 18:00:00,frøya,ws_arome_dayahead,5.6942105
2025-01-27 18:00:00,frøya,ws_meteomatics_dayahead,6.5
2025-01-27 19:00:00,frøya,ws_arome_replan,3.4574351
2025-01-27 19:00:00,frøya,ws_meteomatics_replan,8.4
2025-01-27 19:00:00,frøya,ws_arome_dayahead,6.109627
2025-01-27 19:00:00,frøya,ws_meteomatics_dayahead,5.9
2025-01-27 20:00:00,frøya,ws_arome_replan,2.9298887
2025-01-27 20:00:00,frøya,ws_meteomatics_replan,7.7
2025-01-27 20:00:00,frøya,ws_arome_dayahead,7.972376
2025-01-27 20:00:00,frøya,ws_meteomatics_dayahead,6.4
2025-01-27 21:00:00,frøya,ws_arome_replan,3.0368187
2025-01-27 21:00:00,frøya,ws_meteomatics_replan,5.3
2025-01-27 21:00:00,frøya,ws_arome_dayahead,7.3661313
2025-01-27 21:00:00,frøya,ws_meteomatics_dayahead,6.7
2025-01-27 22:00:00,frøya,ws_arome_replan,2.3335745
2025-01-27 22:00:00,frøya,ws_meteomatics_replan,4.3
2025-01-27 22:00:00,frøya,ws_arome_dayahead,8.443828
2025-01-27 22:00:00,frøya,ws_meteomatics_dayahead,7.7
2025-01-27 23:00:00,frøya,ws_arome_replan,1.5580413
2025-01-27 23:00:00,frøya,ws_meteomatics_replan,4.0
2025-01-27 23:00:00,frøya,ws_arome_dayahead,2.0757096
2025-01-27 23:00:00,frøya,ws_meteomatics_dayahead,2.3
2025-01-28 00:00:00,frøya,ws_arome_replan,1.3543941
2025-01-28 00:00:00,frøya,ws_meteomatics_replan,6.6
2025-01-28 00:00:00,frøya,ws_arome_dayahead,1.6164694
2025-01-28 00:00:00,frøya,ws_meteomatics_dayahead,3.1
2025-01-28 01:00:00,frøya,ws_arome_replan,1.9681358
2025-01-28 01:00:00,frøya,ws_meteomatics_replan,8.2
2025-01-28 01:00:00,frøya,ws_arome_dayahead,2.6343546
2025-01-28 01:00:00,frøya,ws_meteomatics_dayahead,5.5
2025-01-28 02:00:00,frøya,ws_arome_replan,2.5313842
2025-01-28 02:00:00,frøya,ws_meteomatics_replan,9.4
2025-01-28 02:00:00,frøya,ws_arome_dayahead,3.6805182
2025-01-28 02:00:00,frøya,ws_meteomatics_dayahead,7.3
2025-01-28 03:00:00,frøya,ws_arome_replan,4.401775
2025-01-28 03:00:00,frøya,ws_meteomatics_replan,10.1
2025-01-28 03:00:00,frøya,ws_arome_dayahead,5.2159023
2025-01-28 03:00:00,frøya,ws_meteomatics_dayahead,7.8
2025-01-28 04:00:00,frøya,ws_arome_replan,5.0601764
2025-01-28 04:00:00,frøya,ws_meteomatics_replan,11.0
2025-01-28 04:00:00,frøya,ws_arome_dayahead,4.9602942
2025-01-28 04:00:00,frøya,ws_meteomatics_dayahead,7.9
2025-01-28 05:00:00,frøya,ws_arome_replan,3.6795375
2025-01-28 05:00:00,frøya,ws_meteomatics_replan,8.8
2025-01-28 05:00:00,frøya,ws_arome_dayahead,3.120986
2025-01-28 05:00:00,frøya,ws_meteomatics_dayahead,6.7
2025-01-28 06:00:00,frøya,ws_arome_replan,3.4613087
2025-01-28 06:00:00,frøya,ws_meteomatics_replan,6.7
2025-01-28 06:00:00,frøya,ws_arome_dayahead,2.7904983
2025-01-28 06:00:00,frøya,ws_meteomatics_dayahead,6.1
2025-01-28 07:00:00,frøya,ws_arome_replan,2.1858482
2025-01-28 07:00:00,frøya,ws_meteomatics_replan,5.2
2025-01-28 07:00:00,frøya,ws_arome_dayahead,1.740859
2025-01-28 07:00:00,frøya,ws_meteomatics_dayahead,5.1
2025-01-28 08:00:00,frøya,ws_arome_replan,0.9589082
2025-01-28 08:00:00,frøya,ws_meteomatics_replan,3.9
2025-01-28 08:00:00,frøya,ws_arome_dayahead,0.9419177
2025-01-28 08:00:00,frøya,ws_meteomatics_dayahead,4.1
2025-01-28 09:00:00,frøya,ws_arome_replan,1.1793355
2025-01-28 09:00:00,frøya,ws_meteomatics_replan,3.9
2025-01-28 09:00:00,frøya,ws_arome_dayahead,1.9801334
2025-01-28 09:00:00,frøya,ws_meteomatics_dayahead,4.2
2025-01-28 10:00:00,frøya,ws_arome_replan,1.5567093
2025-01-28 10:00:00,frøya,ws_meteomatics_replan,3.1
2025-01-28 10:00:00,frøya,ws_arome_dayahead,1.0581688
2025-01-28 10:00:00,frøya,ws_meteomatics_dayahead,4.0
2025-01-28 11:00:00,frøya,ws_arome_replan,2.695659
2025-01-28 11:00:00,frøya,ws_meteomatics_replan,2.3
2025-01-28 11:00:00,frøya,ws_arome_dayahead,0.4022395
2025-01-28 11:00:00,frøya,ws_meteomatics_dayahead,3.7
2025-01-28 12:00:00,frøya,ws_arome_replan,2.8031917
2025-01-28 12:00:00,frøya,ws_meteomatics_replan,3.2
2025-01-28 12:00:00,frøya,ws_arome_dayahead,0.877475
2025-01-28 12:00:00,frøya,ws_meteomatics_dayahead,3.8
2025-01-28 13:00:00,frøya,ws_arome_replan,1.9260329
2025-01-28 13:00:00,frøya,ws_meteomatics_replan,3.8
2025-01-28 13:00:00,frøya,ws_arome_dayahead,1.957095
2025-01-28 13:00:00,frøya,ws_meteomatics_dayahead,4.6
2025-01-28 14:00:00,frøya,ws_arome_replan,1.8317211
2025-01-28 14:00:00,frøya,ws_meteomatics_replan,4.2
2025-01-28 14:00:00,frøya,ws_arome_dayahead,2.9086907
2025-01-28 14:00:00,frøya,ws_meteomatics_dayahead,5.7
2025-01-28 15:00:00,frøya,ws_arome_replan,1.2395996
2025-01-28 15:00:00,frøya,ws_meteomatics_replan,4.5
2025-01-28 15:00:00,frøya,ws_arome_dayahead,4.2872453
2025-01-28 15:00:00,frøya,ws_meteomatics_dayahead,6.8
2025-01-28 16:00:00,frøya,ws_arome_replan,1.4581491
2025-01-28 16:00:00,frøya,ws_meteomatics_replan,4.8
2025-01-28 16:00:00,frøya,ws_arome_dayahead,5.345153
2025-01-28 16:00:00,frøya,ws_meteomatics_dayahead,7.2
2025-01-28 17:00:00,frøya,ws_arome_replan,1.9520686
2025-01-28 17:00:00,frøya,ws_meteomatics_replan,5.6
2025-01-28 17:00:00,frøya,ws_arome_dayahead,5.743191
2025-01-28 17:00:00,frøya,ws_meteomatics_dayahead,7.5
2025-01-28 18:00:00,frøya,ws_arome_replan,2.5574248
2025-01-28 18:00:00,frøya,ws_meteomatics_replan,7.0
2025-01-28 18:00:00,frøya,ws_arome_dayahead,6.7322435
2025-01-28 18:00:00,frøya,ws_meteomatics_dayahead,8.7
2025-01-28 19:00:00,frøya,ws_arome_replan,2.7841413
2025-01-28 19:00:00,frøya,ws_meteomatics_replan,7.8
2025-01-28 19:00:00,frøya,ws_arome_dayahead,7.710889
2025-01-28 19:00:00,frøya,ws_meteomatics_dayahead,10.3
2025-01-28 20:00:00,frøya,ws_arome_replan,4.299003
2025-01-28 20:00:00,frøya,ws_meteomatics_replan,9.4
2025-01-28 20:00:00,frøya,ws_arome_dayahead,8.843468
2025-01-28 20:00:00,frøya,ws_meteomatics_dayahead,11.6
2025-01-28 21:00:00,frøya,ws_arome_replan,5.2158957
2025-01-28 21:00:00,frøya,ws_meteomatics_replan,9.9
2025-01-28 21:00:00,frøya,ws_arome_dayahead,9.062212
2025-01-28 21:00:00,frøya,ws_meteomatics_dayahead,13.5
2025-01-28 22:00:00,frøya,ws_arome_replan,5.5291247
2025-01-28 22:00:00,frøya,ws_meteomatics_replan,11.9
2025-01-28 22:00:00,frøya,ws_arome_dayahead,9.012577
2025-01-28 22:00:00,frøya,ws_meteomatics_dayahead,14.7
2025-01-28 23:00:00,frøya,ws_arome_replan,6.215723
2025-01-28 23:00:00,frøya,ws_meteomatics_replan,13.6
2025-01-28 23:00:00,frøya,ws_arome_dayahead,6.938296
2025-01-28 23:00:00,frøya,ws_meteomatics_dayahead,12.8
2025-01-29 00:00:00,frøya,ws_arome_replan,6.7892756
2025-01-29 00:00:00,frøya,ws_meteomatics_replan,14.3
2025-01-29 00:00:00,frøya,ws_arome_dayahead,7.492246
2025-01-29 00:00:00,frøya,ws_meteomatics_dayahead,14.3
2025-01-29 01:00:00,frøya,ws_arome_replan,7.2751346
2025-01-29 01:00:00,frøya,ws_meteomatics_replan,14.0
2025-01-29 01:00:00,frøya,ws_arome_dayahead,7.4677916
2025-01-29 01:00:00,frøya,ws_meteomatics_dayahead,14.2
2025-01-29 02:00:00,frøya,ws_arome_replan,8.154831
2025-01-29 02:00:00,frøya,ws_meteomatics_replan,14.0
2025-01-29 02:00:00,frøya,ws_arome_dayahead,7.919633
2025-01-29 02:00:00,frøya,ws_meteomatics_dayahead,14.5
2025-01-29 03:00:00,frøya,ws_arome_replan,8.378853
2025-01-29 03:00:00,frøya,ws_meteomatics_replan,13.9
2025-01-29 03:00:00,frøya,ws_arome_dayahead,7.6527047
2025-01-29 03:00:00,frøya,ws_meteomatics_dayahead,15.1
2025-01-29 04:00:00,frøya,ws_arome_replan,7.6202545
2025-01-29 04:00:00,frøya,ws_meteomatics_replan,13.7
2025-01-29 04:00:00,frøya,ws_arome_dayahead,6.944785
2025-01-29 04:00:00,frøya,ws_meteomatics_dayahead,14.8
2025-01-29 05:00:00,frøya,ws_arome_replan,7.803533
2025-01-29 05:00:00,frøya,ws_meteomatics_replan,12.6
2025-01-29 05:00:00,frøya,ws_arome_dayahead,6.5846896
2025-01-29 05:00:00,frøya,ws_meteomatics_dayahead,13.9
2025-01-29 06:00:00,frøya,ws_arome_replan,8.316688
2025-01-29 06:00:00,frøya,ws_meteomatics_replan,10.2
2025-01-29 06:00:00,frøya,ws_arome_dayahead,6.005185
2025-01-29 06:00:00,frøya,ws_meteomatics_dayahead,12.2
2025-01-29 07:00:00,frøya,ws_arome_replan,6.4273167
2025-01-29 07:00:00,frøya,ws_meteomatics_replan,6.3
2025-01-29 07:00:00,frøya,ws_arome_dayahead,4.6271324
2025-01-29 07:00:00,frøya,ws_meteomatics_dayahead,8.7
2025-01-29 08:00:00,frøya,ws_arome_replan,4.9870872
2025-01-29 08:00:00,frøya,ws_meteomatics_replan,4.6
2025-01-29 08:00:00,frøya,ws_arome_dayahead,3.6530797
2025-01-29 08:00:00,frøya,ws_meteomatics_dayahead,5.0
2025-01-29 09:00:00,frøya,ws_arome_replan,3.8913565
2025-01-29 09:00:00,frøya,ws_meteomatics_replan,4.6
2025-01-29 09:00:00,frøya,ws_arome_dayahead,3.2787054
2025-01-29 09:00:00,frøya,ws_meteomatics_dayahead,4.7
2025-01-29 10:00:00,frøya,ws_arome_replan,3.0576265
2025-01-29 10:00:00,frøya,ws_meteomatics_replan,5.1
2025-01-29 10:00:00,frøya,ws_arome_dayahead,3.079555
2025-01-29 10:00:00,frøya,ws_meteomatics_dayahead,5.6
2025-01-29 11:00:00,frøya,ws_arome_replan,2.9183056
2025-01-29 11:00:00,frøya,ws_meteomatics_replan,5.5
2025-01-29 11:00:00,frøya,ws_arome_dayahead,2.522523
2025-01-29 11:00:00,frøya,ws_meteomatics_dayahead,6.0
2025-01-29 12:00:00,frøya,ws_arome_replan,2.712291
2025-01-29 12:00:00,frøya,ws_meteomatics_replan,4.4
2025-01-29 12:00:00,frøya,ws_arome_dayahead,2.9272218
2025-01-29 12:00:00,frøya,ws_meteomatics_dayahead,6.0
2025-01-29 13:00:00,frøya,ws_arome_replan,2.9231849
2025-01-29 13:00:00,frøya,ws_meteomatics_replan,3.6
2025-01-29 13:00:00,frøya,ws_arome_dayahead,2.7117517
2025-01-29 13:00:00,frøya,ws_meteomatics_dayahead,6.2
2025-01-29 14:00:00,frøya,ws_arome_replan,2.3756166
2025-01-29 14:00:00,frøya,ws_meteomatics_replan,2.4
2025-01-29 14:00:00,frøya,ws_arome_dayahead,2.2171717
2025-01-29 14:00:00,frøya,ws_meteomatics_dayahead,5.8
2025-01-29 15:00:00,frøya,ws_arome_replan,2.9648042
2025-01-29 15:00:00,frøya,ws_meteomatics_replan,1.2
2025-01-29 15:00:00,frøya,ws_arome_dayahead,2.2031002
2025-01-29 15:00:00,frøya,ws_meteomatics_dayahead,5.2
2025-01-29 16:00:00,frøya,ws_arome_replan,2.619338
2025-01-29 16:00:00,frøya,ws_meteomatics_replan,0.7
2025-01-29 16:00:00,frøya,ws_arome_dayahead,2.0252209
2025-01-29 16:00:00,frøya,ws_meteomatics_dayahead,4.7
2025-01-29 17:00:00,frøya,ws_arome_replan,2.6044998
2025-01-29 17:00:00,frøya,ws_meteomatics_replan,0.2
2025-01-29 17:00:00,frøya,ws_arome_dayahead,1.8458802
2025-01-29 17:00:00,frøya,ws_meteomatics_dayahead,4.0
2025-01-29 18:00:00,frøya,ws_arome_replan,3.5338647
2025-01-29 18:00:00,frøya,ws_meteomatics_replan,2.2
2025-01-29 18:00:00,frøya,ws_arome_dayahead,1.1743479
2025-01-29 18:00:00,frøya,ws_meteomatics_dayahead,3.6
2025-01-29 19:00:00,frøya,ws_arome_replan,2.2298224
2025-01-29 19:00:00,frøya,ws_meteomatics_replan,2.3
2025-01-29 19:00:00,frøya,ws_arome_dayahead,1.7320766
2025-01-29 19:00:00,frøya,ws_meteomatics_dayahead,3.9
2025-01-29 20:00:00,frøya,ws_arome_replan,2.5593858
2025-01-29 20:00:00,frøya,ws_meteomatics_replan,2.4
2025-01-29 20:00:00,frøya,ws_arome_dayahead,1.5379288
2025-01-29 20:00:00,frøya,ws_meteomatics_dayahead,4.0
